^SAMPLE = GSM1017459
1559321_at	97.85	9.19E-01
1559322_at	1130.72	8.06E-02
1559324_at	206.83	7.26E-01
1559326_at	909.27	5.68E-01
1562821_a_at	962.29	5.62E-02
1559331_x_at	89.60	8.50E-01
1559332_at	518.20	1.50E-01
1559333_at	414.81	3.34E-01
1559336_at	611.81	4.32E-01
1559340_at	1839.29	2.39E-02
1559341_at	391.14	4.66E-01
1559342_a_at	34.20	8.29E-01
1559343_at	612.38	1.71E-01
1559344_at	137.34	8.50E-01
1559347_at	780.46	2.46E-01
1559348_a_at	42.80	9.98E-01
1559350_at	809.37	1.50E-01
1559351_at	170.58	8.70E-01
1559353_at	51.76	7.26E-01
1559354_a_at	1332.19	4.32E-01
1559355_at	129.95	7.81E-01
1559360_at	980.52	1.86E-02
1559361_at	179.92	6.96E-01
1559362_at	434.12	5.68E-01
1559363_at	804.91	1.95E-01
1559369_at	701.32	1.95E-01
1559370_at	22.67	8.05E-01
1559372_at	209.15	5.00E-01
1559374_at	481.84	9.52E-02
1559375_s_at	182.65	8.70E-01
1559376_at	569.77	1.30E-01
1559377_at	392.53	5.00E-01
1559382_at	2234.16	1.12E-01
1559384_at	504.24	3.99E-01
1559388_a_at	5804.44	4.61E-02
1559390_a_at	573.10	5.34E-01
1559391_s_at	4286.90	1.22E-03
1559392_s_at	167.42	5.34E-01
1559393_at	100.99	6.34E-01
1559394_a_at	465.57	6.66E-01
1559397_s_at	2905.05	1.95E-01
1559399_s_at	14132.24	7.32E-04
1559400_s_at	7098.03	2.44E-04
1559401_a_at	2213.06	2.39E-02
1559402_a_at	100.56	6.01E-01
1559403_at	771.54	4.66E-01
1559404_a_at	440.83	2.19E-01
1559405_a_at	141.25	6.34E-01
1559406_at	1591.92	1.95E-03
1559409_a_at	373.21	5.68E-01
1559410_at	529.60	6.01E-01
1559412_at	190.37	5.00E-01
1559413_at	131.10	7.54E-01
1559419_at	720.39	4.32E-01
1559420_x_at	155.58	6.34E-01
1559421_at	665.28	4.66E-01
1559425_at	2082.44	8.06E-02
1559426_at	2848.47	3.76E-02
1559427_at	459.37	7.81E-01
1559429_a_at	497.79	3.34E-01
1559432_at	171.21	8.70E-01
1559433_at	329.12	4.32E-01
1559434_at	74.21	7.54E-01
1559436_x_at	7009.28	1.86E-02
1559437_at	88.26	9.44E-01
1559438_at	278.44	7.26E-01
1559439_s_at	266.89	7.26E-01
1559441_s_at	397.40	1.95E-01
1559443_s_at	426.42	5.68E-01
1559444_at	3132.58	1.42E-02
1559449_a_at	1212.72	1.50E-01
1559450_at	29.28	9.32E-01
1559452_a_at	1606.34	5.00E-01
1559455_at	37.12	8.50E-01
1559458_at	64.71	8.29E-01
1559459_at	793.55	6.01E-01
1559461_at	471.42	5.68E-01
1559462_at	7176.00	2.44E-04
1559467_at	3267.63	3.76E-02
1559469_s_at	2123.83	2.19E-01
1559470_at	62.07	8.50E-01
1559471_s_at	1625.22	1.07E-02
1559474_at	186.68	8.29E-01
1559477_s_at	1148.34	3.66E-01
1559478_at	108.40	9.81E-01
1559479_at	272.01	5.68E-01
1559481_at	1620.87	8.06E-02
1559483_at	31.79	9.32E-01
1559485_at	1606.91	9.52E-02
1559488_at	89.96	5.68E-01
1559489_a_at	3136.58	2.46E-01
1559490_at	871.89	3.04E-01
1559491_at	1239.84	3.04E-01
1559492_at	37.33	9.19E-01
1559494_at	1512.34	1.30E-01
1559495_at	613.69	6.66E-01
1559496_at	1186.16	1.86E-02
1559497_at	181.32	9.32E-01
1559500_at	128.13	6.01E-01
1559501_at	2310.58	1.12E-01
1559502_s_at	793.68	7.81E-01
1559503_a_at	89.40	5.00E-01
1559504_at	593.56	3.34E-01
1559506_x_at	14.29	9.05E-01
1559507_at	965.33	4.32E-01
1559508_at	1360.48	2.46E-01
1559509_at	428.46	4.66E-01
1559510_at	1107.71	3.76E-02
1559513_a_at	396.28	3.66E-01
1559514_at	399.73	4.32E-01
1559515_at	15.38	9.81E-01
1559517_a_at	1545.35	1.07E-02
1559518_at	511.35	7.54E-01
1559520_at	71.71	7.54E-01
1559521_at	114.76	9.62E-01
1559522_at	2059.60	1.95E-01
1559523_at	902.48	2.19E-01
1559524_at	2540.58	3.03E-02
1559526_at	128.04	5.68E-01
1559528_at	83.66	7.54E-01
1559529_at	629.74	1.30E-01
1559530_at	4828.22	1.07E-02
1559532_at	620.77	3.34E-01
1559533_at	300.41	6.96E-01
1559534_at	577.32	9.52E-02
1559535_s_at	1002.59	3.76E-02
1559537_at	430.25	4.66E-01
1559538_at	1309.06	2.19E-01
1559540_at	62.38	6.96E-01
1559542_a_at	79.56	7.26E-01
1559543_at	406.72	6.96E-01
1559544_s_at	1208.83	1.30E-01
1559545_at	119.34	6.34E-01
1559546_s_at	63.43	6.66E-01
1559548_at	2180.06	2.46E-01
1559550_s_at	1992.23	1.30E-01
1559551_at	981.78	6.76E-02
1559559_at	52.88	9.44E-01
1559561_at	711.55	3.66E-01
1559563_at	909.51	3.66E-01
1559565_x_at	215.39	7.26E-01
1559566_at	476.93	1.71E-01
1559567_at	91.16	9.86E-01
1559568_at	947.78	1.30E-01
1559571_a_at	162.44	7.26E-01
1559573_at	985.50	9.52E-02
1559575_a_at	1190.31	3.99E-01
1559576_at	1424.29	9.52E-02
1559577_at	498.69	3.66E-01
1559578_at	1394.57	1.50E-01
1559579_at	1097.44	3.66E-01
1559580_at	28.77	8.29E-01
1559582_at	2313.00	6.76E-02
1559583_at	566.39	2.19E-01
1559584_a_at	533.19	3.34E-01
1559585_at	910.14	1.71E-01
1559586_at	164.17	7.81E-01
1559587_at	594.18	2.19E-01
1559589_a_at	1877.22	1.12E-01
1559590_at	91.59	7.81E-01
1559591_s_at	3286.30	1.86E-02
1559593_a_at	102.03	9.98E-01
1559595_at	159.64	6.01E-01
1559597_at	1685.47	8.06E-02
1559598_at	501.80	4.32E-01
1559600_at	310.32	8.29E-01
1559601_at	132.32	6.66E-01
1559603_at	1335.51	4.66E-01
1559605_a_at	319.30	6.66E-01
1559606_at	354.88	1.95E-01
1559607_s_at	1059.88	1.30E-01
1566722_a_at	56.37	7.81E-01
1559611_at	290.50	3.66E-01
1559612_at	42.72	2.74E-01
1559614_at	22.70	9.19E-01
1559616_x_at	461.43	6.34E-01
1559617_at	128.37	6.01E-01
1559618_at	1358.71	1.30E-01
1559620_at	1295.29	3.66E-01
1559621_at	258.94	5.00E-01
1559622_at	158.53	8.29E-01
1559623_at	1154.86	1.95E-01
1559624_at	118.47	6.96E-01
1559627_at	617.73	1.50E-01
1559629_at	1907.64	1.50E-01
1559630_at	86.50	9.86E-01
1559631_at	504.43	5.34E-01
1559633_a_at	850.62	3.76E-02
1559634_at	1378.55	1.12E-01
1559635_at	131.77	7.81E-01
1559638_at	1217.48	3.99E-01
1559640_at	552.80	2.74E-01
1559641_at	147.49	7.81E-01
1559642_a_at	60.58	9.32E-01
1559645_at	1104.10	3.34E-01
1559646_a_at	238.42	3.34E-01
1559648_at	1266.47	3.34E-01
1559650_at	34.75	9.81E-01
1559651_at	38.50	9.19E-01
1559652_at	229.93	3.66E-01
1559653_at	759.24	3.03E-02
1559654_s_at	1808.21	3.34E-01
1559655_at	163.10	8.29E-01
1559656_a_at	793.46	2.74E-01
1559658_at	1466.19	1.86E-02
1559661_at	45.46	8.50E-01
1559663_at	78.24	7.81E-01
1559664_at	232.24	3.99E-01
1559665_at	763.49	2.46E-01
1559667_at	234.82	6.96E-01
1559668_s_at	106.23	8.70E-01
1559670_at	53.33	9.70E-01
1559672_a_at	1621.59	8.06E-03
1559674_at	1968.09	6.76E-02
1559675_at	7720.92	9.52E-02
1559676_a_at	114.13	9.05E-01
1559678_s_at	267.36	3.99E-01
1559679_a_at	596.57	8.05E-01
1559680_at	447.35	5.00E-01
1559681_a_at	3146.71	2.93E-03
1559682_at	4228.86	8.06E-02
1559683_at	731.21	3.34E-01
1559685_at	28.77	9.76E-01
1559686_a_at	129.45	8.05E-01
1559687_at	261.44	4.66E-01
1559688_at	252.31	4.66E-01
1559689_a_at	111.57	8.05E-01
1559691_at	1138.13	3.76E-02
1559692_at	91.88	8.70E-01
1559695_a_at	224.41	7.54E-01
1559696_at	2895.63	1.30E-01
1559697_a_at	506.40	5.34E-01
1559699_at	28.32	9.62E-01
1559701_s_at	2153.49	2.19E-01
1559702_at	108.77	7.81E-01
1559705_s_at	1482.88	5.62E-02
1559706_at	1525.06	9.52E-02
1559707_at	106.97	7.26E-01
1559709_at	130.90	8.70E-01
1559711_at	174.35	9.05E-01
1559712_at	212.78	4.32E-01
1559713_at	1506.28	8.06E-02
1559714_at	167.20	7.54E-01
1559715_at	1395.19	3.66E-01
1559716_at	3048.66	2.93E-03
1559722_at	80.49	6.01E-01
1559723_s_at	512.87	6.66E-01
1559724_at	1175.29	1.95E-01
1559725_at	672.57	1.50E-01
1559728_at	297.59	6.01E-01
1559731_x_at	159.91	5.34E-01
1559732_at	356.41	5.68E-01
1559735_at	751.43	1.12E-01
1559737_at	304.12	4.32E-01
1559739_at	1799.59	2.39E-02
1559745_at	628.69	2.46E-01
1559746_a_at	741.19	5.34E-01
1559747_at	701.47	2.19E-01
1559748_at	168.10	9.05E-01
1559753_at	623.20	2.19E-01
1559754_at	418.48	6.96E-01
1559755_at	236.75	6.34E-01
1559756_at	148.38	6.34E-01
1559759_at	5473.31	1.71E-01
1559760_at	291.42	1.42E-02
1559762_at	735.95	3.76E-02
1559763_at	174.11	7.26E-01
1559765_a_at	4513.35	5.86E-03
1559766_at	1853.76	1.07E-02
1559770_at	21.61	5.34E-01
1559771_at	688.40	5.68E-01
1559776_at	3435.26	5.86E-03
1559777_at	1448.97	2.74E-01
1559780_at	172.11	6.01E-01
1559785_at	172.26	7.81E-01
1559787_at	1710.13	1.95E-01
1559788_at	189.32	3.04E-01
1559789_a_at	125.06	8.05E-01
1559790_at	1083.52	3.66E-01
1559792_at	474.40	4.32E-01
1559795_at	194.67	8.88E-01
1559796_at	965.15	5.34E-01
1559800_a_at	111.57	9.19E-01
1564697_a_at	238.42	7.26E-01
1559804_at	707.85	4.66E-01
1559806_at	1473.00	9.52E-02
1559807_at	144.35	4.66E-01
1559808_at	507.28	7.81E-01
1559810_at	119.71	8.29E-01
1559812_at	1599.78	3.04E-01
1559813_at	1408.97	2.46E-01
1559814_at	162.46	6.96E-01
1559817_at	1209.03	4.32E-01
1559820_at	935.99	1.95E-01
1559821_at	279.49	5.68E-01
1559822_s_at	10911.14	7.32E-04
1559826_a_at	1571.41	5.62E-02
1559827_at	346.71	3.99E-01
1559828_at	120.96	6.96E-01
1559833_at	817.29	1.71E-01
1559835_at	1158.39	1.50E-01
1559837_at	406.58	4.32E-01
1559839_at	983.00	1.22E-03
1559840_s_at	5841.21	1.22E-03
1559842_at	26.72	9.32E-01
1559843_s_at	103.39	7.26E-01
1559848_at	103.27	7.26E-01
1559849_at	57.34	7.54E-01
1559856_s_at	372.78	6.96E-01
1559861_at	235.02	6.96E-01
1559862_at	47.68	6.34E-01
1559863_a_at	400.14	8.29E-01
1559864_at	127.81	8.88E-01
1559865_at	26.02	9.19E-01
1559867_at	1177.41	2.39E-02
1561114_a_at	1566.95	4.61E-02
1559870_at	3684.52	2.19E-01
1559871_s_at	519.14	6.01E-01
1559876_at	793.66	2.19E-01
1559877_at	102.72	8.29E-01
1559879_a_at	639.85	3.66E-01
1559880_at	705.77	3.66E-01
1559881_s_at	8569.28	1.95E-03
1559882_at	543.59	3.34E-01
1559883_s_at	1319.22	9.52E-02
1559884_at	91.70	9.05E-01
1559889_at	755.05	3.66E-01
1559890_a_at	159.72	6.66E-01
1559891_at	2130.77	2.19E-01
1559893_at	1594.40	3.04E-01
1559895_x_at	322.79	3.66E-01
1565228_s_at	48.23	9.05E-01
1559901_s_at	947.13	8.06E-02
1559902_at	1038.37	9.52E-02
1559909_a_at	392.19	6.01E-01
1559910_at	1644.13	8.06E-02
1559911_at	1184.00	2.19E-01
1559914_at	608.27	2.46E-01
1559915_at	276.78	8.05E-01
1559916_a_at	875.93	6.76E-02
1559917_a_at	558.61	7.26E-01
1559920_a_at	1108.43	2.19E-01
1559921_at	6774.72	1.42E-02
1559922_at	451.21	2.46E-01
1559923_at	360.55	5.68E-01
1559924_at	3188.15	2.19E-01
1559925_s_at	221.47	7.26E-01
1559926_at	1175.53	1.30E-01
1559927_a_at	805.40	3.34E-01
1559928_at	1609.39	8.06E-02
1559929_at	3199.76	1.86E-02
1559930_at	98.66	7.81E-01
1559932_at	126.36	8.05E-01
1559936_at	836.42	1.95E-01
1559939_at	193.21	5.68E-01
1559940_s_at	678.72	3.34E-01
1559942_at	4568.43	2.93E-03
1559945_at	1564.32	3.34E-01
1559946_s_at	188646.05	2.44E-04
1559948_at	2242.57	3.76E-02
1559949_at	39.43	7.26E-01
1559950_at	344.77	2.19E-01
1559952_x_at	1489.85	3.76E-02
1559953_at	426.34	2.74E-01
1559954_s_at	7463.36	1.95E-03
1559956_at	640.09	3.99E-01
1559957_a_at	2499.29	3.99E-01
1559960_x_at	6201.10	8.06E-02
1569867_at	1649.15	1.30E-01
1569868_s_at	4189.33	3.76E-02
1559964_at	347.63	4.32E-01
1559965_at	42.32	8.05E-01
1559966_a_at	516.46	5.68E-01
1559970_at	442.62	2.46E-01
1559971_at	75.89	7.26E-01
1560779_a_at	78.46	6.01E-01
1559975_at	575.67	3.66E-01
1559976_at	2050.34	1.95E-01
1559977_a_at	2435.87	5.62E-02
1559979_at	98.54	7.81E-01
1559980_at	654.31	1.71E-01
1559982_s_at	1498.38	6.76E-02
1559986_at	70.40	8.70E-01
1559987_at	467.39	6.01E-01
1559988_at	116.47	8.70E-01
1559989_at	144.95	8.29E-01
1559990_at	83.77	9.32E-01
1559991_s_at	2054.96	1.30E-01
1559992_a_at	485.49	3.99E-01
1559993_at	169.95	3.99E-01
1559995_at	2745.35	1.95E-01
1559996_s_at	766.36	4.32E-01
1559997_x_at	303.43	7.81E-01
1560001_at	1609.73	2.39E-02
1560002_at	704.16	5.00E-01
1560006_a_at	1741.61	3.76E-02
1560007_at	1052.35	3.04E-01
1560010_a_at	50.06	8.50E-01
1560011_at	490.07	2.46E-01
1560012_at	88.36	8.29E-01
1560013_at	715.46	2.46E-01
1560014_s_at	2005.58	3.76E-02
1560017_at	966.37	6.66E-01
1560018_at	788.41	2.74E-01
1560019_at	972.81	3.99E-01
1560020_at	39.16	9.81E-01
1560021_at	987.98	1.71E-01
1560023_x_at	814.47	1.30E-01
1560024_at	130.58	7.81E-01
1560025_at	487.89	3.04E-01
1560026_at	942.79	2.46E-01
1560028_at	93.49	5.68E-01
1560029_a_at	295.39	6.66E-01
1560030_at	336.03	6.96E-01
1560031_at	745.36	3.34E-01
1560033_at	80.45	5.68E-01
1560034_a_at	20.37	9.81E-01
1560035_at	329.80	9.81E-01
1560038_at	694.43	2.74E-01
1560042_at	159.97	4.66E-01
1560043_at	412.90	6.34E-01
1560047_s_at	421.88	4.32E-01
1560048_at	843.62	1.50E-01
1560049_at	1536.44	4.61E-02
1560051_at	358.43	3.66E-01
1560058_at	785.64	5.62E-02
1560059_at	1149.57	3.66E-01
1560060_s_at	35805.05	1.22E-03
1560062_at	1069.44	2.74E-01
1560063_a_at	711.62	6.34E-01
1560065_at	1329.80	1.95E-01
1560066_at	293.28	6.01E-01
1560068_a_at	2065.08	5.86E-03
1560069_at	916.26	2.46E-01
1560070_at	1273.68	4.61E-02
1560071_a_at	1560.33	1.12E-01
1560074_at	376.77	8.70E-01
1560075_at	437.80	4.32E-01
1560078_at	1135.65	3.34E-01
1560080_at	410.03	1.50E-01
1560081_at	1032.40	3.34E-01
1560082_at	1174.51	1.95E-01
1560086_at	108.11	9.05E-01
1560087_a_at	90.70	2.19E-01
1560089_at	4210.05	6.76E-02
1560094_at	183.23	6.96E-01
1560095_s_at	766.32	3.66E-01
1560097_at	1325.70	3.99E-01
1560098_at	732.82	2.19E-01
1560099_at	52.34	8.29E-01
1560100_at	196.00	8.50E-01
1560101_at	452.14	9.52E-02
1560102_at	683.79	3.66E-01
1560104_at	127.48	6.66E-01
1560105_at	315.04	5.68E-01
1560107_at	73.24	8.05E-01
1560108_at	133.97	5.68E-01
1560109_s_at	157.46	9.05E-01
1560111_at	19.89	9.62E-01
1560112_at	131.38	8.05E-01
1560115_a_at	3105.52	1.71E-01
1560116_a_at	35088.24	7.32E-04
1560117_at	1633.10	1.30E-01
1560118_at	952.35	1.95E-01
1560119_at	69.71	9.99E-01
1560128_x_at	1185.52	1.50E-01
1560129_at	1533.58	1.50E-01
1560130_at	118.99	8.50E-01
1560131_at	1522.47	1.30E-01
1560132_a_at	1052.06	1.95E-01
1560133_at	1054.70	1.50E-01
1560135_at	694.09	1.95E-01
1560136_at	4697.11	1.30E-01
1560137_at	231.02	9.19E-01
1560138_at	718.15	3.34E-01
1560141_at	1211.33	8.06E-02
1560144_at	468.84	3.66E-01
1560145_at	316.73	6.96E-01
1560147_at	116.86	7.54E-01
1560148_at	164.52	3.66E-01
1560149_at	1447.25	5.34E-01
1560151_x_at	164.71	9.54E-01
1560153_at	2185.89	4.61E-02
1560154_a_at	182.68	6.34E-01
1560156_at	1875.18	8.06E-03
1560161_at	192.31	5.34E-01
1560162_at	187.53	7.54E-01
1560163_at	251.45	6.34E-01
1560164_at	68.23	8.70E-01
1561367_a_at	1842.77	1.71E-01
1560168_at	38.37	9.19E-01
1560169_at	135.42	9.19E-01
1560171_at	179.33	3.34E-01
1560172_at	234.19	4.32E-01
1560174_at	47.13	8.29E-01
1560175_at	654.82	2.74E-01
1560176_s_at	530.30	3.99E-01
1560177_at	1041.94	4.15E-03
1560178_at	1372.57	1.71E-01
1560180_at	241.53	6.96E-01
1560181_at	946.42	3.34E-01
1560182_at	309.90	4.32E-01
1560184_at	335.65	3.04E-01
1560185_at	146.45	5.68E-01
1560187_at	56.88	6.66E-01
1560189_at	1146.21	1.71E-01
1560197_at	63.29	8.88E-01
1560198_at	3484.28	2.19E-01
1560199_x_at	1873.01	2.46E-01
1560201_at	271.67	5.00E-01
1560202_at	341.57	2.46E-01
1560204_at	383.69	3.34E-01
1560207_at	245.49	3.99E-01
1560208_at	114.41	8.05E-01
1560209_at	296.04	6.96E-01
1560212_a_at	124.40	8.70E-01
1560213_at	1517.20	3.04E-01
1560214_at	3227.51	5.62E-02
1560219_at	857.07	2.19E-01
1560220_a_at	418.73	5.68E-01
1560222_at	51.03	6.96E-01
1560224_at	250.19	5.34E-01
1560225_at	736.19	1.30E-01
1560226_at	866.36	1.12E-01
1560227_at	206.00	5.68E-01
1560228_at	98.42	7.26E-01
1560230_at	156.29	9.19E-01
1560237_at	259.95	5.00E-01
1560238_at	85.59	8.70E-01
1560240_at	93.73	9.70E-01
1560241_at	216.45	3.34E-01
1564736_a_at	153.80	5.00E-01
1560246_at	138.82	6.66E-01
1560250_s_at	1494.29	9.52E-02
1560251_at	473.67	3.03E-02
1560253_at	134.86	7.26E-01
1560255_at	2112.64	1.30E-01
1560257_at	412.50	5.00E-01
1560258_a_at	1270.73	1.12E-01
1560259_at	214.02	7.54E-01
1560260_at	892.99	3.99E-01
1560262_at	197.90	7.54E-01
1560263_at	220.35	3.66E-01
1560264_at	1006.50	1.86E-02
1560265_at	806.33	3.04E-01
1560271_at	1560.46	7.32E-04
1560274_at	655.45	6.76E-02
1560275_at	2198.09	1.12E-01
1560276_at	954.08	4.66E-01
1560277_a_at	942.07	4.66E-01
1560278_at	1330.64	3.04E-01
1560279_a_at	1570.73	6.76E-02
1560281_a_at	3461.36	3.04E-01
1560282_at	355.21	2.19E-01
1560284_at	707.77	4.61E-02
1560285_at	210.96	8.50E-01
1560286_s_at	567.98	9.52E-02
1560288_at	373.17	6.66E-01
1560290_at	977.44	9.52E-02
1560291_at	865.83	3.66E-01
1560295_at	638.45	5.34E-01
1560296_at	5249.69	1.07E-02
1560297_at	237.30	8.05E-01
1560298_at	758.20	6.66E-01
1560300_a_at	367.88	7.81E-01
1560303_at	2444.50	3.04E-01
1560305_x_at	2057.99	1.95E-01
1560306_at	84.93	9.32E-01
1560309_s_at	108.19	9.54E-01
1560315_at	712.98	7.81E-01
1560316_s_at	276.32	6.34E-01
1560317_s_at	172.18	8.88E-01
1560318_at	70.90	6.66E-01
1560320_a_at	435.80	4.66E-01
1560322_at	134.81	5.34E-01
1560325_at	88.59	9.81E-01
1560327_at	6201.19	9.52E-02
1560328_s_at	34.55	9.81E-01
1560330_at	41.45	9.44E-01
1560332_at	127.86	8.05E-01
1560334_at	116.46	8.50E-01
1560337_at	428.01	6.34E-01
1560339_s_at	30229.81	1.86E-02
1560340_s_at	400.13	3.99E-01
1560342_at	319.09	6.01E-01
1560346_at	558.22	1.50E-01
1560347_at	794.20	2.46E-01
1560348_at	2747.43	3.04E-01
1560349_at	729.63	9.52E-02
1560352_at	122.58	9.54E-01
1560353_at	1911.24	3.04E-01
1560354_at	83.95	9.70E-01
1560358_at	157.80	6.96E-01
1560359_at	520.30	2.74E-01
1560369_at	577.57	2.31E-01
1560370_x_at	42.16	7.81E-01
1560371_at	4263.69	1.42E-02
1560372_at	161.18	6.34E-01
1560373_a_at	261.90	3.66E-01
1560378_at	950.00	6.01E-01
1560380_at	33.63	1.00E+00
1560382_at	2811.83	3.04E-01
1560383_at	232.30	5.68E-01
1560384_a_at	438.05	5.68E-01
1560385_x_at	30.48	5.68E-01
1560386_at	2395.35	3.03E-02
1560390_s_at	128.70	6.01E-01
1560391_at	189.49	8.50E-01
1569926_s_at	157.95	9.32E-01
1560395_at	509.29	2.19E-01
1560396_at	133.47	4.66E-01
1560397_s_at	705.34	8.70E-01
1560399_a_at	218.51	4.32E-01
1560402_at	3825.48	2.93E-03
1560404_a_at	64.04	6.01E-01
1560405_at	1283.08	6.76E-02
1560407_at	395.07	5.68E-01
1560409_at	178.06	9.44E-01
1560410_at	321.41	7.81E-01
1560411_at	777.99	3.66E-01
1560412_at	227.85	5.68E-01
1560413_at	108.22	6.96E-01
1560416_at	86.43	6.01E-01
1560418_at	638.00	2.74E-01
1560419_at	722.95	6.76E-02
1560422_at	557.86	3.66E-01
1560424_at	42.90	6.34E-01
1560425_s_at	17.11	9.96E-01
1560426_at	371.62	3.66E-01
1560429_at	541.45	5.34E-01
1560430_at	2383.13	3.99E-01
1560431_at	49.03	7.54E-01
1560432_at	813.39	3.66E-01
1560433_at	947.61	2.97E-01
1560434_x_at	1317.84	3.03E-02
1560435_at	1165.46	5.68E-01
1560439_at	3504.69	3.04E-01
1560443_at	1481.00	2.19E-01
1560445_x_at	1725.44	1.95E-01
1560446_at	929.81	9.52E-02
1560448_at	186.74	4.32E-01
1560449_at	1311.16	1.86E-02
1560451_at	6202.62	1.95E-01
1560453_at	38.68	8.29E-01
1560455_at	899.85	3.34E-01
1560456_at	290.93	7.81E-01
1560457_x_at	355.27	8.88E-01
1560458_s_at	401.69	5.00E-01
1560460_at	635.79	3.34E-01
1560463_at	946.95	3.99E-01
1560464_at	1068.38	3.99E-01
1560467_at	79.82	5.34E-01
1560469_at	597.80	1.95E-01
1560472_at	3371.94	2.74E-01
1560474_at	592.80	2.46E-01
1560475_at	788.06	1.95E-01
1560476_at	2544.39	8.06E-03
1560480_at	1660.57	1.12E-01
1560482_at	614.40	6.01E-01
1560483_at	18.29	9.44E-01
1560485_at	1343.88	9.52E-02
1560486_at	432.01	1.71E-01
1564431_a_at	277.19	9.05E-01
1560488_at	387.59	9.05E-01
1560489_at	2654.69	9.52E-02
1560490_at	473.74	1.71E-01
1560491_at	16.58	8.70E-01
1560492_at	2900.21	1.50E-01
1560495_at	161.95	4.66E-01
1560496_at	429.50	6.01E-01
1560498_at	165.49	8.70E-01
1560499_at	1244.22	9.52E-02
1560500_at	594.13	4.32E-01
1560506_at	244.14	9.19E-01
1560507_at	296.28	9.44E-01
1560509_at	1387.48	3.34E-01
1560510_at	898.92	2.46E-01
1560511_at	1310.43	2.46E-01
1560512_at	758.63	2.46E-01
1560513_at	115.96	9.19E-01
1560514_at	1511.45	1.50E-01
1560516_at	285.33	3.34E-01
1560517_s_at	88.45	8.29E-01
1560520_at	1347.61	9.52E-02
1560522_at	365.17	5.68E-01
1560523_at	184.42	7.54E-01
1560524_at	744.02	4.32E-01
1560525_at	1131.77	8.06E-02
1560526_at	33.08	9.62E-01
1560527_at	545.67	5.00E-01
1560528_at	50.48	7.54E-01
1560531_at	2066.64	3.04E-01
1560533_at	1232.72	3.76E-02
1560536_at	328.33	6.01E-01
1560537_at	990.66	2.74E-01
1560538_at	16.58	9.05E-01
1560540_x_at	247.80	4.32E-01
1560542_at	27.06	9.05E-01
1560543_at	33.81	8.05E-01
1560547_at	104.52	8.05E-01
1560548_at	82.11	9.92E-01
1560550_at	1329.41	6.76E-02
1560552_a_at	834.72	1.30E-01
1560553_at	2076.55	1.12E-01
1560554_a_at	2449.89	3.04E-01
1560556_a_at	679.88	2.19E-01
1560557_at	527.41	6.66E-01
1560558_at	170.89	5.34E-01
1560559_at	124.89	6.01E-01
1560560_at	2731.81	2.46E-01
1560562_a_at	131.46	7.81E-01
1560563_at	238.94	9.19E-01
1560565_at	140.94	9.89E-01
1560566_at	615.72	1.71E-01
1560570_a_at	28.33	6.96E-01
1560573_at	1253.98	3.66E-01
1560576_at	948.71	5.34E-01
1560577_at	332.09	5.68E-01
1560579_s_at	1271.45	2.46E-01
1560581_at	162.44	6.34E-01
1560582_a_at	199.94	8.29E-01
1560587_s_at	172864.40	2.44E-04
1560588_at	1751.95	8.06E-02
1560589_a_at	868.91	6.34E-01
1560590_s_at	2757.32	8.06E-02
1560595_at	147.34	9.54E-01
1560596_at	2195.62	2.44E-04
1560599_a_at	3261.40	1.50E-01
1560604_at	172.56	6.96E-01
1560609_at	292.06	3.04E-01
1560610_at	68.05	6.96E-01
1560614_at	56.05	9.70E-01
1560615_a_at	22.38	3.04E-01
1560617_at	97.47	9.32E-01
1560618_at	2758.52	1.50E-01
1560619_at	61.83	9.86E-01
1560620_at	145.48	9.70E-01
1560621_at	1577.96	5.62E-02
1560622_at	2481.16	7.32E-04
1560625_s_at	1509.30	4.61E-02
1560628_at	201.54	6.01E-01
1560630_at	1903.54	2.74E-01
1560631_at	3506.10	1.12E-01
1560633_a_at	58.03	6.34E-01
1560634_a_at	661.63	5.34E-01
1560636_a_at	193.47	6.34E-01
1560637_at	1129.55	1.30E-01
1560638_a_at	35.80	9.32E-01
1560639_at	2134.41	6.76E-02
1560642_at	92.15	7.81E-01
1560643_x_at	47.99	9.19E-01
1560646_at	900.03	1.95E-01
1560647_at	611.03	5.62E-02
1560648_s_at	1337.00	1.71E-01
1560652_at	677.66	6.76E-02
1560654_at	1080.46	1.50E-01
1560656_at	1945.50	5.34E-01
1560657_at	107.71	9.70E-01
1560659_at	956.71	3.99E-01
1560661_x_at	1317.08	9.52E-02
1560662_s_at	1110.20	8.06E-03
1560665_at	202.62	6.01E-01
1560671_at	332.27	6.01E-01
1560673_at	53.37	9.05E-01
1560676_at	38.07	9.19E-01
1560678_at	80.06	7.26E-01
1560679_at	82.83	8.05E-01
1560680_at	884.41	3.99E-01
1560683_at	43.32	9.05E-01
1560684_x_at	135.12	6.66E-01
1560686_at	1989.23	4.32E-01
1560689_s_at	3072.70	3.76E-02
1560690_at	107.48	9.19E-01
1560692_at	45.83	6.66E-01
1560694_at	1980.11	1.95E-01
1560695_at	141.14	7.81E-01
1560696_x_at	44.48	8.29E-01
1560697_at	91.91	9.62E-01
1560698_a_at	703.94	3.04E-01
1560703_at	1455.77	1.42E-02
1560705_at	153.82	5.34E-01
1560706_at	159.80	4.66E-01
1560707_at	984.93	1.12E-01
1563542_a_at	473.71	5.00E-01
1560712_at	676.18	1.71E-01
1560714_at	23.96	8.88E-01
