^SAMPLE = GSM1017470
1567375_at	765.61	2.74E-01
1567376_at	117.97	3.99E-01
1567377_at	727.16	3.99E-01
1567378_x_at	32.19	9.32E-01
1567379_at	40.50	7.26E-01
1567380_at	61.43	8.05E-01
1567386_at	46.69	8.50E-01
1567387_at	70.19	8.50E-01
1567389_at	55.84	9.05E-01
1567390_at	51.15	6.66E-01
1567410_at	4118.76	5.62E-02
1567440_at	161.57	7.26E-01
1567443_x_at	857.58	6.76E-02
1567457_at	668.60	4.61E-02
1567458_s_at	49952.22	2.44E-04
1567519_at	922.68	4.32E-01
1567527_at	824.03	6.76E-02
1567539_at	1843.87	1.30E-01
1567540_at	171.49	6.96E-01
1567558_at	62.56	9.89E-01
1567559_s_at	514.36	2.46E-01
1567575_at	838.69	2.46E-01
1567576_at	736.50	3.76E-02
1567590_at	183.22	7.54E-01
1567591_at	2515.68	1.50E-01
1567611_at	311.99	7.54E-01
1567612_at	129.45	7.26E-01
1567622_at	1197.53	1.30E-01
1567623_at	1605.53	1.95E-01
1567624_at	276.69	6.66E-01
1567627_at	711.13	6.01E-01
1567628_at	1902.67	1.30E-01
1567656_at	40.98	6.01E-01
1567657_at	17.54	1.00E+00
1567663_at	26.92	9.32E-01
1567664_at	38.84	8.29E-01
1567679_at	36.37	9.62E-01
1567681_at	167.05	5.68E-01
1567682_x_at	46.60	8.88E-01
1567686_at	1726.02	1.12E-01
1567687_at	30.62	9.44E-01
1567696_at	321.87	5.68E-01
1567697_at	435.87	3.04E-01
1567698_x_at	9.86	9.54E-01
1567702_at	133.51	7.54E-01
1567703_at	1143.41	1.30E-01
1567704_at	1239.61	1.30E-01
1567705_at	46.43	8.88E-01
1567706_at	54.99	9.19E-01
1567853_at	203.27	6.01E-01
1567855_at	728.14	2.19E-01
1567856_x_at	694.50	3.99E-01
1567859_at	169.57	3.99E-01
1567860_at	439.61	5.68E-01
1567861_at	55.95	8.29E-01
1567862_at	507.10	1.95E-01
1567878_at	116.42	8.05E-01
1567906_at	3231.41	1.71E-01
1567912_s_at	297.14	3.66E-01
1567913_at	1904.23	1.12E-01
1567985_at	169.10	6.96E-01
1567986_at	576.27	5.00E-01
1567997_x_at	485.29	2.46E-01
1568012_at	46.56	5.00E-01
1568126_at	317.65	1.71E-01
1568190_at	544.20	2.19E-01
1568191_at	427.04	4.32E-01
1568248_x_at	422.89	5.68E-01
1568249_at	998.63	4.66E-01
1568286_at	217.22	2.46E-01
1568287_at	35.09	9.62E-01
1568365_at	446.76	4.32E-01
1568366_at	32.45	9.70E-01
1568375_at	347.45	6.34E-01
1568377_x_at	2889.59	4.66E-01
1568406_at	102.99	5.68E-01
1568408_x_at	6156.62	6.76E-02
1568448_at	1771.15	1.12E-01
1568449_at	67.74	9.05E-01
1568487_x_at	106.47	6.96E-01
1568488_at	25.07	9.76E-01
1568513_x_at	1444.34	5.00E-01
1568554_x_at	504.58	8.06E-02
1568558_x_at	1156.37	6.01E-01
1568574_x_at	18.89	9.19E-01
1568589_at	202.14	7.54E-01
1568590_at	2122.83	2.46E-01
1568592_at	7521.23	8.06E-03
1568593_a_at	5002.92	3.03E-02
1568594_s_at	1365.19	2.39E-02
1568596_a_at	9368.48	2.93E-03
1568597_at	5574.60	2.44E-04
1568598_at	287.89	7.26E-01
1568600_at	3529.20	1.22E-03
1568601_at	1269.08	1.30E-01
1568603_at	1118.54	5.68E-01
1568604_a_at	924.22	5.00E-01
1568605_at	2809.97	1.71E-01
1568606_at	506.18	3.04E-01
1568609_s_at	16729.26	2.44E-04
1568611_at	3290.67	2.44E-04
1568612_at	2673.32	1.07E-02
1568613_at	9928.44	1.12E-01
1568615_a_at	231.32	3.99E-01
1568616_a_at	186.42	6.01E-01
1568617_a_at	2336.67	1.95E-01
1568618_a_at	31592.39	2.44E-04
1568619_s_at	44115.68	7.32E-04
1568620_at	422.39	1.71E-01
1568623_a_at	2217.02	8.06E-03
1568625_at	410.46	7.26E-01
1568627_at	2945.54	2.44E-04
1568629_s_at	44023.40	1.42E-02
1568633_a_at	1838.21	4.61E-02
1568634_a_at	104.20	3.99E-01
1568635_at	645.45	1.50E-01
1568636_a_at	794.31	5.00E-01
1568639_a_at	1011.75	3.04E-01
1568640_at	3608.16	9.52E-02
1568643_a_at	1277.74	3.34E-01
1568644_at	64.32	9.32E-01
1568646_x_at	17.39	7.26E-01
1568647_at	1005.33	5.86E-03
1568648_a_at	336.46	6.01E-01
1568649_at	815.05	8.70E-01
1568650_a_at	591.65	4.66E-01
1568655_a_at	94.52	5.00E-01
1568656_at	886.58	2.46E-01
1568658_at	682.43	6.76E-02
1568660_a_at	204.47	7.54E-01
1568661_at	640.75	2.46E-01
1568662_at	1243.72	2.19E-01
1568663_a_at	581.74	3.34E-01
1568665_at	1130.11	3.76E-02
1568666_at	237.69	8.50E-01
1568667_s_at	2781.72	2.74E-01
1568672_at	8.74	9.05E-01
1568673_s_at	28.26	8.05E-01
1568675_at	742.58	7.26E-01
1568678_s_at	7985.36	2.93E-03
1568680_s_at	2742.95	3.03E-02
1568682_a_at	1600.67	3.66E-01
1568683_at	87.80	7.54E-01
1568685_at	492.78	3.99E-01
1568686_at	417.82	1.95E-01
1568687_s_at	35.65	9.81E-01
1568689_at	61.26	8.29E-01
1568690_a_at	722.65	5.00E-01
1568691_at	2753.14	3.66E-01
1568695_s_at	471.04	9.52E-02
1568696_at	31.94	9.19E-01
1568698_at	1897.16	3.03E-02
1568699_at	2586.95	1.07E-02
1568702_a_at	384.89	5.00E-01
1568704_a_at	4510.13	1.71E-01
1568706_s_at	984.36	3.66E-01
1568711_a_at	62.30	6.34E-01
1568713_a_at	991.50	8.06E-02
1568717_a_at	95.49	8.29E-01
1568718_at	694.05	6.96E-01
1568719_s_at	120.76	7.54E-01
1568720_at	733.84	1.12E-01
1568722_at	24.66	9.89E-01
1568723_at	883.77	3.04E-01
1568728_s_at	258.12	8.70E-01
1568730_at	55.30	9.81E-01
1568732_at	660.26	5.34E-01
1568733_at	4563.71	2.93E-03
1568734_a_at	78.94	9.05E-01
1568735_at	291.42	6.34E-01
1568736_s_at	37.07	5.00E-01
1568739_at	67.80	6.34E-01
1568742_at	881.36	2.46E-01
1568743_at	387.87	6.34E-01
1568745_at	909.09	1.30E-01
1568746_a_at	63.15	7.81E-01
1568748_at	2108.16	1.86E-02
1568749_at	387.92	4.66E-01
1568751_at	459.55	3.04E-01
1568752_s_at	119.74	8.29E-01
1568754_at	901.35	3.99E-01
1568755_a_at	572.69	2.74E-01
1568760_at	670.08	5.68E-01
1568762_at	90.90	6.01E-01
1568764_x_at	2012.08	3.03E-02
1568765_at	463.00	5.34E-01
1568768_s_at	349.73	4.32E-01
1568770_at	103.14	8.70E-01
1568777_at	1627.76	1.07E-02
1568779_a_at	112.46	9.76E-01
1568780_at	2134.29	8.06E-03
1568781_at	5190.03	1.95E-03
1568782_at	181.45	6.01E-01
1568783_at	913.83	3.34E-01
1568784_at	84.54	3.04E-01
1568785_a_at	15.39	9.76E-01
1568787_at	864.90	3.76E-02
1568789_at	1624.00	3.66E-01
1568791_s_at	139.07	6.96E-01
1568794_at	560.29	2.46E-01
1568795_at	702.07	3.99E-01
1568796_at	1470.82	5.34E-01
1568799_at	494.92	3.04E-01
1568801_at	984.93	2.74E-01
1568802_at	782.27	1.12E-01
1568803_at	211.23	6.34E-01
1568804_at	786.53	5.34E-01
1568805_at	272.74	3.04E-01
1568807_a_at	1084.34	8.06E-02
1568812_at	273.93	6.34E-01
1568813_at	652.24	5.68E-01
1568814_at	36.75	9.32E-01
1568815_a_at	1791.85	8.06E-02
1568817_at	761.59	1.86E-02
1568820_a_at	115.62	8.29E-01
1568821_at	67.68	9.54E-01
1568822_at	154.81	9.44E-01
1568826_at	106.16	9.32E-01
1568827_at	1272.02	1.95E-01
1568828_at	100.82	7.81E-01
1568830_at	797.35	1.12E-01
1568832_a_at	565.58	3.04E-01
1568834_s_at	1705.88	5.62E-02
1568836_at	616.23	4.66E-01
1568838_at	936.73	1.07E-02
1568840_at	155.40	5.00E-01
1568843_at	933.79	2.46E-01
1568844_at	111.88	7.81E-01
1568845_at	1760.46	8.06E-02
1568846_at	47.16	8.50E-01
1568847_at	261.53	6.01E-01
1568848_at	36.98	9.94E-01
1568849_at	1403.18	1.50E-01
1568850_at	984.84	2.74E-01
1568851_at	51.38	7.54E-01
1568852_x_at	40.38	8.05E-01
1568853_at	2864.34	2.19E-01
1568854_at	502.44	3.66E-01
1568856_at	677.56	8.06E-02
1568857_a_at	156.03	2.46E-01
1568858_at	76.40	3.34E-01
1568859_a_at	100.69	6.96E-01
1568864_at	689.44	2.74E-01
1568865_at	948.48	1.86E-02
1568866_at	85.05	6.34E-01
1568867_x_at	16.59	9.94E-01
1568868_at	106.62	6.66E-01
1568869_at	1138.08	4.32E-01
1568870_at	149.80	8.70E-01
1568871_at	798.92	1.50E-01
1568872_at	366.71	1.12E-01
1568873_at	1149.97	8.06E-03
1568874_at	730.12	1.30E-01
1569796_s_at	539.33	6.01E-01
1568876_a_at	675.01	3.76E-02
1568878_at	1651.20	1.30E-01
1568879_a_at	135.86	8.29E-01
1568882_at	106.08	6.34E-01
1568883_at	127.93	8.05E-01
1568884_at	1188.07	3.99E-01
1568887_at	1124.58	2.46E-01
1568888_at	88.14	8.29E-01
1568889_at	498.26	3.66E-01
1568891_x_at	230.93	3.66E-01
1568892_at	57.36	3.99E-01
1568894_at	670.83	6.76E-02
1568896_at	142.06	6.96E-01
1568897_at	88.45	9.05E-01
1568898_at	60.15	9.19E-01
1568899_at	703.67	3.04E-01
1568900_a_at	143.98	6.96E-01
1568902_at	390.92	5.00E-01
1568903_at	535.79	8.06E-02
1568904_at	231.71	4.32E-01
1568905_at	947.00	3.66E-01
1568906_at	276.13	8.29E-01
1568907_at	1644.29	2.46E-01
1568908_at	808.40	3.66E-01
1568913_at	317.25	6.01E-01
1568914_at	225.47	6.96E-01
1568915_at	1282.17	5.00E-01
1568916_at	152.99	6.34E-01
1568919_at	62.42	7.54E-01
1568920_at	498.57	3.34E-01
1568921_at	572.07	4.32E-01
1568922_at	1454.40	4.32E-01
1568923_at	1760.51	3.76E-02
1568925_at	154.33	8.50E-01
1568926_x_at	46.64	8.70E-01
1568929_at	762.54	7.54E-01
1568930_at	870.25	6.01E-01
1568931_at	751.02	1.71E-01
1568932_at	378.69	6.01E-01
1568933_at	490.89	5.68E-01
1568934_at	836.51	8.06E-02
1568935_at	13.32	9.32E-01
1568936_a_at	25.51	9.05E-01
1568938_at	196.88	3.99E-01
1568939_at	93.42	9.19E-01
1568941_a_at	123.48	7.26E-01
1568943_at	610.91	3.99E-01
1568949_at	4670.68	6.76E-02
1568951_at	3510.36	4.15E-03
1568954_s_at	14019.21	1.22E-03
1568955_at	5303.85	5.86E-03
1568957_x_at	3255.83	1.22E-03
1568964_x_at	1243.08	3.66E-01
1568970_at	42.34	9.70E-01
1568971_at	1443.97	4.61E-02
1568974_at	951.34	9.52E-02
1568977_at	757.83	6.76E-02
1568978_s_at	205.29	8.88E-01
1568981_at	1083.78	3.03E-02
1568983_a_at	5441.01	1.86E-02
1568986_x_at	2885.52	1.30E-01
1568987_at	6893.20	1.42E-02
1568997_at	2890.96	7.32E-04
1568999_at	858.58	6.96E-01
1569001_at	260.79	8.05E-01
1569002_x_at	122.55	9.32E-01
1569003_at	9791.79	7.32E-04
1569004_at	386.59	3.66E-01
1569005_at	941.53	5.62E-02
1569006_at	109.76	8.88E-01
1569008_at	148.53	9.05E-01
1569009_s_at	78.87	9.19E-01
1569013_s_at	3224.70	2.93E-03
1569020_at	1606.06	8.06E-02
1569021_at	455.17	6.96E-01
1569022_a_at	3897.89	2.44E-04
1569023_a_at	698.05	3.34E-01
1569024_at	2160.17	1.95E-03
1569025_s_at	4338.74	1.07E-02
1569029_at	1841.86	3.34E-01
1569030_s_at	14219.15	2.93E-03
1569032_at	1634.45	3.34E-01
1569033_at	905.49	3.34E-01
1569039_s_at	555.62	5.62E-02
1569040_s_at	46.85	6.34E-01
1569041_at	402.42	1.50E-01
1569042_at	175.22	8.88E-01
1569044_at	1909.42	1.95E-01
1569048_s_at	1472.28	2.46E-01
1569052_at	1358.01	1.30E-01
1569053_at	3008.23	2.93E-03
1569054_at	47.36	8.88E-01
1569057_s_at	4838.07	5.86E-03
1569058_at	144.55	5.00E-01
1569061_at	636.37	2.74E-01
1569062_s_at	692.92	6.66E-01
1569063_at	293.56	5.34E-01
1569064_at	39.46	6.96E-01
1569065_s_at	127.59	5.34E-01
1569067_at	118.03	7.26E-01
1569069_s_at	7363.99	6.76E-02
1569072_s_at	498.04	3.99E-01
1569073_x_at	1356.67	1.86E-02
1569074_at	71.15	9.32E-01
1569076_a_at	46.84	9.54E-01
1569077_x_at	1214.65	2.74E-01
1569078_at	191.30	5.00E-01
1569080_at	534.97	3.99E-01
1569086_at	666.49	2.19E-01
1569091_at	2695.79	7.32E-04
1569095_at	2271.52	2.74E-01
1569097_at	73.71	8.29E-01
1569098_s_at	2265.24	1.50E-01
1569099_at	53.25	9.32E-01
1569100_a_at	49.72	9.86E-01
1569102_at	468.79	5.34E-01
1569104_a_at	825.97	1.30E-01
1569107_s_at	324.09	2.74E-01
1569108_a_at	1134.70	8.06E-03
1568763_s_at	19244.08	2.44E-04
1569110_x_at	31671.57	2.44E-04
1569111_at	150.06	9.05E-01
1569112_at	1844.62	1.86E-02
1569114_at	1532.52	1.12E-01
1569121_at	1831.87	4.61E-02
1569122_at	321.20	5.34E-01
1569124_at	14.86	9.05E-01
1569126_at	870.41	1.12E-01
1569127_at	1615.99	2.19E-01
1569128_at	596.13	2.19E-01
1569129_s_at	3715.61	7.32E-04
1569132_s_at	1828.87	5.62E-02
1569133_x_at	560.33	2.46E-01
1569136_at	468.49	1.95E-01
1569138_a_at	2492.90	4.61E-02
1569139_s_at	853.96	1.30E-01
1569140_at	319.12	5.34E-01
1569141_a_at	615.35	3.66E-01
1569142_at	844.14	6.76E-02
1569144_a_at	2295.22	3.76E-02
1569146_s_at	134.09	9.62E-01
1569147_at	731.18	4.66E-01
1569149_at	981.77	2.46E-01
1569150_x_at	323.10	7.54E-01
1569153_at	345.58	8.50E-01
1569154_a_at	679.76	4.66E-01
1569156_at	595.71	4.66E-01
1569157_s_at	637.33	1.07E-02
1569159_at	926.19	6.76E-02
1569167_at	1662.21	8.06E-03
1569168_at	10.12	9.81E-01
1569171_a_at	94.70	9.89E-01
1569172_a_at	620.93	4.32E-01
1569176_at	515.87	1.50E-01
1569178_at	28.56	9.19E-01
1569180_at	965.77	8.30E-03
1569181_x_at	660.05	6.76E-02
1569182_at	39.14	9.98E-01
1569183_a_at	47.82	6.96E-01
1569186_at	351.70	3.04E-01
1569188_s_at	360.83	5.34E-01
1569189_at	978.52	2.19E-01
1569190_at	1719.32	1.07E-02
1569191_at	508.70	2.19E-01
1569192_at	16.50	7.54E-01
1569193_at	36.99	7.26E-01
1569194_at	1555.59	8.06E-03
1569200_at	8772.78	1.50E-01
1569201_a_at	436.41	3.34E-01
1569202_x_at	3369.08	5.00E-01
1569203_at	51.10	9.19E-01
1569205_at	1251.02	3.66E-01
1569206_at	4871.79	8.06E-02
1569207_s_at	210.79	7.81E-01
1569208_a_at	391.59	1.26E-01
1569212_at	417.84	5.68E-01
1569213_at	40.62	6.66E-01
1569218_at	30.25	6.01E-01
1569219_at	180.41	6.34E-01
1569225_a_at	63.04	5.34E-01
1569230_at	673.61	2.46E-01
1569231_x_at	86.44	5.00E-01
1569234_at	824.73	5.34E-01
1569235_a_at	148.55	7.81E-01
1569237_at	302.02	3.34E-01
1569238_a_at	858.71	3.76E-02
1569240_at	562.81	3.34E-01
1569241_a_at	318.99	5.68E-01
1569243_at	1031.63	2.46E-01
1569245_at	744.89	2.46E-01
1569246_a_at	917.15	4.32E-01
1569250_at	1169.56	1.95E-01
1569251_a_at	1677.72	2.74E-01
1569253_at	354.65	3.34E-01
1569254_s_at	109.68	9.05E-01
1569256_a_at	734.33	5.00E-01
1569257_at	161.40	5.00E-01
1569259_at	26.79	9.05E-01
1569262_x_at	42.70	9.32E-01
1569263_at	835.98	2.19E-01
1569264_at	989.70	3.34E-01
1569268_at	4056.67	1.12E-01
1569269_s_at	2994.72	6.76E-02
1569270_at	763.37	5.00E-01
1569272_at	31.89	9.70E-01
1569274_at	1550.61	3.04E-01
1569275_at	196.75	5.34E-01
1569276_at	689.05	5.00E-01
1569277_at	34.21	8.29E-01
1569283_at	161.91	6.01E-01
1569287_at	27.33	9.05E-01
1569289_at	519.64	9.52E-02
1569290_s_at	86.85	9.44E-01
1569291_at	280.86	6.96E-01
1569293_x_at	1491.36	3.04E-01
1569294_at	3163.63	1.12E-01
1569296_a_at	317.92	7.54E-01
1569297_at	118.87	7.26E-01
1569300_at	231.72	3.66E-01
1569302_at	3244.00	3.03E-02
1569303_s_at	255.74	9.19E-01
1569305_a_at	2902.79	2.39E-02
1569306_at	810.69	3.34E-01
1569307_s_at	775.89	6.01E-01
1569310_at	566.52	2.74E-01
1569311_at	400.84	1.12E-01
1569312_at	2310.48	4.15E-03
1569315_s_at	941.40	3.99E-01
1569316_at	326.67	3.66E-01
1569318_at	1532.01	3.76E-02
1569320_at	2485.72	7.32E-04
1569321_at	1781.77	1.71E-01
1569322_at	2401.20	3.34E-01
1569323_at	911.67	4.61E-02
1569325_at	1051.72	4.61E-02
1569330_at	972.59	1.95E-01
1569331_at	473.55	6.01E-01
1569332_at	79.29	8.70E-01
1569334_at	22.52	8.50E-01
1569335_a_at	1910.15	4.61E-02
1569337_at	80.91	9.81E-01
1569338_at	632.72	5.68E-01
1569339_s_at	116.75	6.96E-01
1569341_at	19.46	9.05E-01
1569342_at	103.39	8.29E-01
1569344_a_at	105.83	6.66E-01
1569345_at	425.17	5.68E-01
1569346_a_at	162.28	5.68E-01
1569348_at	1070.62	1.12E-01
1569349_at	885.63	5.86E-03
1569351_at	2440.81	1.30E-01
1569352_at	320.97	6.34E-01
1569353_at	510.31	4.32E-01
1569354_at	466.48	4.32E-01
1569355_at	35.29	6.25E-01
1569361_a_at	187.51	9.32E-01
1569362_at	639.97	4.61E-02
1569365_a_at	134.89	6.66E-01
1569366_a_at	29.79	8.88E-01
1569368_at	1808.46	1.42E-02
1569369_at	1655.52	8.06E-03
1569371_at	977.73	8.06E-02
1569372_at	190.61	6.96E-01
1569374_at	570.25	5.00E-01
1569375_at	40.69	7.81E-01
1569376_s_at	56.95	9.54E-01
1569377_at	287.50	3.34E-01
1569378_at	86.62	9.05E-01
1569380_a_at	139.67	9.44E-01
1569383_s_at	1505.88	4.32E-01
1569385_s_at	721.01	2.74E-01
1569386_at	394.88	6.34E-01
1569387_at	236.75	6.96E-01
1569391_at	247.42	6.34E-01
1569392_at	551.61	2.74E-01
1569393_at	2116.83	2.19E-01
1569396_at	2724.21	7.32E-04
1569399_at	907.09	9.52E-02
1569401_at	129.93	8.29E-01
1569402_at	116.16	6.96E-01
1569403_at	512.70	2.74E-01
1569405_at	749.89	1.71E-01
1569406_at	52.06	7.54E-01
1569407_at	158.82	9.44E-01
1569408_at	450.03	2.74E-01
1569409_x_at	1430.70	2.19E-01
1569410_at	16.35	7.54E-01
1569411_at	298.69	3.99E-01
1569415_at	4771.92	1.12E-01
1569416_at	923.36	2.74E-01
1569417_at	1505.07	3.03E-02
1569418_at	54.31	8.05E-01
1569419_at	1278.39	3.34E-01
1569421_at	567.04	4.32E-01
1569422_at	300.45	6.96E-01
1569426_at	703.95	2.74E-01
1569428_at	556.03	4.32E-01
1569430_at	841.77	4.66E-01
1569431_at	21.41	9.44E-01
1569433_at	1317.56	3.76E-02
1569434_at	1158.27	2.19E-01
1569436_at	438.21	6.66E-01
1569439_at	1080.92	5.86E-03
1569443_s_at	74.35	7.54E-01
1569444_at	939.10	4.66E-01
1569445_at	374.99	5.34E-01
1569446_x_at	380.60	7.54E-01
1569448_at	2245.26	2.19E-01
1569449_a_at	918.46	9.52E-02
1569450_at	948.02	1.30E-01
1569454_a_at	106.74	7.81E-01
1569459_a_at	123.42	5.68E-01
1569461_at	261.42	4.32E-01
1569462_x_at	1105.32	3.34E-01
1569464_at	1063.25	1.86E-02
1569465_at	130.91	7.54E-01
1569466_at	28.89	9.89E-01
1569468_at	51.89	7.26E-01
1569469_a_at	143.07	8.50E-01
1569472_s_at	1297.91	8.06E-03
1569473_s_at	550.65	8.05E-01
1569474_at	663.14	5.68E-01
1569476_at	607.44	1.50E-01
1569477_at	1212.06	1.07E-02
1569478_s_at	3693.57	3.66E-01
1569479_at	372.19	6.66E-01
1569482_at	28.38	8.88E-01
1569484_s_at	1004.20	1.42E-02
1569486_at	399.66	6.01E-01
1569487_at	384.04	6.66E-01
1569490_at	1047.90	1.71E-01
1569491_at	1059.30	6.76E-02
1569492_at	59.48	8.88E-01
1569494_at	355.77	6.34E-01
1569495_at	1129.78	2.74E-01
1569496_s_at	1743.11	3.03E-02
1569499_at	821.22	1.50E-01
1569500_at	539.67	8.05E-01
1569501_at	1427.29	3.03E-02
1569502_s_at	275.66	9.19E-01
1569503_at	15.68	6.96E-01
1569504_at	113.81	7.26E-01
1569508_at	863.83	4.32E-01
1569510_at	508.09	6.96E-01
1569512_at	43.29	3.34E-01
1569515_a_at	139.65	8.50E-01
1569516_at	1755.40	2.93E-03
1569517_at	383.22	7.54E-01
1569518_at	111.48	9.62E-01
1569519_at	264.54	3.66E-01
1569520_at	1276.79	5.62E-02
1569521_s_at	2209.07	1.50E-01
1569522_at	7524.31	2.74E-01
1569523_a_at	200.22	5.34E-01
1569525_s_at	42.40	9.86E-01
1569527_at	816.26	5.86E-03
1569528_at	951.59	4.32E-01
1569532_a_at	2510.84	3.34E-01
1569536_at	1300.21	5.00E-01
1569537_at	591.88	4.66E-01
1569538_at	803.46	2.19E-01
1569539_at	351.57	4.32E-01
1569540_at	75.79	6.34E-01
1569542_at	685.47	9.52E-02
1569543_at	279.14	3.34E-01
1569544_at	475.19	3.34E-01
1569545_at	78.16	6.01E-01
1569551_at	1008.23	8.06E-02
1569552_at	240.49	2.74E-01
1569554_at	320.02	6.96E-01
1569555_at	1703.59	5.62E-02
1569557_at	1151.98	6.01E-01
1569558_at	569.66	1.95E-01
1569560_at	569.96	4.66E-01
1569561_at	252.87	7.81E-01
1569564_at	1284.57	1.07E-02
1569566_at	925.73	2.39E-02
1569568_at	399.81	6.96E-01
1569569_x_at	462.71	4.61E-02
1569570_at	345.71	3.04E-01
1569571_at	1179.66	1.95E-01
1569573_at	120.88	7.54E-01
1569577_x_at	26.93	8.70E-01
1569578_at	1014.00	2.74E-01
1569579_at	121.36	9.97E-01
1569580_a_at	76.08	8.50E-01
1569582_at	1841.58	4.61E-02
1569583_at	5087.19	7.32E-04
1569585_at	192.19	8.88E-01
1569587_at	149.45	7.26E-01
1569588_x_at	920.42	1.95E-01
1569590_at	1220.74	9.52E-02
1569591_at	30.94	9.62E-01
1569592_a_at	28.40	8.29E-01
1569594_a_at	13845.91	7.32E-04
1569596_at	1219.30	4.32E-01
1569597_at	118.08	6.34E-01
1569599_at	271.64	2.74E-01
1569600_at	54.89	7.81E-01
1569601_at	332.04	1.71E-01
1569602_at	42.57	9.89E-01
1569603_at	394.36	4.66E-01
1569604_at	2913.44	4.15E-03
1569607_s_at	3606.62	1.71E-01
1569608_x_at	545.07	3.34E-01
1569609_at	635.91	2.19E-01
1569610_at	31.93	9.05E-01
1569611_a_at	429.13	1.71E-01
1569614_s_at	464.35	5.34E-01
1569615_at	176.47	9.86E-01
1569616_at	35.61	6.96E-01
1569617_at	1087.57	3.66E-01
1569620_s_at	143.86	9.19E-01
1569624_at	707.83	3.04E-01
1569629_x_at	5381.01	1.95E-03
1569630_a_at	740.53	3.99E-01
1569631_at	3410.70	1.22E-03
1569634_at	1697.06	4.66E-01
1569637_at	185.63	4.32E-01
1569638_at	651.64	2.46E-01
1569640_s_at	1403.49	8.06E-02
1569641_at	30.49	9.44E-01
1569642_at	349.47	6.01E-01
1569644_at	123.27	9.19E-01
1569646_a_at	619.42	5.34E-01
1569647_at	1388.39	1.30E-01
1569648_at	259.92	6.34E-01
1569652_at	67.51	8.88E-01
1569656_at	630.86	6.01E-01
1569659_at	1164.49	3.34E-01
1569660_at	199.77	7.54E-01
1569661_at	380.50	3.34E-01
1569663_at	120.28	7.81E-01
1569664_at	199.09	5.34E-01
1569665_at	784.66	9.52E-02
1569666_s_at	424.57	3.99E-01
1569668_at	357.21	4.66E-01
1569669_at	1253.00	1.95E-03
1569670_at	124.64	9.86E-01
1569672_at	359.62	6.01E-01
1569673_at	716.21	1.12E-01
1569674_at	55.25	7.26E-01
1569675_at	22.72	9.76E-01
1569676_at	959.42	1.12E-01
1569679_at	3816.20	3.76E-02
1569680_at	150.89	3.66E-01
1569681_at	558.28	4.32E-01
1569683_at	1508.42	2.19E-01
1569685_at	1158.75	1.95E-01
1569688_at	49.22	6.34E-01
1569689_s_at	420.33	5.34E-01
1569690_at	1696.72	4.61E-02
1569693_at	184.50	4.32E-01
1569696_at	1160.53	2.19E-01
1569698_s_at	173.76	6.01E-01
1569699_at	1675.10	5.00E-01
1569700_s_at	828.09	3.04E-01
1569701_at	663.53	2.74E-01
1569703_a_at	1025.57	1.50E-01
1569706_at	26.76	7.54E-01
1569709_at	2278.72	9.52E-02
1569712_at	190.57	6.34E-01
1569713_at	941.85	8.06E-03
1569714_at	1352.36	5.62E-02
1569716_at	21.74	7.81E-01
1569719_at	410.68	5.00E-01
1569721_at	344.34	6.01E-01
1569722_s_at	776.31	1.95E-01
1569723_a_at	946.80	9.52E-02
1569724_at	1226.76	3.99E-01
1569727_at	840.54	3.04E-01
1569728_at	715.88	3.34E-01
1569730_at	1699.65	1.50E-01
1569731_at	480.05	4.66E-01
1569732_at	844.62	6.66E-01
1569736_at	635.25	2.46E-01
1569737_a_at	655.79	3.34E-01
1569738_at	515.99	4.32E-01
1569739_at	1346.47	3.99E-01
1569740_at	647.16	4.32E-01
1569741_at	174.87	8.50E-01
1569743_at	317.74	6.66E-01
1569745_at	332.82	8.50E-01
1569746_s_at	470.16	1.95E-01
1569748_at	49.57	8.70E-01
1569750_at	921.02	2.74E-01
1569751_at	248.43	5.68E-01
1569753_at	27.20	6.34E-01
1569755_at	57.00	9.44E-01
1569756_at	356.05	4.66E-01
1569758_at	54.00	7.26E-01
1569759_at	720.89	3.66E-01
1569760_at	422.02	4.32E-01
1569761_x_at	697.97	3.34E-01
1569763_at	1249.77	5.68E-01
1569764_at	180.16	5.34E-01
1569765_at	379.37	5.68E-01
1569767_at	544.53	5.00E-01
1569768_at	995.62	2.46E-01
1569770_x_at	583.13	3.66E-01
1569772_x_at	337.13	4.32E-01
1569773_at	40.21	8.88E-01
1569775_at	434.56	6.66E-01
1569776_at	1128.20	1.30E-01
1569777_a_at	31.32	9.76E-01
1569779_at	128.35	8.70E-01
1569780_at	66.66	6.96E-01
1569781_at	144.92	5.68E-01
1569782_at	699.54	3.76E-02
1569783_at	56.36	8.88E-01
1569784_at	17.23	9.62E-01
1569785_at	35.00	9.99E-01
1569786_at	46.34	6.96E-01
1569787_at	1045.10	4.32E-01
1569788_at	45.32	8.05E-01
1569789_at	119.03	6.01E-01
1569790_at	55.36	6.66E-01
1569791_at	606.23	1.42E-02
1569792_a_at	762.15	1.95E-01
1569793_at	195.81	9.70E-01
1569794_at	199.14	4.66E-01
1569802_at	338.61	3.66E-01
1569805_at	972.96	1.12E-01
1569806_at	1700.82	4.61E-02
1569807_at	1626.14	4.32E-01
1569808_at	31.98	3.04E-01
1569809_at	64.45	8.05E-01
1569810_at	234.77	5.08E-01
1569811_at	573.45	4.32E-01
1569812_at	257.80	5.68E-01
1569813_at	100.83	7.81E-01
