^SAMPLE = GSM1017465
240154_at	144.87	8.29E-01
240155_x_at	2656.41	4.15E-03
240156_at	667.06	1.71E-01
240157_at	376.66	6.01E-01
240158_at	645.01	6.76E-02
240159_at	1029.34	1.95E-01
240160_x_at	12.99	8.88E-01
240161_s_at	69.90	5.00E-01
240162_at	628.01	3.66E-01
240163_at	392.07	4.32E-01
240164_at	124.76	7.54E-01
240165_at	1055.22	1.22E-03
240166_x_at	2906.49	4.15E-03
240167_at	278.53	3.04E-01
240168_at	2903.13	3.03E-02
240169_at	1908.20	5.86E-03
240170_at	4106.43	2.39E-02
240171_at	330.88	1.95E-01
240172_at	4982.60	7.32E-04
240173_at	572.83	1.71E-01
240174_at	679.08	3.03E-02
240175_at	608.99	3.99E-01
240176_at	509.05	3.99E-01
240177_at	272.01	3.04E-01
240178_at	250.46	5.68E-01
240179_at	11.85	7.26E-01
240180_at	1449.20	4.61E-02
240181_at	561.35	5.34E-01
240182_at	2140.15	5.62E-02
240183_at	95.52	9.05E-01
240184_at	1044.93	9.52E-02
240185_at	824.20	8.06E-03
240186_at	428.78	9.52E-02
240187_at	572.77	1.71E-01
240188_at	584.15	2.46E-01
240189_at	1575.63	5.86E-03
240190_at	448.34	2.46E-01
240191_at	524.87	8.06E-03
240192_at	40.69	9.54E-01
240193_at	105.25	7.54E-01
240194_at	836.88	3.66E-01
240195_at	580.31	5.00E-01
240196_at	581.74	5.34E-01
240197_at	249.80	5.68E-01
240198_at	343.54	5.00E-01
240199_x_at	1437.54	2.46E-01
240200_at	89.39	8.88E-01
240201_at	2037.45	2.44E-04
240202_x_at	1566.10	1.50E-01
240203_at	547.44	1.95E-01
240204_at	252.17	9.52E-02
240205_x_at	2279.08	5.62E-02
240206_at	1405.47	6.76E-02
240207_at	548.73	3.66E-01
240208_at	30.03	9.70E-01
240209_at	641.09	4.66E-01
240210_at	335.86	4.66E-01
240211_at	414.82	3.76E-02
240212_at	139.32	5.68E-01
240213_at	424.15	3.34E-01
240214_at	597.31	1.12E-01
240215_at	493.96	6.01E-01
240216_at	173.54	3.34E-01
240217_s_at	1107.93	5.62E-02
240218_at	57.07	9.19E-01
240219_at	98.25	9.54E-01
240220_at	363.14	5.34E-01
240221_at	9740.08	2.44E-04
240222_at	639.33	2.46E-01
240223_at	304.34	4.32E-01
240224_at	1562.36	6.76E-02
240225_at	633.48	6.34E-01
240226_at	257.56	3.99E-01
240227_at	79.19	9.54E-01
240228_at	415.19	4.61E-02
240229_at	1111.04	2.74E-01
240230_s_at	1277.52	5.62E-02
240231_at	2683.58	2.44E-04
240232_at	236.33	6.96E-01
240233_at	488.02	5.68E-01
240234_at	1581.79	4.61E-02
240235_at	1075.52	2.74E-01
240236_at	286.59	3.66E-01
240237_at	1274.54	2.44E-04
240238_at	1543.90	4.15E-03
240239_at	2978.48	7.32E-04
240240_at	1018.85	1.42E-02
240241_at	866.20	1.12E-01
240242_at	96.83	7.54E-01
240243_at	412.94	3.76E-02
240244_at	35.05	9.44E-01
240245_at	1506.89	1.86E-02
240246_at	605.54	9.52E-02
240247_at	2391.53	4.61E-02
240248_at	65.23	8.88E-01
240249_at	642.52	3.04E-01
240250_at	668.39	2.39E-02
240251_at	550.47	3.76E-02
240252_at	351.95	6.66E-01
240253_at	459.23	4.66E-01
240254_at	91.13	7.81E-01
240255_at	3042.06	8.06E-03
240256_at	77.78	8.88E-01
240257_at	1216.83	2.46E-01
240258_at	6252.11	8.06E-03
240259_at	446.36	3.03E-02
240260_at	1777.44	3.76E-02
240261_at	4866.94	7.32E-04
240262_at	1459.66	7.32E-04
240263_at	2272.52	7.32E-04
240264_at	894.53	1.95E-01
240265_at	304.13	1.30E-01
240266_at	1068.62	2.93E-03
240267_at	631.68	5.62E-02
240268_at	192.31	3.66E-01
240269_at	681.53	1.07E-02
240270_x_at	1957.04	5.00E-01
240271_at	1965.10	5.86E-03
240272_at	115.92	8.88E-01
240273_at	79.96	8.50E-01
240274_at	1018.07	3.66E-01
240275_at	217.55	6.01E-01
240276_at	183.03	7.26E-01
240277_at	3882.85	2.44E-04
240278_at	605.71	6.34E-01
240279_at	146.85	5.00E-01
240280_at	730.66	5.34E-01
240281_at	317.48	5.68E-01
240282_at	724.52	5.00E-01
240283_at	55.48	8.05E-01
240284_x_at	2480.32	2.19E-01
240285_at	74.64	6.34E-01
240286_at	56.54	9.62E-01
240287_at	224.21	5.34E-01
240288_at	1994.33	2.44E-04
240289_at	1118.09	3.34E-01
240290_at	872.14	1.30E-01
240291_at	1524.03	2.46E-01
240292_x_at	476.81	1.07E-02
240293_at	776.51	9.52E-02
240294_at	1251.55	2.19E-01
240295_at	1364.30	9.52E-02
240296_at	3484.42	1.95E-03
240297_at	5665.89	1.95E-03
240298_at	425.76	3.99E-01
240299_at	565.28	2.46E-01
240300_at	1225.56	1.12E-01
240301_at	101.43	6.66E-01
240302_at	1480.44	1.50E-01
240303_at	1554.35	4.61E-02
240304_s_at	27374.20	2.44E-04
240305_at	451.34	4.66E-01
240306_at	64.64	8.29E-01
240307_at	4017.06	1.22E-03
240308_at	72.25	7.26E-01
240309_at	196.99	5.00E-01
240310_at	2531.45	2.39E-02
240311_at	152.80	8.50E-01
240312_at	168.05	7.54E-01
240313_at	359.56	7.54E-01
240314_at	2015.03	5.86E-03
240315_at	700.45	3.04E-01
240316_at	97.52	3.34E-01
240317_at	853.20	4.66E-01
240318_at	197.59	4.32E-01
240319_at	198.40	3.04E-01
240320_at	1239.93	2.19E-01
240321_at	1210.50	1.71E-01
240322_at	425.73	2.74E-01
240323_at	574.42	6.66E-01
240324_at	989.73	1.50E-01
240325_x_at	112.14	9.76E-01
240326_at	759.51	1.50E-01
240327_at	1322.01	1.71E-01
240328_at	576.05	4.32E-01
240329_at	1637.78	1.30E-01
240330_at	401.37	3.34E-01
240331_at	313.43	6.66E-01
240332_at	1196.68	9.52E-02
240333_at	340.50	7.81E-01
240334_at	250.52	6.76E-02
240335_at	66.11	4.66E-01
240336_at	900.52	1.95E-01
240337_at	291.44	2.46E-01
240338_at	69.40	5.68E-01
240339_at	3042.01	6.76E-02
240340_at	227.32	6.66E-01
240341_at	35.98	7.81E-01
240342_at	942.14	3.99E-01
240343_at	180.58	6.96E-01
240344_x_at	7164.95	7.32E-04
240345_x_at	209.24	8.05E-01
240346_at	352.82	6.01E-01
240347_at	43.60	9.81E-01
240348_at	54.65	6.01E-01
240349_at	1621.82	8.06E-03
240350_at	700.23	3.04E-01
240351_at	696.39	1.12E-01
240352_at	323.00	5.00E-01
240353_s_at	92.74	8.05E-01
240354_at	319.03	3.34E-01
240355_at	1156.84	2.46E-01
240356_s_at	529.46	3.04E-01
240357_at	1206.37	8.06E-02
240358_at	1047.60	3.04E-01
240359_at	1071.39	5.62E-02
240360_at	243.87	6.66E-01
240361_at	13.94	9.19E-01
240362_at	155.21	6.66E-01
240363_at	875.43	1.42E-02
240364_at	238.73	5.34E-01
240365_at	1493.32	1.07E-02
240366_at	370.26	3.66E-01
240367_at	698.31	3.66E-01
240368_at	277.67	5.34E-01
240369_at	696.62	1.50E-01
240370_at	442.86	6.76E-02
240371_at	680.13	6.76E-02
240372_at	3741.89	1.07E-02
240373_at	46.47	6.96E-01
240374_at	960.98	3.34E-01
240375_at	684.77	2.74E-01
240376_s_at	54.38	9.86E-01
240377_at	68.91	8.29E-01
240378_at	791.39	1.95E-01
240379_at	216.02	9.05E-01
240380_at	716.60	1.12E-01
240381_at	107.20	6.96E-01
240382_at	1793.17	2.93E-03
240383_at	4875.99	2.44E-04
240384_at	399.43	4.32E-01
240385_at	39.10	3.34E-01
240386_at	203.00	3.99E-01
240387_at	77.30	9.94E-01
240388_at	97.04	6.66E-01
240389_at	771.71	2.74E-01
240390_at	182.27	5.00E-01
240391_at	1127.88	8.06E-02
240392_at	2254.11	4.61E-02
240393_at	1575.05	2.19E-01
240394_at	745.36	1.50E-01
240395_at	68.98	4.66E-01
240396_at	204.89	6.96E-01
240397_x_at	27.07	9.76E-01
240398_at	189.48	8.88E-01
240399_at	2397.23	1.42E-02
240400_at	1454.75	1.12E-01
240401_at	61.78	7.81E-01
240402_at	42.67	9.54E-01
240403_at	830.68	1.95E-01
240404_at	341.55	8.29E-01
240405_at	1614.40	9.52E-02
240406_at	875.84	3.66E-01
240407_at	81.52	6.01E-01
240408_at	40.01	9.32E-01
240409_at	406.52	3.76E-02
240410_at	6923.09	7.32E-04
240411_at	38.37	6.66E-01
240412_s_at	60.46	6.66E-01
240413_at	251.61	3.99E-01
240414_at	262.29	3.34E-01
240415_at	693.52	2.19E-01
240416_at	118.26	6.96E-01
240417_at	187.59	5.34E-01
240418_at	1155.79	1.50E-01
240419_at	28.80	9.76E-01
240420_at	18.85	7.26E-01
240421_x_at	3147.35	1.07E-02
240422_at	1547.64	3.76E-02
240423_at	227.02	5.34E-01
240424_s_at	577.95	6.01E-01
240425_x_at	72.58	8.70E-01
240426_at	516.98	3.34E-01
240427_at	128.61	6.96E-01
240428_at	188.99	5.34E-01
240429_at	812.03	2.44E-04
240430_at	3037.76	3.03E-02
240431_at	291.92	3.66E-01
240432_x_at	1932.95	1.42E-02
240433_x_at	153.61	6.01E-01
240434_at	331.99	9.05E-01
240435_at	2051.18	8.06E-02
240436_at	1365.55	2.39E-02
240437_at	1475.73	1.71E-01
240438_at	640.27	9.52E-02
240439_at	370.10	6.01E-01
240440_at	2248.47	9.52E-02
240441_at	66.59	5.34E-01
240442_at	497.26	9.52E-02
240443_at	2385.28	1.50E-01
240444_x_at	163.52	6.34E-01
240445_at	1205.70	2.39E-02
240446_at	1732.12	1.42E-02
240447_at	1650.22	3.76E-02
240448_at	1251.02	1.22E-03
240449_at	1082.90	3.76E-02
240450_at	433.54	1.12E-01
240451_at	1497.34	8.06E-03
240452_at	3201.55	1.07E-02
240453_at	94.93	6.01E-01
240454_at	2595.21	2.39E-02
240455_at	368.98	5.34E-01
240456_at	1096.11	8.06E-03
240457_at	305.56	1.30E-01
240458_at	24.29	5.34E-01
240459_at	1044.28	5.86E-03
240460_at	404.48	3.34E-01
240461_at	146.99	3.66E-01
240462_at	379.21	3.99E-01
240463_at	38.53	5.34E-01
240464_at	217.19	8.05E-01
240465_at	301.67	3.99E-01
240466_at	344.65	2.46E-01
240467_at	1820.54	2.44E-04
240468_at	84.07	9.62E-01
240469_at	60.66	5.00E-01
240470_at	84.68	8.29E-01
240471_at	134.50	6.66E-01
240472_at	124.50	7.26E-01
240473_at	991.62	2.19E-01
240474_x_at	52.98	6.96E-01
240475_at	54.51	9.96E-01
240476_at	196.50	4.66E-01
240477_at	538.84	1.71E-01
240478_at	3374.67	1.07E-02
240479_at	998.13	3.76E-02
240480_at	27.63	8.50E-01
240481_at	79.96	9.19E-01
240482_at	2096.65	4.15E-03
240483_at	501.38	7.26E-01
240484_at	998.86	2.19E-01
240485_at	1311.37	3.03E-02
240486_at	1595.61	3.03E-02
240487_at	340.02	3.66E-01
240488_at	328.63	4.32E-01
240489_at	74.21	9.76E-01
240490_at	643.70	9.52E-02
240491_at	604.36	6.01E-01
240492_at	410.45	5.00E-01
240493_at	1366.23	2.46E-01
240494_at	1042.93	2.39E-02
240495_at	206.68	1.71E-01
240496_at	167.10	7.81E-01
240497_at	946.74	9.52E-02
240498_at	832.51	2.74E-01
240499_at	1539.92	1.22E-03
240500_at	269.58	7.54E-01
240501_at	1016.92	3.34E-01
240502_at	3069.83	2.39E-02
240503_at	801.53	4.32E-01
240504_at	91.70	7.81E-01
240505_at	363.95	5.34E-01
240506_at	415.22	3.34E-01
240507_at	952.33	3.34E-01
240508_at	78.03	9.81E-01
240509_s_at	223.81	2.46E-01
240510_at	1029.42	9.52E-02
240511_at	851.67	2.74E-01
240512_x_at	13.42	7.54E-01
240513_at	635.09	8.06E-02
240514_at	302.48	4.66E-01
240515_at	1377.77	1.42E-02
240516_at	1457.63	4.61E-02
240517_at	276.72	5.34E-01
240518_at	1421.99	1.71E-01
240519_at	825.54	4.66E-01
240520_at	324.54	4.32E-01
240521_at	166.67	9.05E-01
240522_at	376.38	4.66E-01
240523_at	207.21	2.19E-01
240524_x_at	32.36	8.29E-01
240525_at	30.86	7.26E-01
240526_at	721.52	5.62E-02
240527_at	1077.19	3.99E-01
240528_s_at	14026.18	2.44E-04
240529_at	2561.58	8.06E-03
240530_at	1372.40	9.52E-02
240531_at	36.79	8.88E-01
240532_at	183.97	8.88E-01
240533_at	153.82	6.34E-01
240534_at	821.57	3.04E-01
240535_at	2660.45	2.19E-01
240536_at	115.37	6.01E-01
240537_s_at	846.67	5.00E-01
240538_at	3593.65	8.06E-03
240539_at	324.62	2.74E-01
240540_at	500.91	1.12E-01
240541_at	275.63	3.99E-01
240542_at	465.89	9.52E-02
240543_at	410.23	2.74E-01
240544_at	480.21	5.62E-02
240545_at	314.54	4.66E-01
240546_at	62.15	9.94E-01
240547_at	845.62	8.06E-02
240548_at	160.55	7.26E-01
240549_at	2778.59	2.44E-04
240550_at	903.12	5.00E-01
240551_at	876.45	1.50E-01
240552_at	493.40	4.61E-02
240553_at	72.12	8.88E-01
240554_at	2257.47	1.86E-02
240555_at	1493.80	2.19E-01
240556_at	301.50	3.99E-01
240557_at	3599.41	1.95E-03
240558_at	224.65	6.96E-01
240559_at	481.41	4.32E-01
240560_at	43.60	8.70E-01
240561_at	164.64	5.68E-01
240562_at	440.78	3.04E-01
240563_at	28.00	8.88E-01
240564_x_at	22.91	9.62E-01
240565_at	1338.24	3.76E-02
240566_at	420.09	1.95E-01
240567_at	436.37	1.71E-01
240568_at	687.11	1.30E-01
240569_at	403.11	2.74E-01
240570_at	499.46	2.74E-01
240571_at	189.32	4.32E-01
240572_s_at	2275.31	2.44E-04
240573_at	94.62	5.00E-01
240574_at	691.14	2.19E-01
240575_at	57.83	9.05E-01
240576_at	1631.38	3.76E-02
240577_at	33.61	8.05E-01
240578_at	156.68	6.01E-01
240579_at	32.84	8.70E-01
240580_at	322.49	3.99E-01
240581_at	82.05	8.88E-01
240582_x_at	514.25	6.66E-01
240583_at	33.27	6.66E-01
240584_at	334.56	6.34E-01
240585_at	33.95	9.05E-01
240586_at	238.06	3.34E-01
240587_x_at	531.44	2.46E-01
240588_at	84.61	6.34E-01
240589_at	75.56	7.26E-01
240590_at	284.98	7.54E-01
240591_at	61.58	8.05E-01
240592_at	14162.45	2.44E-04
240593_x_at	819.07	1.95E-03
240594_at	1853.79	2.44E-04
240595_at	629.23	3.34E-01
240596_at	491.78	1.71E-01
240597_at	330.55	1.71E-01
240598_at	496.20	6.96E-01
240599_x_at	301.35	5.68E-01
240600_at	2119.72	6.76E-02
240601_at	233.70	1.95E-01
240602_at	366.00	5.00E-01
240603_s_at	996.86	1.22E-03
240604_at	722.40	1.42E-02
240605_at	139.03	5.68E-01
240606_at	1173.56	2.39E-02
240607_at	2351.91	1.71E-01
240608_at	1219.81	2.39E-02
240609_at	1234.73	2.46E-01
240610_at	857.64	2.19E-01
240611_at	39.46	9.05E-01
240612_at	382.01	3.34E-01
240613_at	758.46	2.46E-01
240614_at	43.07	9.86E-01
240615_at	124.85	3.99E-01
240616_at	2755.91	3.76E-02
240617_at	579.67	1.71E-01
240618_at	76.53	9.81E-01
240619_at	18.35	9.62E-01
240620_at	1294.78	8.06E-02
240621_at	984.71	1.30E-01
240622_at	38.14	8.70E-01
240623_at	187.84	8.70E-01
240624_x_at	114.24	9.05E-01
240625_at	1162.37	1.86E-02
240626_at	1189.97	3.34E-01
240627_x_at	603.76	2.39E-02
240628_at	265.02	7.54E-01
240629_at	534.96	3.34E-01
240630_at	1139.88	1.71E-01
240631_at	49.92	6.96E-01
240632_at	269.48	7.54E-01
240633_at	2228.66	6.76E-02
240634_x_at	1506.57	5.86E-03
240635_at	92.24	8.05E-01
240636_at	1999.49	2.44E-04
240637_at	375.60	2.46E-01
240638_at	449.02	3.66E-01
240639_at	82.56	9.32E-01
240640_at	540.90	5.00E-01
240641_at	166.16	7.54E-01
240642_at	1245.79	2.19E-01
240643_at	326.62	3.99E-01
240644_at	2332.81	1.30E-01
240645_at	92.18	6.66E-01
240646_at	96.68	9.19E-01
240647_at	470.13	1.50E-01
240648_at	623.28	4.32E-01
240649_at	264.64	2.74E-01
240650_at	146.05	5.68E-01
240651_at	394.20	3.04E-01
240652_at	57.86	8.29E-01
240653_at	91.40	7.81E-01
240654_at	251.49	6.34E-01
240655_at	2274.96	3.03E-02
240656_at	879.01	2.39E-02
240657_at	40.37	8.29E-01
240658_at	46.79	8.29E-01
240659_x_at	609.31	8.06E-02
240660_at	1363.20	6.76E-02
240661_at	40.67	9.05E-01
240662_at	19.66	7.26E-01
240663_at	20.54	8.50E-01
240664_at	270.82	4.32E-01
240665_at	317.71	3.34E-01
240666_at	1514.92	1.95E-01
240667_at	556.34	2.46E-01
240668_s_at	25.18	9.32E-01
240669_at	1329.42	3.99E-01
240670_at	1497.33	1.95E-01
240671_at	45.17	8.29E-01
240672_at	57.63	9.86E-01
240673_at	1772.54	2.44E-04
240674_at	925.86	1.95E-01
240675_at	663.04	4.32E-01
240676_at	480.04	4.32E-01
240677_at	1440.20	1.50E-01
240678_at	151.63	7.81E-01
240679_at	658.44	4.32E-01
240680_at	80.51	9.76E-01
240681_at	726.30	2.74E-01
240682_at	737.73	3.66E-01
240683_at	2020.39	3.66E-01
240684_at	59.27	9.94E-01
240685_at	966.92	1.71E-01
240686_x_at	57.91	6.96E-01
240687_at	956.40	1.50E-01
240688_at	926.41	1.95E-03
240689_at	70.40	3.66E-01
240690_at	11730.22	2.44E-04
240691_at	45.97	8.50E-01
240692_at	162.25	8.70E-01
240693_at	96.01	6.66E-01
240694_at	656.66	1.30E-01
240695_at	791.43	3.04E-01
240696_at	379.09	4.66E-01
240697_at	79.90	8.29E-01
240698_s_at	4116.96	8.06E-02
240699_at	119.78	8.88E-01
240700_at	4682.29	5.62E-02
240701_at	2426.39	6.76E-02
240702_at	50.55	8.29E-01
240703_s_at	537.32	1.95E-01
240704_at	409.58	3.04E-01
240705_at	180.98	6.66E-01
240706_at	78.43	8.05E-01
240707_at	72.22	7.26E-01
240708_at	75.37	8.88E-01
240709_at	66.75	5.68E-01
240710_at	152.11	7.26E-01
240711_at	35.46	9.44E-01
240712_s_at	486.98	3.76E-02
240713_s_at	144.77	5.68E-01
240714_at	51.58	7.54E-01
240715_at	464.53	2.19E-01
240716_at	445.22	4.61E-02
240717_at	29.90	8.50E-01
240718_at	25.03	9.86E-01
240719_at	71.72	7.81E-01
240720_at	264.53	5.34E-01
240721_at	1346.62	1.07E-02
240722_at	215.46	6.66E-01
240723_at	757.80	1.30E-01
240724_at	9.65	9.86E-01
240725_at	761.33	2.19E-01
240726_at	12.13	6.34E-01
240727_s_at	1257.99	7.32E-04
240728_at	610.62	8.06E-03
240729_at	171.73	6.34E-01
240730_at	147.97	5.34E-01
240731_at	82.25	8.88E-01
240732_at	911.19	6.34E-01
240733_at	1383.67	1.12E-01
240734_at	8.65	9.98E-01
240735_at	273.20	3.66E-01
240736_at	819.00	2.74E-01
240737_at	295.68	6.01E-01
240738_at	308.24	5.00E-01
240739_at	53.42	9.76E-01
240740_at	967.21	1.71E-01
240741_x_at	112.01	5.34E-01
240742_at	1489.62	2.46E-01
240743_at	67.72	7.26E-01
240744_at	49.18	8.29E-01
240745_at	45.95	9.32E-01
240746_s_at	167.05	8.88E-01
240747_at	65.88	6.66E-01
240748_at	712.16	5.00E-01
240749_at	16.68	9.44E-01
240750_at	53.36	7.81E-01
240751_at	22.07	5.78E-01
240752_at	121.05	8.50E-01
240753_at	127.40	7.26E-01
240754_at	267.72	8.05E-01
240755_at	846.95	6.76E-02
240756_at	1345.66	3.34E-01
240757_at	3212.29	2.93E-03
240758_at	37.68	9.70E-01
240759_at	1243.77	8.06E-02
240760_at	654.02	3.34E-01
240761_at	992.21	3.66E-01
240762_at	634.01	3.76E-02
240763_at	131.82	8.70E-01
240764_at	482.03	6.66E-01
240765_at	2074.23	1.86E-02
240766_at	177.10	7.54E-01
240767_x_at	197.57	5.00E-01
240768_x_at	26.67	9.54E-01
240769_at	630.81	9.52E-02
240770_at	797.63	9.52E-02
240771_at	909.78	1.30E-01
240772_at	853.60	1.07E-02
240773_at	1272.81	1.95E-03
240774_at	890.03	8.06E-02
240775_at	308.62	5.68E-01
240776_at	47.64	9.44E-01
240777_at	150.74	8.88E-01
240778_at	811.61	1.12E-01
240779_at	434.53	4.32E-01
240780_at	106.08	9.32E-01
240781_x_at	1036.43	1.07E-02
240782_at	260.44	5.34E-01
240783_at	949.56	1.50E-01
240784_at	1603.56	1.50E-01
240785_at	729.89	6.76E-02
240786_at	54.51	9.92E-01
240787_at	40.63	7.81E-01
240788_at	1510.63	4.61E-02
240789_at	168.60	5.00E-01
240790_at	81.87	9.44E-01
240791_at	744.19	3.66E-01
240792_at	225.86	8.70E-01
240793_at	927.21	8.06E-03
240794_at	80.90	9.32E-01
240795_at	1003.74	1.30E-01
240796_at	35.47	9.54E-01
240797_at	710.00	6.66E-01
240798_at	2375.93	2.44E-04
240799_at	67.62	8.05E-01
240800_x_at	4314.34	2.93E-03
240801_at	166.96	4.66E-01
240802_at	26.53	9.54E-01
240803_at	811.52	1.30E-01
240804_at	115.01	7.81E-01
240805_at	130.20	9.44E-01
240806_at	1359.05	1.12E-01
240807_at	1141.88	1.95E-01
240808_at	509.70	2.46E-01
240809_at	874.61	1.12E-01
240810_at	408.53	3.99E-01
240811_at	55.48	7.54E-01
240812_at	31.43	9.62E-01
240813_at	368.87	3.34E-01
240814_at	75.51	6.66E-01
240815_at	1766.63	3.03E-02
240816_at	136.04	7.26E-01
240817_at	559.71	5.34E-01
240818_at	149.10	6.96E-01
240819_at	203.64	5.68E-01
240820_at	477.30	4.61E-02
240821_at	140.13	5.00E-01
240822_at	486.99	1.30E-01
240823_at	755.21	2.46E-01
240824_at	1571.55	1.22E-03
240825_at	278.42	3.99E-01
240826_at	867.59	2.74E-01
240827_at	69.87	9.70E-01
240828_at	731.77	5.34E-01
240829_at	335.70	6.76E-02
240830_at	2414.78	1.22E-03
240831_at	2054.90	9.52E-02
240832_at	29.07	8.88E-01
240833_at	84.97	8.70E-01
240834_at	799.38	8.06E-02
240835_at	685.11	3.76E-02
240836_at	853.58	1.50E-01
240837_at	175.75	7.54E-01
240838_s_at	125.55	8.29E-01
240839_at	208.96	8.05E-01
240840_s_at	518.51	6.96E-01
240841_at	147.18	6.34E-01
240842_at	658.73	2.19E-01
240843_at	1343.23	6.76E-02
240844_at	592.83	1.50E-01
240845_at	13.25	6.74E-01
240846_at	1705.14	1.71E-01
240847_at	351.58	2.19E-01
240848_at	421.40	1.71E-01
240849_at	788.42	4.32E-01
240850_at	571.61	1.50E-01
240851_at	442.67	6.34E-01
240852_at	431.84	3.66E-01
240853_at	1217.65	2.46E-01
240854_x_at	5023.49	1.71E-01
240855_at	227.57	5.68E-01
240856_at	53.15	8.50E-01
240857_at	50.99	6.34E-01
240858_at	60.89	9.62E-01
240859_at	2700.47	7.32E-04
240860_at	1149.46	2.74E-01
240861_at	486.72	9.52E-02
240862_at	295.95	6.96E-01
240863_at	10.97	8.29E-01
240864_at	236.84	7.26E-01
240865_at	838.36	2.39E-02
240866_at	657.34	8.06E-02
240867_at	582.01	5.86E-03
240868_at	1181.57	2.44E-04
240869_at	1096.25	3.03E-02
240870_at	74.79	9.86E-01
240871_at	154.43	7.26E-01
240872_at	657.88	3.66E-01
240873_x_at	1162.69	8.06E-02
240874_at	259.52	2.19E-01
240875_at	52.76	9.32E-01
240876_x_at	119.18	6.34E-01
240877_x_at	120.72	5.00E-01
240878_at	1608.61	8.06E-02
240879_x_at	25.65	9.70E-01
240880_at	37.35	9.32E-01
240881_at	572.83	1.50E-01
240882_at	41.52	7.54E-01
240883_at	240.38	7.54E-01
240884_at	549.80	2.74E-01
240885_at	1339.54	4.32E-01
240886_at	190.98	6.66E-01
240887_at	808.39	3.34E-01
240888_at	868.19	2.19E-01
240889_at	490.76	6.01E-01
240890_at	346.58	6.76E-02
240891_at	934.42	6.66E-01
240892_at	701.24	2.19E-01
240893_at	15.14	9.76E-01
240894_at	545.80	2.19E-01
240895_at	1142.88	1.86E-02
240896_at	101.70	3.99E-01
240897_at	133.50	6.96E-01
240898_at	75.22	8.05E-01
240899_at	671.07	1.95E-03
240900_at	935.73	3.04E-01
240901_at	394.63	3.34E-01
240902_at	192.25	6.01E-01
240903_at	1071.84	1.12E-01
240904_at	286.04	5.00E-01
240905_at	43.81	9.44E-01
240906_at	647.69	1.30E-01
240907_at	222.52	7.26E-01
240908_at	4909.80	1.22E-03
240909_at	155.40	8.29E-01
240910_at	127.88	5.34E-01
240911_at	64.79	9.05E-01
240912_x_at	1202.94	4.66E-01
240913_at	51.92	8.50E-01
240914_at	17.00	8.29E-01
240915_at	234.46	3.04E-01
240916_x_at	517.60	5.00E-01
240917_at	949.74	1.12E-01
240918_at	222.52	4.66E-01
240919_at	1585.86	2.39E-02
240920_at	183.90	8.88E-01
240921_at	906.24	6.76E-02
240922_at	183.22	4.66E-01
240923_at	460.67	2.46E-01
240924_x_at	73.38	7.54E-01
240925_at	1141.42	2.74E-01
240926_at	3361.60	7.32E-04
240927_at	378.72	4.66E-01
240928_at	1781.96	5.86E-03
240929_at	5029.70	1.86E-02
240930_at	130.10	8.50E-01
240931_s_at	257.34	3.99E-01
240932_at	140.45	6.66E-01
240933_at	283.17	3.04E-01
240934_at	128.92	7.81E-01
240935_at	1067.90	9.52E-02
240936_at	678.88	1.50E-01
240937_at	933.37	3.34E-01
240938_at	44.64	9.70E-01
240939_x_at	1674.30	1.22E-03
240940_at	319.37	7.81E-01
240941_at	655.47	8.06E-02
240942_at	754.79	1.95E-01
240943_at	2038.00	2.46E-01
240944_at	588.04	6.01E-01
240945_at	1074.73	8.06E-02
240946_at	116.47	6.66E-01
240947_at	1321.23	1.50E-01
240948_at	124.47	6.66E-01
240949_x_at	132.85	5.00E-01
240950_s_at	1529.25	1.30E-01
240951_at	753.57	6.66E-01
240952_at	47.24	8.50E-01
240953_at	586.14	3.99E-01
240954_at	1507.70	8.06E-02
240955_at	59.60	7.81E-01
240956_at	793.50	3.99E-01
240957_at	874.76	1.12E-01
240958_at	362.09	5.00E-01
240959_at	189.92	3.99E-01
240960_at	1862.14	1.86E-02
240961_at	204.54	4.66E-01
240962_at	2068.65	1.71E-01
240963_x_at	1574.47	2.39E-02
240964_at	1378.10	2.44E-04
240965_at	36.03	9.05E-01
240966_at	37.31	9.81E-01
240967_at	520.06	7.54E-01
240968_at	1810.50	8.06E-03
240969_at	860.41	1.30E-01
240970_x_at	325.69	5.00E-01
240971_x_at	2563.21	2.44E-04
240972_at	299.85	3.04E-01
240973_s_at	1029.18	5.62E-02
240974_at	86.74	7.26E-01
240975_x_at	699.39	3.66E-01
240976_at	87.26	4.32E-01
240977_at	291.83	6.01E-01
240978_at	668.33	1.30E-01
240979_at	1792.69	1.95E-03
240980_at	20.04	8.05E-01
240981_at	43.89	8.05E-01
240982_at	635.01	3.66E-01
240983_s_at	5967.89	1.95E-03
240984_at	236.88	3.04E-01
240985_at	255.74	2.74E-01
240986_at	35.30	9.32E-01
240987_at	74.15	6.96E-01
240988_x_at	99.85	9.96E-01
240989_at	22.61	8.70E-01
240990_at	580.50	6.76E-02
240991_at	6886.05	1.42E-02
240992_at	44.83	6.66E-01
240993_at	47.47	8.70E-01
240994_at	2835.57	1.86E-02
240995_at	464.37	1.86E-02
240996_at	1172.45	3.04E-01
240997_at	1033.77	1.30E-01
240998_at	616.61	2.74E-01
240999_at	88.57	9.05E-01
241000_at	151.77	4.66E-01
241001_at	953.31	1.12E-01
241002_at	831.82	8.06E-03
241003_at	903.31	1.30E-01
