^SAMPLE = GSM1017505
241029_at	50.26	6.66E-01
241030_at	43.28	6.66E-01
241031_at	31.28	9.62E-01
241032_at	36.33	5.00E-01
241033_at	530.68	8.06E-02
241034_at	245.80	2.19E-01
241035_s_at	178.41	4.32E-01
241036_at	3387.91	2.44E-04
241037_at	88.93	6.66E-01
241038_at	508.98	4.61E-02
241039_at	49.32	7.81E-01
241040_at	89.69	6.34E-01
241041_at	483.08	8.06E-03
241042_at	348.00	2.74E-01
241043_at	32.76	9.99E-01
241044_x_at	381.65	1.07E-02
241045_at	63.94	9.05E-01
241046_at	487.22	4.66E-01
241047_at	399.51	3.76E-02
241048_at	208.60	6.96E-01
241049_at	812.26	1.95E-01
241050_at	26.75	9.81E-01
241051_at	686.05	3.34E-01
241052_at	41.53	8.70E-01
241053_at	679.04	8.06E-03
241054_at	1332.93	4.32E-01
241055_at	68.66	9.54E-01
241056_at	52.79	9.05E-01
241057_x_at	67.02	6.01E-01
241058_at	118.88	8.88E-01
241059_at	207.95	5.34E-01
241060_x_at	60.36	6.01E-01
241061_at	139.61	5.34E-01
241062_at	85.31	6.34E-01
241063_at	52.52	5.34E-01
241064_at	357.09	5.68E-01
241065_x_at	817.23	5.86E-03
241066_at	1222.15	3.76E-02
241067_at	40.75	7.54E-01
241068_at	21.63	8.88E-01
241069_at	695.76	6.76E-02
241070_at	346.51	2.19E-01
241071_at	350.24	5.00E-01
241072_s_at	139.71	7.81E-01
241073_at	103.19	9.44E-01
241074_at	500.77	1.30E-01
241075_at	324.35	2.19E-01
241076_at	720.87	2.74E-01
241077_at	462.37	3.04E-01
241078_at	51.24	9.62E-01
241079_at	485.88	3.04E-01
241080_at	347.48	5.68E-01
241081_at	261.98	3.34E-01
241082_at	77.29	8.50E-01
241083_at	283.15	6.34E-01
241084_x_at	1012.27	1.71E-01
241085_at	42.38	6.01E-01
241086_at	258.43	3.04E-01
241087_at	807.87	1.50E-01
241088_at	17.99	8.29E-01
241089_at	117.74	5.00E-01
241090_at	46.13	9.81E-01
241091_at	2221.70	1.22E-03
241092_at	120.67	5.68E-01
241093_at	538.46	1.12E-01
241094_at	213.29	3.34E-01
241095_at	1007.41	9.52E-02
241096_at	395.28	5.34E-01
241097_at	20.04	9.19E-01
241098_at	25.49	7.26E-01
241099_at	25.23	8.29E-01
241100_at	697.62	2.39E-02
241101_at	132.11	7.26E-01
241102_at	787.37	2.39E-02
241103_at	10.21	9.32E-01
241104_at	29.16	9.32E-01
241105_at	294.91	1.71E-01
241106_at	1173.06	4.61E-02
241107_at	474.14	9.52E-02
241108_at	491.88	1.95E-01
241109_at	21.74	9.62E-01
241110_at	324.12	5.68E-01
241111_at	99.82	7.81E-01
241112_at	477.07	2.74E-01
241113_at	255.15	5.68E-01
241114_s_at	103.34	8.50E-01
241115_at	239.42	2.19E-01
241116_at	65.93	5.34E-01
241117_at	135.01	8.70E-01
241118_at	588.39	2.46E-01
241119_at	62.38	9.92E-01
241120_s_at	26.46	9.97E-01
241121_at	498.52	2.74E-01
241122_s_at	18.00	9.96E-01
241123_at	62.89	7.26E-01
241124_at	563.67	6.76E-02
241125_at	301.74	4.66E-01
241126_at	50.66	8.88E-01
241127_at	25.85	6.01E-01
241128_at	22.55	9.05E-01
241129_at	146.43	3.99E-01
241130_at	595.70	9.52E-02
241131_at	337.32	2.19E-01
241132_at	50.43	6.34E-01
241133_at	234.45	5.34E-01
241134_at	58.10	9.86E-01
241135_at	32.87	8.29E-01
241136_at	212.55	5.00E-01
241137_at	519.53	2.46E-01
241138_at	1058.61	4.66E-01
241139_at	67.75	5.00E-01
241140_at	434.37	4.32E-01
241141_at	360.77	5.00E-01
241142_at	62.72	8.05E-01
241143_at	420.74	1.95E-01
241144_at	164.72	5.68E-01
241145_at	68.33	8.29E-01
241146_at	143.07	4.32E-01
241147_at	78.42	6.01E-01
241148_at	78.64	9.05E-01
241149_at	534.04	1.95E-01
241150_at	183.72	6.34E-01
241151_at	96.19	8.05E-01
241152_at	555.74	3.66E-01
241153_at	348.62	7.54E-01
241154_x_at	380.76	6.66E-01
241155_at	45.04	7.81E-01
241156_at	422.84	2.46E-01
241157_at	461.38	4.66E-01
241158_at	1249.16	1.95E-01
241159_x_at	45.05	4.32E-01
241160_at	379.84	3.34E-01
241161_at	80.59	7.54E-01
241162_at	64.80	8.88E-01
241163_at	599.60	1.95E-01
241164_at	96.36	3.34E-01
241165_at	445.01	1.30E-01
241166_at	755.92	3.66E-01
241167_at	342.81	4.92E-01
241168_at	408.86	8.06E-02
241169_at	654.91	2.74E-01
241170_at	26.38	9.05E-01
241171_at	127.70	3.04E-01
241172_at	579.45	4.61E-02
241173_at	303.78	6.66E-01
241174_at	611.21	1.71E-01
241175_at	1059.55	3.03E-02
241176_at	480.91	5.00E-01
241177_at	4.90	1.00E+00
241178_at	108.64	6.01E-01
241179_at	17.77	9.05E-01
241180_at	192.10	4.32E-01
241181_x_at	720.02	3.04E-01
241182_at	52.65	9.19E-01
241183_at	31.06	6.01E-01
241184_x_at	10.53	8.70E-01
241185_at	645.78	5.34E-01
241186_at	39.80	7.81E-01
241187_at	568.19	5.00E-01
241188_at	26.10	8.70E-01
241189_at	38.19	9.94E-01
241190_at	87.15	5.00E-01
241191_at	257.24	3.99E-01
241192_at	358.73	4.66E-01
241193_at	183.38	1.71E-01
241194_at	55.32	8.70E-01
241195_at	248.37	3.66E-01
241196_at	84.69	9.81E-01
241197_at	790.15	3.03E-02
241198_s_at	4351.17	1.22E-03
241199_x_at	119.83	4.32E-01
241200_x_at	30.02	4.66E-01
241201_at	273.89	6.01E-01
241202_at	690.52	4.61E-02
241203_at	56.92	8.29E-01
241204_at	515.94	5.00E-01
241205_at	37.07	9.05E-01
241206_at	49.03	8.05E-01
241207_at	682.48	5.68E-01
241208_at	422.02	4.66E-01
241209_at	19.89	7.26E-01
241210_at	20.95	9.05E-01
241211_at	142.38	3.04E-01
241212_at	33.37	1.00E+00
241213_x_at	130.75	6.01E-01
241214_at	521.70	1.95E-01
241215_at	2506.77	1.42E-02
241216_at	672.88	5.62E-02
241217_x_at	58.18	6.66E-01
241218_at	125.54	2.74E-01
241219_at	297.49	5.00E-01
241220_at	331.96	8.05E-01
241221_at	808.64	2.46E-01
241222_at	524.44	2.19E-01
241223_x_at	4014.44	1.07E-02
241224_x_at	129.56	6.34E-01
241225_at	229.05	5.00E-01
241226_at	415.11	3.04E-01
241227_at	39.97	9.96E-01
241228_at	80.49	8.05E-01
241229_at	430.72	5.34E-01
241230_at	486.39	2.19E-01
241231_at	1169.50	6.76E-02
241232_x_at	24.13	5.68E-01
241233_x_at	132.77	8.05E-01
241234_at	864.84	3.34E-01
241235_at	48.05	5.34E-01
241236_at	202.14	5.00E-01
241237_at	50.71	6.34E-01
241238_at	409.12	3.66E-01
241239_at	137.56	7.81E-01
241240_at	967.63	1.95E-03
241241_at	834.28	4.32E-01
241242_at	517.01	3.66E-01
241243_at	551.61	9.52E-02
241244_at	16.53	7.81E-01
241245_at	313.41	2.74E-01
241246_at	2300.72	1.30E-01
241247_at	253.22	5.00E-01
241248_at	295.42	6.34E-01
241249_at	244.45	5.68E-01
241250_at	74.10	7.81E-01
241251_at	489.25	3.04E-01
241252_at	569.70	2.39E-02
241253_at	353.30	3.99E-01
241254_at	83.67	8.70E-01
241255_at	630.11	4.66E-01
241256_at	42.13	9.86E-01
241257_at	72.15	5.00E-01
241258_at	26.10	9.81E-01
241259_at	29.70	9.19E-01
241260_at	22.42	8.70E-01
241261_x_at	49.61	9.32E-01
241262_at	2921.56	7.32E-04
241263_at	863.65	1.95E-01
241264_at	30.80	9.05E-01
241265_x_at	1415.97	1.12E-01
241266_at	384.42	1.42E-02
241267_at	35.02	9.05E-01
241268_x_at	722.08	9.52E-02
241269_at	1745.50	3.76E-02
241270_at	254.47	4.32E-01
241271_at	81.47	8.05E-01
241272_at	271.30	3.34E-01
241273_at	195.37	4.32E-01
241274_at	22.28	5.68E-01
241275_at	51.80	7.26E-01
241276_at	809.76	2.19E-01
241277_x_at	216.53	5.00E-01
241278_at	141.45	4.32E-01
241279_at	439.03	1.30E-01
241280_at	202.28	2.46E-01
241281_at	489.72	3.66E-01
241282_at	595.59	3.99E-01
241283_at	23.21	8.88E-01
241284_at	68.80	6.66E-01
241285_at	1448.89	1.50E-01
241286_at	86.58	9.19E-01
241287_x_at	324.44	1.95E-01
241288_at	344.30	3.66E-01
241289_at	54.22	9.54E-01
241290_at	46.80	9.62E-01
241291_at	15.97	8.29E-01
241292_at	279.44	5.00E-01
241293_x_at	84.34	5.00E-01
241294_at	607.22	1.50E-01
241295_at	19.67	9.97E-01
241296_at	21.47	7.26E-01
241297_at	339.29	3.99E-01
241298_x_at	198.80	4.66E-01
241299_at	56.94	7.81E-01
241300_at	2413.41	1.50E-01
241301_at	1204.33	5.68E-01
241302_at	592.03	2.46E-01
241303_x_at	1969.77	5.86E-03
241304_at	57.28	5.34E-01
241305_at	31.51	6.96E-01
241306_at	14.35	8.50E-01
241307_at	77.41	5.34E-01
241308_at	45.62	5.34E-01
241309_at	62.85	8.70E-01
241310_at	655.36	2.44E-04
241311_at	331.80	9.52E-02
241312_at	451.65	1.30E-01
241313_at	442.77	7.26E-01
241314_at	52.61	9.44E-01
241315_at	82.66	8.88E-01
241316_at	34.32	9.32E-01
241317_at	93.40	7.54E-01
241318_at	495.90	6.76E-02
241319_at	160.30	5.34E-01
241320_at	11.00	9.19E-01
241321_at	2175.14	7.32E-04
241322_at	63.44	8.50E-01
241323_at	260.77	9.52E-02
241324_at	214.08	7.26E-01
241325_at	633.41	2.19E-01
241326_at	918.66	2.19E-01
241327_at	895.32	1.50E-01
241328_at	170.40	6.66E-01
241329_s_at	474.47	1.50E-01
241330_x_at	227.33	2.19E-01
241331_at	379.65	5.62E-02
241332_at	223.65	5.00E-01
241333_x_at	1403.98	4.61E-02
241334_at	58.57	9.54E-01
241335_at	29.39	9.32E-01
241336_at	557.11	9.52E-02
241337_at	69.03	8.88E-01
241338_at	66.03	4.66E-01
241339_at	88.48	6.34E-01
241340_at	37.80	8.70E-01
241341_at	300.91	3.99E-01
241342_at	22967.60	2.44E-04
241343_at	8013.88	1.22E-03
241344_at	2722.81	7.32E-04
241345_at	597.90	1.42E-02
241346_at	68.43	7.81E-01
241347_at	3200.42	3.76E-02
241348_at	9495.98	1.22E-03
241349_at	656.55	3.04E-01
241350_at	115.79	9.32E-01
241351_at	179.46	7.81E-01
241352_at	14.52	8.70E-01
241353_s_at	11323.79	2.44E-04
241354_at	266.48	3.99E-01
241355_at	11104.00	1.95E-03
241356_at	106.90	6.96E-01
241357_at	249.11	7.81E-01
241358_at	44.31	7.26E-01
241359_at	2179.22	1.95E-03
241360_at	959.56	7.32E-04
241361_at	1288.20	1.12E-01
241362_at	649.82	3.34E-01
241363_at	1923.48	6.76E-02
241364_at	11001.68	2.44E-04
241365_at	1009.20	1.86E-02
241366_at	2624.44	2.44E-04
241367_at	3756.15	2.39E-02
241368_at	177.22	6.66E-01
241369_at	17.94	9.44E-01
241370_at	6820.43	2.44E-04
241371_at	2000.64	3.76E-02
241372_at	1468.88	4.15E-03
241373_at	6721.78	1.12E-01
241374_at	965.34	2.44E-04
241375_at	1644.32	4.15E-03
241376_at	740.56	1.71E-01
241377_s_at	128.92	4.66E-01
241378_at	49.88	6.66E-01
241379_at	550.83	2.39E-02
241380_at	996.69	1.50E-01
241381_at	165.14	4.66E-01
241382_at	830.28	3.03E-02
241383_at	572.79	2.46E-01
241384_x_at	1146.95	5.86E-03
241385_at	1733.76	2.44E-04
241386_at	1561.81	2.39E-02
241387_at	1250.23	1.07E-02
241388_at	3635.66	1.42E-02
241389_at	116.01	9.05E-01
241390_at	35747.23	2.44E-04
241391_at	1264.67	3.03E-02
241392_at	700.63	2.74E-01
241393_at	4083.51	2.44E-04
241394_at	814.14	1.71E-01
241395_at	600.82	3.04E-01
241396_at	2441.69	8.06E-02
241397_at	664.72	1.50E-01
241398_at	294.32	7.26E-01
241399_at	218.23	5.68E-01
241400_at	516.91	1.50E-01
241401_at	1295.12	7.32E-04
241402_at	103.61	9.44E-01
241403_at	1183.06	1.07E-02
241404_at	304.95	3.99E-01
241405_at	709.43	8.06E-02
241406_at	202.97	6.01E-01
241407_at	1566.22	4.61E-02
241408_at	2519.98	7.32E-04
241409_at	314.10	3.04E-01
241410_at	135.65	6.01E-01
241411_at	244.01	4.32E-01
241412_at	6453.95	2.44E-04
241413_at	1804.94	8.06E-03
241414_at	5765.42	1.07E-02
241415_at	474.57	5.00E-01
241416_at	955.89	1.95E-01
241417_at	399.16	3.34E-01
241418_at	1724.03	3.03E-02
241419_at	1145.28	1.50E-01
241420_at	1000.21	1.86E-02
241421_at	224.89	5.34E-01
241422_at	450.76	4.66E-01
241423_at	664.84	2.74E-01
241424_at	230.34	3.34E-01
241425_at	4475.68	3.03E-02
241426_at	51.79	8.70E-01
241427_x_at	152.84	7.54E-01
241428_x_at	6702.33	8.06E-02
241429_at	65.55	6.34E-01
241430_at	347.05	5.68E-01
241431_at	671.83	1.50E-01
241432_at	32.96	7.54E-01
241433_at	1001.49	8.06E-03
241434_at	4324.67	1.95E-03
241435_at	1380.36	8.06E-03
241436_at	212.21	3.34E-01
241437_s_at	227.79	7.26E-01
241438_at	380.28	9.52E-02
241439_at	507.01	3.99E-01
241440_at	39.28	8.88E-01
241441_at	147.79	5.68E-01
241442_at	570.61	4.66E-01
241443_at	1973.81	2.44E-04
241444_at	470.79	3.76E-02
241445_at	599.12	4.66E-01
241446_at	34.88	7.26E-01
241447_at	619.15	6.96E-01
241448_at	380.31	3.34E-01
241449_at	65.63	8.70E-01
241450_at	216.07	7.81E-01
241451_s_at	146.05	9.89E-01
241452_at	79.90	6.01E-01
241453_at	4316.79	2.44E-04
241454_at	1931.13	6.76E-02
241455_at	1283.18	1.12E-01
241456_at	322.57	3.34E-01
241457_at	31.94	8.50E-01
241458_at	2615.07	5.86E-03
241459_at	419.05	2.74E-01
241460_at	200.14	7.26E-01
241461_at	444.93	1.07E-02
241462_at	262.05	6.34E-01
241463_at	63.47	5.00E-01
241464_s_at	4270.79	4.15E-03
241465_at	31.09	9.62E-01
241466_at	955.40	3.03E-02
241467_at	1208.87	1.30E-01
241468_at	468.25	3.66E-01
241469_at	11.62	9.81E-01
241470_x_at	2163.47	4.15E-03
241471_at	1239.16	9.52E-02
241472_at	413.11	4.61E-02
241473_at	52.43	7.54E-01
241474_at	1825.23	4.61E-02
241475_at	697.61	3.34E-01
241476_at	47.77	9.54E-01
241477_at	135.32	8.70E-01
241478_at	162.14	5.68E-01
241479_at	60.92	8.05E-01
241480_at	550.71	6.34E-01
241481_at	708.11	4.32E-01
241482_at	52.73	8.29E-01
241483_at	196.82	5.34E-01
241484_x_at	4304.32	2.93E-03
241485_at	211.59	1.12E-01
241486_at	193.11	7.54E-01
241487_at	452.24	1.71E-01
241488_at	103.07	7.81E-01
241489_at	1209.19	1.42E-02
241490_s_at	788.24	2.46E-01
241491_at	585.91	1.30E-01
241492_at	42.15	6.01E-01
241493_at	94.40	7.81E-01
241494_at	561.58	3.99E-01
241495_at	1204.49	1.07E-02
241496_at	313.37	5.00E-01
241497_at	323.69	3.99E-01
241498_at	1882.99	3.03E-02
241499_at	373.71	2.19E-01
241500_at	227.18	3.34E-01
241501_at	910.14	2.46E-01
241502_x_at	30.72	7.26E-01
241503_at	168.04	8.05E-01
241504_at	385.40	5.34E-01
241505_at	169.46	6.34E-01
241506_at	28.05	9.32E-01
241507_x_at	9.45	7.81E-01
241508_at	45.42	8.29E-01
241509_at	49.51	8.70E-01
241510_at	90.10	7.54E-01
241511_at	70.30	8.70E-01
241512_at	829.87	4.32E-01
241513_at	184.12	7.81E-01
241514_at	151.17	9.44E-01
241515_at	792.87	8.06E-02
241516_at	1093.59	2.39E-02
241517_at	1003.64	1.42E-02
241518_at	48.63	9.32E-01
241519_at	31.98	9.19E-01
241520_x_at	1004.11	1.42E-02
241521_at	100.77	7.26E-01
241522_at	177.26	5.68E-01
241523_at	169.45	5.34E-01
241524_at	20.83	9.76E-01
241525_at	25.49	9.98E-01
241526_at	525.58	1.50E-01
241527_at	14.91	1.00E+00
241528_at	133.98	5.68E-01
241529_at	926.92	3.76E-02
241530_at	24.26	9.76E-01
241531_at	46.22	8.88E-01
241532_at	173.02	2.19E-01
241533_at	443.25	4.32E-01
241534_at	1659.79	1.22E-03
241535_at	155.39	8.05E-01
241536_at	40.85	8.29E-01
241537_at	8.01	9.76E-01
241538_at	620.56	2.46E-01
241539_at	60.57	8.05E-01
241540_at	105.39	9.89E-01
241541_at	3757.06	4.15E-03
241542_at	65.23	7.26E-01
241543_at	77.78	8.50E-01
241544_at	131.28	8.70E-01
241545_x_at	523.10	1.12E-01
241546_at	762.59	3.03E-02
241547_at	126.20	5.68E-01
241548_at	75.64	7.26E-01
241549_at	83.35	8.88E-01
241550_at	219.81	6.66E-01
241551_at	216.14	6.96E-01
241552_at	35.76	6.96E-01
241553_at	50.86	8.29E-01
241554_at	20.83	9.96E-01
241555_at	283.39	3.66E-01
241556_at	1187.68	3.04E-01
241557_x_at	28.11	6.34E-01
241558_at	879.93	1.30E-01
241559_at	425.87	1.95E-01
241560_at	33.57	5.34E-01
241561_at	638.54	9.52E-02
241562_x_at	27.98	8.29E-01
241563_at	144.98	6.01E-01
241564_at	6.16	9.62E-01
241565_at	224.37	6.01E-01
241566_at	461.53	3.66E-01
241567_at	33.56	8.88E-01
241568_at	200.72	6.34E-01
241569_at	862.57	1.07E-02
241570_at	148.06	8.70E-01
241571_at	57.09	9.86E-01
241572_at	46.45	6.66E-01
241573_at	479.63	3.99E-01
241574_s_at	127.20	6.66E-01
241575_at	305.16	3.34E-01
241576_at	845.69	2.19E-01
241577_at	180.39	5.34E-01
241578_x_at	47.95	8.50E-01
241579_at	54.73	4.32E-01
241580_at	415.14	5.00E-01
241581_at	236.76	2.46E-01
241582_at	457.09	1.50E-01
241583_x_at	295.69	3.34E-01
241584_at	392.38	2.46E-01
241585_at	36.52	9.44E-01
241586_at	30.30	9.05E-01
241587_at	36.72	6.01E-01
241588_at	696.38	2.19E-01
241589_at	54.15	8.88E-01
241590_at	55.96	9.19E-01
241591_at	84.38	5.34E-01
241592_at	411.81	1.12E-01
241593_x_at	95.36	6.34E-01
241594_at	31.65	6.96E-01
241595_at	888.53	1.71E-01
241596_at	2260.33	4.61E-02
241597_at	645.97	2.74E-01
241598_at	638.76	1.86E-02
241599_at	2762.98	7.32E-04
241600_at	351.55	3.04E-01
241601_at	1024.23	4.66E-01
241602_at	5457.05	7.32E-04
241603_at	136.94	7.81E-01
241604_at	376.64	3.34E-01
241605_at	74.60	7.54E-01
241606_s_at	4950.64	1.22E-03
241607_at	1513.64	5.86E-03
241608_at	435.11	1.30E-01
241609_at	42.62	9.54E-01
241610_x_at	739.20	4.32E-01
241611_s_at	938.50	4.61E-02
241612_at	1171.45	2.46E-01
241613_at	855.81	1.07E-02
241614_at	583.69	1.12E-01
241615_x_at	61.63	5.68E-01
241616_at	71.99	8.05E-01
241617_x_at	2572.86	8.06E-03
241618_at	669.74	2.74E-01
241619_at	419.01	2.74E-01
241620_at	908.92	4.61E-02
241621_at	67.21	6.66E-01
241622_at	15.67	9.05E-01
241623_at	151.42	7.81E-01
241624_at	629.78	3.66E-01
241625_at	100.18	9.05E-01
241626_at	957.20	4.61E-02
241627_x_at	687.37	2.44E-04
241628_at	39.56	8.50E-01
241629_at	70.73	8.29E-01
241630_at	669.33	9.52E-02
241631_at	416.29	3.66E-01
241632_x_at	1240.68	3.03E-02
241633_x_at	146.51	7.26E-01
241634_at	588.98	1.30E-01
241635_at	216.89	1.95E-01
241636_x_at	244.99	5.34E-01
241637_at	98.39	6.01E-01
241638_at	66.98	7.26E-01
241639_at	38.34	8.50E-01
241640_at	737.15	2.46E-01
241641_at	19.89	8.05E-01
241642_x_at	733.93	2.19E-01
241643_at	26.07	8.05E-01
241644_at	1004.58	2.39E-02
241645_at	367.10	4.32E-01
241646_s_at	56.95	5.68E-01
241647_x_at	12.03	8.29E-01
241648_at	39.60	6.34E-01
241649_at	145.15	2.19E-01
241650_x_at	269.27	6.66E-01
241651_at	242.33	3.04E-01
241652_x_at	161.64	7.54E-01
241653_x_at	100.82	5.00E-01
241654_at	531.43	8.06E-02
241655_at	130.75	5.68E-01
241656_at	533.22	3.04E-01
241657_at	371.40	3.99E-01
241658_at	1148.89	1.07E-02
241659_at	110.59	7.54E-01
241660_at	255.44	4.66E-01
241661_at	3289.70	6.76E-02
241662_x_at	231.33	6.34E-01
241663_at	44.08	9.92E-01
241664_x_at	112.35	4.66E-01
241665_x_at	17.34	9.62E-01
241666_at	1858.82	4.61E-02
241667_x_at	88.18	6.66E-01
241668_s_at	929.82	4.32E-01
241669_x_at	359.08	2.19E-01
241670_x_at	28.39	8.88E-01
241671_x_at	55.06	6.96E-01
241672_at	936.61	8.06E-03
241673_x_at	12.38	6.34E-01
241674_s_at	244.44	3.04E-01
241675_s_at	276.44	1.95E-01
241676_x_at	21.47	9.70E-01
241677_x_at	261.33	9.52E-02
241678_at	135.25	4.32E-01
241679_at	509.46	2.19E-01
241680_at	1708.49	5.86E-03
241681_at	685.17	1.07E-02
241682_at	16440.70	5.86E-03
241683_at	1214.20	2.44E-04
241684_at	294.91	1.12E-01
241685_x_at	253.14	1.55E-01
241686_x_at	1580.89	3.76E-02
241687_at	2682.40	4.15E-03
241688_at	375.77	3.04E-01
241689_at	4284.76	2.44E-04
241690_at	660.48	1.50E-01
241691_at	76.78	9.05E-01
241692_at	651.18	1.86E-02
241693_at	1563.24	1.22E-03
241694_at	546.12	1.95E-01
241695_s_at	556.87	1.50E-01
241696_at	1511.21	3.03E-02
241697_at	398.19	4.66E-01
241698_at	416.85	6.76E-02
241699_at	1536.40	2.93E-03
241700_at	5448.49	2.44E-04
241701_at	3554.12	1.22E-03
241702_at	1012.65	2.39E-02
241703_at	2084.09	2.44E-04
241704_x_at	16463.51	7.32E-04
241705_at	371.51	3.34E-01
241706_at	7740.17	1.86E-02
241707_at	524.06	2.19E-01
241708_at	2433.82	5.86E-03
241709_s_at	3833.03	7.32E-04
241710_at	2257.66	1.95E-03
241711_at	386.28	3.04E-01
241712_at	548.65	2.46E-01
241713_s_at	3031.45	1.42E-02
241714_at	179.12	9.32E-01
241715_x_at	3110.80	3.76E-02
241716_at	2121.04	5.86E-03
241717_at	15.85	8.70E-01
241718_x_at	1336.87	9.52E-02
241719_at	727.93	1.30E-01
241720_at	1617.20	2.44E-04
241721_at	5274.78	7.32E-04
241722_x_at	5607.52	7.32E-04
241723_at	46.00	8.05E-01
241724_x_at	2316.29	2.44E-04
241725_at	4147.03	5.86E-03
241726_at	15380.31	2.44E-04
241727_x_at	3708.40	2.39E-02
241728_at	680.99	1.71E-01
241729_at	35.19	9.70E-01
241730_at	3099.97	5.86E-03
241731_x_at	3941.04	1.95E-03
241732_at	395.73	2.46E-01
241733_at	4481.98	2.44E-04
241734_at	6993.84	2.44E-04
241735_at	1015.49	2.39E-02
241736_at	1966.57	8.06E-03
241737_x_at	1299.62	1.50E-01
241738_at	1277.30	1.07E-02
241739_at	408.97	1.86E-02
241740_at	503.20	3.03E-02
241741_at	1360.56	9.52E-02
241742_at	68.63	8.88E-01
241743_at	654.79	3.66E-01
241744_x_at	381.10	3.76E-02
241745_at	401.99	4.61E-02
241746_at	1260.72	8.06E-03
241747_s_at	1356.05	8.06E-03
241748_x_at	1481.55	4.32E-01
241749_at	2367.78	8.06E-03
241750_x_at	10.84	9.62E-01
241751_at	1594.85	8.06E-03
241752_at	2949.15	7.32E-04
241753_at	303.10	3.66E-01
241754_at	1427.99	2.93E-03
241755_at	1294.37	5.62E-02
241756_at	1044.62	8.06E-03
241757_x_at	560.38	1.50E-01
241758_at	26.77	5.68E-01
241759_at	1177.38	6.76E-02
241760_x_at	65.26	3.34E-01
241761_at	24.16	9.62E-01
241762_at	82.25	2.19E-01
241763_s_at	838.12	8.06E-03
241764_at	243.88	6.01E-01
241765_at	204.90	2.19E-01
241766_at	445.93	1.95E-01
241767_at	564.86	3.03E-02
241768_at	1213.89	3.03E-02
241769_at	2009.11	5.86E-03
241770_x_at	41.37	3.66E-01
241771_at	1347.29	3.76E-02
241772_at	392.88	2.39E-02
241773_at	413.89	1.12E-01
241774_at	560.66	4.61E-02
241775_at	1067.38	2.44E-04
241776_at	23.43	9.62E-01
241777_x_at	32.44	6.01E-01
241778_at	639.92	1.50E-01
241779_at	3604.35	4.15E-03
241780_at	26.07	7.81E-01
241781_at	3702.12	2.44E-04
241782_at	1347.09	1.22E-03
241783_at	1114.06	1.07E-02
241784_x_at	1685.33	5.62E-02
241785_at	464.68	1.50E-01
241786_at	1864.76	1.95E-03
241787_at	976.00	9.52E-02
241788_x_at	1436.17	1.30E-01
241789_at	2598.35	2.44E-04
241790_at	181.66	6.01E-01
241791_at	42.19	9.19E-01
241792_x_at	1565.32	9.52E-02
241793_at	505.35	8.06E-02
241794_at	653.27	5.62E-02
241795_at	229.29	2.19E-01
241796_x_at	43.46	6.96E-01
241797_at	948.79	2.39E-02
241798_at	3258.68	2.39E-02
241799_x_at	2061.38	2.39E-02
241800_x_at	655.77	9.52E-02
241801_at	863.46	2.44E-04
241802_x_at	638.11	5.00E-01
241803_s_at	446.25	1.86E-02
241804_at	825.91	1.07E-02
241805_at	231.01	2.46E-01
241806_at	352.49	5.68E-01
241807_x_at	199.27	7.54E-01
241808_at	5291.65	2.44E-04
241809_at	1462.38	2.19E-01
241810_at	820.84	1.12E-01
241811_x_at	34.39	6.96E-01
241812_at	1786.61	1.42E-02
241813_at	2833.46	2.93E-03
241814_at	59.04	6.96E-01
241815_at	6729.46	2.44E-04
241816_at	1762.11	2.93E-03
241817_at	1090.19	4.61E-02
241818_at	418.71	1.71E-01
241819_at	105.55	6.01E-01
241820_at	4879.78	2.44E-04
241821_at	97.00	4.66E-01
241822_at	170.12	6.66E-01
241823_at	2086.55	1.95E-03
241824_at	1318.67	1.42E-02
241825_at	1038.82	1.42E-02
241826_x_at	5681.81	2.44E-04
241827_at	9003.29	1.95E-03
241828_x_at	1202.77	2.46E-01
241829_at	411.39	1.12E-01
241830_at	254.14	3.99E-01
241831_at	162.67	3.99E-01
241832_at	1005.53	1.22E-03
241833_at	108.58	6.01E-01
241834_at	294.19	1.50E-01
241835_at	563.50	2.19E-01
241836_x_at	4090.43	2.93E-03
241837_at	71.48	6.66E-01
241838_at	1997.81	2.93E-03
241839_at	127.72	8.50E-01
241840_at	751.30	4.66E-01
241841_at	1287.46	1.50E-01
241842_x_at	495.84	6.34E-01
241843_at	1571.90	3.76E-02
241844_x_at	154.46	5.34E-01
241845_at	1610.84	1.22E-03
241846_at	336.32	3.99E-01
241847_at	1684.26	7.32E-04
241848_x_at	541.70	6.66E-01
241849_at	408.81	4.66E-01
241850_at	377.75	3.99E-01
241851_x_at	7.68	5.68E-01
241852_at	968.35	8.06E-03
241853_at	492.93	2.19E-01
241854_at	1088.02	9.52E-02
241855_s_at	511.05	1.12E-01
241856_at	75.95	8.29E-01
241857_at	357.85	3.99E-01
241858_at	387.19	8.06E-02
241859_at	274.57	3.04E-01
241860_at	24.10	4.66E-01
241861_at	138.57	3.66E-01
241862_x_at	441.90	6.96E-01
241863_x_at	2060.18	7.32E-04
241864_x_at	1929.13	8.06E-03
241865_at	1836.96	2.39E-02
241866_at	1662.22	1.95E-03
241867_at	1381.65	2.44E-04
241868_at	39.53	6.34E-01
241869_at	1610.18	8.06E-03
241870_at	336.28	1.95E-01
241871_at	1552.59	1.95E-03
241872_at	50.83	7.81E-01
241873_at	339.58	4.61E-02
241874_at	3672.14	1.86E-02
