^SAMPLE = GSM1017495
239698_at	691.74	1.12E-01
239699_s_at	1811.39	8.06E-03
239700_at	250.38	7.26E-01
239701_at	698.71	1.50E-01
239702_x_at	874.25	2.46E-01
239703_at	1343.26	2.39E-02
239704_at	709.83	7.81E-01
239705_at	1172.53	2.46E-01
239706_x_at	382.57	7.54E-01
239707_at	346.23	6.34E-01
239708_at	23.35	8.88E-01
239709_at	1248.14	5.62E-02
239710_at	65.22	8.88E-01
239711_at	1522.38	2.39E-02
239712_at	49.87	6.96E-01
239713_at	110.66	8.88E-01
239714_at	1023.55	1.50E-01
239715_at	487.68	3.99E-01
239716_at	594.27	1.42E-02
239717_at	1192.60	3.34E-01
239718_at	635.55	2.19E-01
239719_at	5296.09	2.44E-04
239720_at	390.38	6.66E-01
239721_at	1127.95	3.76E-02
239722_at	142.92	4.32E-01
239723_at	539.02	3.99E-01
239724_at	801.01	1.50E-01
239725_at	7723.92	2.44E-04
239726_at	446.24	3.34E-01
239727_at	47.14	9.32E-01
239728_at	2277.97	1.95E-01
239729_at	3054.12	8.06E-03
239730_at	1009.94	2.19E-01
239731_at	87.87	8.70E-01
239732_x_at	131.11	8.05E-01
239733_at	283.39	6.34E-01
239734_at	538.82	2.46E-01
239735_at	1106.30	4.61E-02
239736_at	51.29	9.54E-01
239737_at	189.61	7.81E-01
239738_at	275.95	1.12E-01
239739_at	593.51	2.39E-02
239740_at	975.25	1.95E-01
239741_at	1225.73	3.76E-02
239742_at	6651.80	1.95E-03
239743_at	1012.96	3.99E-01
239744_at	12394.35	8.06E-03
239745_at	245.43	5.00E-01
239746_at	821.41	3.66E-01
239747_s_at	198.83	6.66E-01
239748_x_at	16422.86	2.44E-04
239749_at	972.40	5.62E-02
239750_x_at	1008.55	1.42E-02
239751_at	875.12	1.12E-01
239752_at	4805.98	2.44E-04
239753_at	1352.07	1.07E-02
239754_at	817.80	1.95E-01
239755_at	255.77	6.96E-01
239756_at	1923.91	9.52E-02
239757_at	629.32	2.19E-01
239758_at	693.09	3.76E-02
239759_at	653.12	6.76E-02
239760_at	3199.92	9.52E-02
239761_at	1046.08	1.12E-01
239762_at	973.75	4.66E-01
239763_at	3717.64	2.39E-02
239764_at	842.86	8.06E-02
239765_at	91.02	8.29E-01
239766_at	76.34	9.62E-01
239767_at	177.22	4.66E-01
239768_x_at	1815.58	1.50E-01
239769_at	667.59	9.52E-02
239770_at	712.89	6.66E-01
239771_at	1477.28	1.95E-03
239772_x_at	615.87	3.34E-01
239773_at	1128.91	3.03E-02
239774_at	117.33	8.50E-01
239775_at	593.74	2.39E-02
239776_at	2.11	9.86E-01
239777_at	1945.12	1.07E-02
239778_x_at	324.67	3.66E-01
239779_at	929.64	1.71E-01
239780_at	768.18	3.76E-02
239781_at	96.41	8.29E-01
239782_at	812.40	7.26E-01
239783_at	866.38	3.34E-01
239784_at	228.80	3.66E-01
239785_at	1119.36	3.03E-02
239786_at	614.26	2.74E-01
239787_at	217.54	6.01E-01
239788_at	1208.49	5.86E-03
239789_at	1807.72	8.06E-02
239790_s_at	3703.86	5.86E-03
239791_at	854.18	2.19E-01
239792_at	2167.38	2.44E-04
239793_at	1562.54	1.12E-01
239794_at	1881.03	7.32E-04
239795_at	69.22	9.32E-01
239796_x_at	1529.06	1.22E-03
239797_at	1366.85	3.03E-02
239798_at	1142.24	2.19E-01
239799_at	1234.88	1.71E-01
239800_at	1106.04	1.30E-01
239801_at	4261.95	1.95E-03
239802_at	376.29	4.66E-01
239803_at	39.01	9.76E-01
239804_at	432.48	5.34E-01
239805_at	91.94	8.88E-01
239806_at	319.07	5.00E-01
239807_at	123.91	9.54E-01
239808_at	338.23	5.68E-01
239809_at	730.80	3.34E-01
239810_at	1049.04	4.32E-01
239811_at	2672.36	3.03E-02
239812_s_at	1062.38	3.34E-01
239813_at	949.54	1.30E-01
239814_at	300.82	2.74E-01
239815_at	2115.53	4.15E-03
239816_at	1174.61	3.34E-01
239817_at	166.83	8.29E-01
239818_x_at	686.27	5.62E-02
239819_at	59.55	9.19E-01
239820_at	225.45	3.99E-01
239821_at	127.82	7.26E-01
239822_at	15.24	9.54E-01
239823_at	5205.13	2.93E-03
239824_s_at	12837.59	2.44E-04
239825_at	2463.50	2.44E-04
239826_at	1056.44	9.52E-02
239827_at	82.17	9.05E-01
239828_at	30.47	8.88E-01
239829_at	895.93	6.76E-02
239830_at	902.84	9.52E-02
239831_at	851.06	1.42E-02
239832_at	154.64	6.34E-01
239833_at	2365.60	1.42E-02
239834_at	1427.55	1.86E-02
239835_at	887.00	1.12E-01
239836_at	52.00	9.44E-01
239837_at	1487.10	1.12E-01
239838_at	814.66	1.30E-01
239839_at	1080.33	2.44E-04
239840_at	2042.43	2.39E-02
239841_at	8520.80	2.44E-04
239842_x_at	1202.67	1.95E-01
239843_at	2873.59	1.95E-03
239844_x_at	703.35	3.34E-01
239845_at	1822.12	4.15E-03
239846_at	423.01	2.46E-01
239847_at	852.36	4.15E-03
239848_at	2365.90	1.07E-02
239849_at	749.89	7.32E-04
239850_at	202.55	4.66E-01
239851_at	1105.21	8.06E-03
239852_at	1478.65	9.52E-02
239853_at	278.04	6.01E-01
239854_at	1156.42	3.76E-02
239855_at	88.53	9.54E-01
239856_at	1671.85	2.39E-02
239857_at	1990.22	3.76E-02
239858_at	165.53	6.34E-01
239859_x_at	9384.91	5.86E-03
239860_at	49.70	6.01E-01
239861_at	526.98	5.00E-01
239862_at	49.84	9.96E-01
239863_at	2552.22	2.93E-03
239864_at	122.14	8.05E-01
239865_at	149.53	4.32E-01
239866_at	2699.37	1.07E-02
239867_at	342.13	3.04E-01
239868_at	147.18	6.96E-01
239869_at	917.84	6.01E-01
239870_at	1120.43	1.95E-01
239871_at	162.06	7.26E-01
239872_at	84.08	6.01E-01
239873_at	1344.46	4.66E-01
239874_at	156.50	7.54E-01
239875_at	1041.16	3.99E-01
239876_at	282.10	3.04E-01
239877_at	872.87	3.76E-02
239878_at	72.13	7.81E-01
239879_at	141.52	7.81E-01
239880_at	193.90	6.34E-01
239881_at	471.36	2.19E-01
239882_at	3310.34	4.61E-02
239883_s_at	49.35	7.54E-01
239884_at	41.19	7.54E-01
239885_at	214.67	7.81E-01
239886_at	161.93	3.66E-01
239887_at	146.78	8.29E-01
239888_at	4780.91	2.44E-04
239889_at	409.69	4.66E-01
239890_s_at	48.46	9.32E-01
239891_x_at	10653.56	1.42E-02
239892_at	754.09	1.50E-01
239893_at	40.68	8.29E-01
239894_at	94.77	9.54E-01
239895_at	68.18	8.05E-01
239896_at	13357.47	2.93E-03
239897_at	4448.77	2.93E-03
239898_x_at	2966.60	5.62E-02
239899_at	244.67	3.66E-01
239900_x_at	2239.66	3.76E-02
239901_at	345.80	4.66E-01
239902_at	155.79	5.68E-01
239903_at	218.74	6.34E-01
239904_at	366.32	3.66E-01
239905_at	22.06	7.81E-01
239906_at	70.93	5.68E-01
239907_at	1550.40	6.76E-02
239908_at	1486.47	2.19E-01
239909_at	50.31	9.76E-01
239910_at	727.42	1.12E-01
239911_at	2559.89	6.76E-02
239912_at	1769.27	2.46E-01
239913_at	39.01	8.05E-01
239914_at	406.14	3.99E-01
239915_at	93.86	9.19E-01
239916_at	767.83	3.99E-01
239917_at	1029.01	4.61E-02
239918_at	286.27	7.54E-01
239919_at	301.20	2.74E-01
239920_at	119.15	6.66E-01
239921_at	788.21	4.66E-01
239922_at	1086.16	1.50E-01
239923_at	434.08	6.66E-01
239924_at	1282.31	1.95E-01
239925_at	255.23	6.34E-01
239926_at	1321.19	1.12E-01
239927_at	69.12	8.05E-01
239928_at	1030.84	1.30E-01
239929_at	1103.44	3.03E-02
239930_at	927.22	2.74E-01
239931_at	558.83	4.66E-01
239932_at	103.68	8.88E-01
239933_x_at	74.01	7.54E-01
239934_x_at	668.46	5.00E-01
239935_at	46.45	9.05E-01
239936_at	67.88	7.26E-01
239937_at	1847.27	2.93E-03
239938_x_at	3.02	9.81E-01
239939_at	109.38	8.70E-01
239940_at	439.21	2.74E-01
239941_at	1374.15	3.04E-01
239942_at	32.05	9.05E-01
239943_x_at	712.16	1.42E-02
239944_at	6129.25	1.22E-03
239945_at	1216.02	1.95E-01
239946_at	712.09	1.95E-01
239947_at	193.37	4.66E-01
239948_at	1086.83	1.07E-02
239949_at	905.55	8.06E-02
239950_at	46.34	7.81E-01
239951_at	381.23	1.50E-01
239952_at	2046.48	8.06E-02
239953_at	1378.32	5.62E-02
239954_at	1411.69	5.62E-02
239955_at	67.19	9.32E-01
239956_at	129.70	6.34E-01
239957_at	633.98	1.12E-01
239958_at	319.98	2.74E-01
239959_x_at	4173.59	5.62E-02
239960_x_at	6940.11	2.44E-04
239961_at	144.97	7.26E-01
239962_at	43.75	6.96E-01
239963_at	246.40	6.34E-01
239964_at	133.35	7.81E-01
239965_at	232.43	7.81E-01
239966_at	81.84	6.96E-01
239967_at	116.69	6.96E-01
239968_at	155.04	7.26E-01
239969_at	1144.00	5.00E-01
239970_at	800.44	4.66E-01
239971_at	61.72	9.62E-01
239972_at	88.48	7.26E-01
239973_at	7020.64	1.22E-03
239974_at	1176.40	3.34E-01
239975_at	169.38	4.66E-01
239976_at	1372.73	2.74E-01
239977_at	762.20	8.06E-02
239978_at	936.77	1.12E-01
239979_at	126.13	5.00E-01
239980_at	571.10	3.66E-01
239981_x_at	75.65	9.94E-01
239982_at	101.40	5.68E-01
239983_at	659.92	6.76E-02
239984_at	48.15	7.81E-01
239985_at	72.44	8.50E-01
239986_at	194.94	6.66E-01
239987_at	400.25	6.96E-01
239988_at	512.18	1.12E-01
239989_at	2013.26	2.39E-02
239990_at	94.45	9.32E-01
239991_at	2185.14	8.06E-02
239992_at	498.18	1.30E-01
239993_at	294.48	4.32E-01
239994_at	374.05	6.66E-01
239995_at	790.80	1.30E-01
239996_x_at	911.02	3.34E-01
239997_at	393.14	3.99E-01
239998_at	746.32	2.74E-01
239999_at	115.41	5.68E-01
240000_at	342.62	2.74E-01
240001_at	118.47	5.68E-01
240002_at	201.64	7.54E-01
240003_at	256.09	8.29E-01
240004_at	787.98	4.66E-01
240005_at	158.16	7.81E-01
240006_at	799.19	9.52E-02
240007_at	336.25	6.01E-01
240008_at	161.08	8.05E-01
240009_at	205.76	8.05E-01
240010_at	717.92	3.99E-01
240011_at	209.51	6.96E-01
240012_at	1527.47	2.19E-01
240013_at	1262.06	8.06E-02
240014_at	426.90	5.68E-01
240015_at	661.24	1.71E-01
240016_at	294.63	5.00E-01
240017_at	1568.19	2.46E-01
240018_at	998.77	4.61E-02
240019_at	464.91	6.01E-01
240020_at	760.49	8.06E-02
240021_at	74.27	7.54E-01
240022_at	206.62	5.68E-01
240023_at	1025.14	1.95E-01
240024_at	151.28	8.88E-01
240025_x_at	1281.37	9.52E-02
240026_x_at	67.04	6.34E-01
240027_at	69.09	6.96E-01
240028_at	59.16	5.68E-01
240029_at	772.00	3.04E-01
240030_at	397.46	6.66E-01
240031_at	660.33	8.06E-02
240032_at	366.70	7.26E-01
240033_at	235.01	9.19E-01
240034_at	25.55	9.62E-01
240035_at	801.24	2.46E-01
240036_at	81.92	7.26E-01
240037_at	1198.85	1.42E-02
240038_at	49.30	8.50E-01
240039_at	882.59	1.50E-01
240040_at	953.08	3.04E-01
240041_at	349.44	5.68E-01
240042_at	664.81	1.71E-01
240043_at	112.73	8.29E-01
240044_x_at	3611.60	8.06E-03
240045_at	718.48	5.00E-01
240046_at	959.22	1.42E-02
240047_at	566.55	7.54E-01
240048_at	151.41	8.70E-01
240049_at	844.89	1.50E-01
240050_s_at	24.96	8.88E-01
240051_at	69.90	9.62E-01
240052_at	30.39	6.01E-01
240053_x_at	128.75	5.68E-01
240054_at	2860.60	1.12E-01
240055_at	583.80	5.00E-01
240056_at	1113.29	2.19E-01
240057_at	95.04	9.44E-01
240058_at	415.09	1.30E-01
240059_at	35.43	7.54E-01
240060_at	376.56	3.99E-01
240061_at	18.43	8.29E-01
240062_at	538.35	1.95E-01
240063_at	751.10	2.74E-01
240064_at	597.67	5.34E-01
240065_at	387.33	8.50E-01
240066_at	500.43	3.04E-01
240067_at	135.75	6.96E-01
240068_at	38.69	8.29E-01
240069_at	850.85	3.76E-02
240070_at	128.05	6.01E-01
240071_at	56.99	9.94E-01
240072_at	864.96	4.61E-02
240073_at	241.19	2.74E-01
240074_at	458.47	4.66E-01
240075_at	70.73	7.54E-01
240076_at	252.78	5.68E-01
240077_at	312.02	5.00E-01
240078_at	140.05	6.01E-01
240079_at	2930.69	3.03E-02
240080_at	1476.50	2.19E-01
240081_at	172.71	7.26E-01
240082_s_at	446.51	6.66E-01
240083_at	117.04	8.05E-01
240084_at	2130.75	1.07E-02
240085_at	684.89	2.46E-01
240086_at	82.82	7.26E-01
240087_at	184.34	5.34E-01
240088_at	30.61	5.34E-01
240089_at	109.19	8.88E-01
240090_at	489.99	3.04E-01
240091_at	407.01	2.74E-01
240092_at	980.92	2.74E-01
240093_x_at	50.22	3.99E-01
240094_at	358.26	4.32E-01
240095_at	1044.55	4.15E-03
240096_at	88.28	8.29E-01
240097_at	205.25	8.29E-01
240098_at	284.20	6.01E-01
240099_at	154.10	6.66E-01
240100_at	747.23	1.12E-01
240101_at	395.44	1.12E-01
240102_at	374.56	6.34E-01
240103_at	58.04	9.32E-01
240104_at	951.35	2.19E-01
240105_at	4433.68	1.07E-02
240106_at	1798.24	1.07E-02
240107_at	349.13	4.32E-01
240108_at	689.79	1.42E-02
240109_at	54.76	9.62E-01
240110_at	839.53	1.71E-01
240111_at	1722.19	1.07E-02
240112_at	10.54	9.70E-01
240113_at	1311.57	1.86E-02
240114_s_at	2321.07	1.50E-01
240115_at	191.71	7.26E-01
240116_at	510.27	5.68E-01
240117_at	375.03	7.81E-01
240118_at	943.83	5.86E-03
240119_at	120.21	8.29E-01
240120_at	139.91	5.00E-01
240121_x_at	2254.48	4.61E-02
240122_at	191.84	7.54E-01
240123_at	74.51	8.88E-01
240124_at	368.48	8.29E-01
240125_at	1136.14	8.06E-03
240126_x_at	1374.04	4.61E-02
240127_at	53.99	9.96E-01
240128_at	2811.38	3.03E-02
240129_at	211.11	7.54E-01
240130_at	78.08	7.26E-01
240131_at	429.85	5.68E-01
240132_at	147.42	8.50E-01
240133_x_at	517.71	1.30E-01
240134_at	1857.55	1.30E-01
240135_x_at	72.23	9.89E-01
240136_at	89.74	9.94E-01
240137_at	100.47	6.01E-01
240138_at	436.25	5.34E-01
240139_at	2096.53	1.07E-02
240140_s_at	39.34	1.00E+00
240141_at	422.82	1.50E-01
240142_at	961.19	4.66E-01
240143_at	103.72	7.81E-01
240144_at	514.23	2.19E-01
240145_at	1052.46	2.19E-01
240146_at	2361.72	2.44E-04
240147_at	1036.62	4.32E-01
240148_at	6098.19	1.07E-02
240149_at	628.51	3.76E-02
240150_at	156.07	6.96E-01
240151_at	440.96	7.54E-01
240152_at	27.13	9.54E-01
240153_at	545.14	4.66E-01
240154_at	124.37	9.44E-01
240155_x_at	1687.52	1.07E-02
240156_at	573.39	4.66E-01
240157_at	160.06	7.81E-01
240158_at	755.02	1.86E-02
240159_at	480.92	8.50E-01
240160_x_at	566.01	1.12E-01
240161_s_at	324.78	2.46E-01
240162_at	774.29	2.19E-01
240163_at	128.77	6.01E-01
240164_at	182.82	5.34E-01
240165_at	289.57	1.50E-01
240166_x_at	861.15	2.46E-01
240167_at	21.36	9.54E-01
240168_at	2500.10	2.39E-02
240169_at	438.84	6.01E-01
240170_at	3402.85	1.42E-02
240171_at	257.10	5.68E-01
240172_at	3725.73	7.32E-04
240173_at	121.26	7.54E-01
240174_at	409.71	5.68E-01
240175_at	4254.70	3.03E-02
240176_at	586.82	6.34E-01
240177_at	943.33	1.71E-01
240178_at	633.38	3.04E-01
240179_at	11.40	9.05E-01
240180_at	681.66	3.04E-01
240181_at	131.65	6.66E-01
240182_at	109.39	7.26E-01
240183_at	60.08	9.98E-01
240184_at	1310.04	1.30E-01
240185_at	645.29	2.19E-01
240186_at	45.92	6.01E-01
240187_at	101.27	6.34E-01
240188_at	1308.12	9.52E-02
240189_at	640.91	5.00E-01
240190_at	739.19	9.52E-02
240191_at	538.54	9.52E-02
240192_at	45.19	9.70E-01
240193_at	154.35	6.34E-01
240194_at	440.56	3.99E-01
240195_at	674.48	3.34E-01
240196_at	106.81	9.05E-01
240197_at	685.58	5.00E-01
240198_at	1322.14	2.74E-01
240199_x_at	2028.72	1.71E-01
240200_at	53.94	9.89E-01
240201_at	528.07	2.46E-01
240202_x_at	994.77	3.66E-01
240203_at	376.44	5.34E-01
240204_at	634.50	5.62E-02
240205_x_at	2344.56	9.52E-02
240206_at	954.06	2.19E-01
240207_at	345.76	6.34E-01
240208_at	339.69	6.66E-01
240209_at	985.69	6.96E-01
240210_at	543.62	4.32E-01
240211_at	32.64	8.70E-01
240212_at	357.47	3.99E-01
240213_at	105.75	6.96E-01
240214_at	2896.55	7.32E-04
240215_at	995.43	3.99E-01
240216_at	212.78	6.96E-01
240217_s_at	1316.72	8.06E-03
240218_at	36.92	9.76E-01
240219_at	47.55	9.96E-01
240220_at	484.58	6.01E-01
240221_at	4733.75	2.44E-04
240222_at	392.44	8.06E-02
240223_at	170.44	6.66E-01
240224_at	1411.23	1.30E-01
240225_at	147.72	9.05E-01
240226_at	709.70	2.74E-01
240227_at	116.70	9.05E-01
240228_at	1722.15	1.95E-03
240229_at	1824.42	5.62E-02
240230_s_at	139.94	6.34E-01
240231_at	1932.73	3.03E-02
240232_at	351.42	5.68E-01
240233_at	1700.87	3.66E-01
240234_at	164.51	3.34E-01
240235_at	760.90	4.32E-01
240236_at	57.70	6.01E-01
240237_at	2639.12	1.22E-03
240238_at	440.39	3.66E-01
240239_at	3614.92	1.22E-03
240240_at	1947.15	1.86E-02
240241_at	1019.38	1.86E-02
240242_at	611.99	2.46E-01
240243_at	427.29	2.19E-01
240244_at	59.19	7.81E-01
240245_at	943.94	6.76E-02
240246_at	401.46	9.52E-02
240247_at	1728.30	1.30E-01
240248_at	332.05	6.96E-01
240249_at	1870.97	6.76E-02
240250_at	754.70	5.62E-02
240251_at	40.30	6.66E-01
240252_at	127.44	8.50E-01
240253_at	38.66	9.62E-01
240254_at	28.24	9.89E-01
240255_at	1025.46	3.34E-01
240256_at	965.18	5.00E-01
240257_at	1073.60	9.52E-02
240258_at	2261.86	3.03E-02
240259_at	247.37	5.00E-01
240260_at	529.13	3.66E-01
240261_at	6127.10	7.32E-04
240262_at	17.55	8.05E-01
240263_at	1798.34	2.93E-03
240264_at	187.65	3.04E-01
240265_at	248.34	5.68E-01
240266_at	222.78	4.32E-01
240267_at	59.12	6.66E-01
240268_at	273.28	3.34E-01
240269_at	584.58	1.30E-01
240270_x_at	349.44	6.96E-01
240271_at	745.54	5.86E-03
240272_at	513.69	6.66E-01
240273_at	57.68	7.26E-01
240274_at	213.75	4.32E-01
240275_at	41.24	9.76E-01
240276_at	192.18	6.01E-01
240277_at	14457.33	2.44E-04
240278_at	327.58	5.00E-01
240279_at	544.40	6.76E-02
240280_at	2541.55	3.34E-01
240281_at	1143.76	2.74E-01
240282_at	2339.01	2.19E-01
240283_at	279.67	1.71E-01
240284_x_at	1446.00	1.71E-01
240285_at	71.03	8.29E-01
240286_at	57.87	9.62E-01
240287_at	497.26	6.66E-01
240288_at	698.62	1.86E-02
240289_at	184.80	6.34E-01
240290_at	1624.97	4.61E-02
240291_at	1729.51	1.95E-01
240292_x_at	238.41	5.00E-01
240293_at	200.65	4.32E-01
240294_at	381.27	4.66E-01
240295_at	1106.21	2.39E-02
240296_at	942.51	1.71E-01
240297_at	807.74	4.66E-01
240298_at	1705.53	1.95E-01
240299_at	291.14	2.46E-01
240300_at	255.27	5.34E-01
240301_at	315.35	5.00E-01
240302_at	443.38	5.68E-01
240303_at	64.14	9.54E-01
240304_s_at	93.54	7.81E-01
240305_at	175.02	5.34E-01
240306_at	123.23	7.54E-01
240307_at	2477.61	1.95E-03
240308_at	192.65	4.32E-01
240309_at	731.67	2.46E-01
240310_at	3670.31	2.39E-02
240311_at	146.10	8.05E-01
240312_at	20.82	9.54E-01
240313_at	110.73	9.81E-01
240314_at	1537.82	8.06E-03
240315_at	202.32	7.54E-01
240316_at	16.16	9.44E-01
240317_at	109.44	8.50E-01
240318_at	1086.19	5.34E-01
240319_at	196.18	5.00E-01
240320_at	731.27	5.00E-01
240321_at	307.07	4.66E-01
240322_at	71.92	8.50E-01
240323_at	165.61	8.29E-01
240324_at	1135.35	5.62E-02
240325_x_at	252.27	8.70E-01
240326_at	96.67	5.00E-01
240327_at	109.05	5.68E-01
240328_at	496.04	7.26E-01
240329_at	1949.03	2.74E-01
240330_at	211.99	3.99E-01
240331_at	621.63	1.95E-01
240332_at	1546.75	9.52E-02
240333_at	819.20	6.34E-01
240334_at	274.42	5.68E-01
240335_at	958.65	3.76E-02
240336_at	38.27	9.44E-01
240337_at	386.19	5.00E-01
240338_at	482.36	4.32E-01
240339_at	1908.66	2.46E-01
240340_at	266.09	6.01E-01
240341_at	126.71	6.96E-01
240342_at	1642.10	2.19E-01
240343_at	167.97	5.34E-01
240344_x_at	13966.22	2.44E-04
240345_x_at	189.20	9.19E-01
240346_at	67.81	9.96E-01
240347_at	90.43	9.89E-01
240348_at	388.95	6.96E-01
240349_at	884.70	2.19E-01
240350_at	524.63	3.34E-01
240351_at	80.09	9.19E-01
240352_at	113.55	8.05E-01
240353_s_at	266.27	6.66E-01
240354_at	42.25	5.34E-01
240355_at	2368.69	8.06E-03
240356_s_at	33.54	7.54E-01
240357_at	206.79	5.00E-01
240358_at	688.37	6.34E-01
240359_at	2040.83	1.30E-01
240360_at	84.14	8.29E-01
240361_at	25.85	8.50E-01
240362_at	62.93	7.26E-01
240363_at	2286.54	4.15E-03
240364_at	169.18	5.34E-01
240365_at	798.24	9.52E-02
240366_at	13.90	6.01E-01
240367_at	1245.92	1.50E-01
240368_at	128.53	8.29E-01
240369_at	822.38	3.34E-01
240370_at	414.01	5.86E-03
240371_at	128.59	6.66E-01
240372_at	2059.02	3.76E-02
240373_at	1068.33	3.04E-01
240374_at	383.20	4.32E-01
240375_at	205.48	5.34E-01
240376_s_at	221.66	9.05E-01
240377_at	136.93	8.50E-01
240378_at	502.68	7.26E-01
240379_at	411.51	5.34E-01
240380_at	781.94	3.03E-02
240381_at	1465.75	1.86E-02
240382_at	134.68	4.32E-01
240383_at	1292.16	1.22E-03
240384_at	87.61	8.29E-01
240385_at	719.42	2.46E-01
240386_at	25.48	7.81E-01
240387_at	158.18	9.05E-01
240388_at	557.32	2.19E-01
240389_at	428.66	5.68E-01
240390_at	901.35	1.50E-01
240391_at	2941.25	3.76E-02
240392_at	1501.25	5.62E-02
240393_at	1845.89	1.71E-01
240394_at	1187.61	1.71E-01
240395_at	37.80	7.54E-01
240396_at	27.85	9.89E-01
240397_x_at	1032.67	1.71E-01
240398_at	251.23	7.81E-01
240399_at	56.45	8.70E-01
240400_at	410.20	3.04E-01
240401_at	22.09	9.92E-01
240402_at	106.45	9.19E-01
240403_at	91.62	5.34E-01
240404_at	496.94	6.01E-01
240405_at	4994.23	2.44E-04
240406_at	1331.69	2.74E-01
240407_at	749.95	3.66E-01
240408_at	56.01	9.05E-01
240409_at	557.08	9.52E-02
240410_at	675.75	2.46E-01
240411_at	67.77	9.19E-01
240412_s_at	446.51	3.04E-01
240413_at	259.03	3.34E-01
240414_at	593.49	4.32E-01
240415_at	28.44	9.70E-01
240416_at	89.43	6.96E-01
240417_at	498.97	3.04E-01
240418_at	512.96	3.34E-01
240419_at	78.87	8.70E-01
240420_at	57.65	6.01E-01
240421_x_at	905.01	1.86E-02
240422_at	314.97	5.68E-01
240423_at	156.68	7.26E-01
240424_s_at	121.53	8.50E-01
240425_x_at	18.91	9.44E-01
240426_at	130.98	3.99E-01
240427_at	123.17	6.34E-01
240428_at	576.99	1.50E-01
240429_at	981.18	6.76E-02
240430_at	1816.49	2.19E-01
240431_at	766.60	3.66E-01
240432_x_at	126.70	6.01E-01
240433_x_at	1078.05	6.76E-02
240434_at	1510.22	3.34E-01
240435_at	1741.10	4.61E-02
240436_at	697.76	1.30E-01
240437_at	295.23	6.96E-01
240438_at	491.39	5.68E-01
240439_at	342.07	3.34E-01
240440_at	557.03	2.46E-01
240441_at	187.03	5.34E-01
240442_at	400.21	5.00E-01
240443_at	2232.52	3.66E-01
240444_x_at	55.07	8.29E-01
240445_at	223.85	2.74E-01
240446_at	1370.82	1.42E-02
240447_at	57.28	7.54E-01
240448_at	486.33	6.76E-02
240449_at	3419.85	1.95E-03
240450_at	455.11	2.46E-01
240451_at	2144.05	5.86E-03
240452_at	2368.34	1.42E-02
240453_at	328.32	4.32E-01
240454_at	1392.47	2.39E-02
240455_at	1619.07	3.04E-01
240456_at	471.28	3.99E-01
240457_at	1482.73	1.50E-01
240458_at	565.42	1.50E-01
240459_at	1400.38	2.39E-02
240460_at	462.08	1.42E-02
240461_at	491.58	3.03E-02
240462_at	47.43	7.26E-01
240463_at	40.45	7.81E-01
240464_at	729.38	5.68E-01
240465_at	862.02	2.74E-01
240466_at	71.85	9.32E-01
240467_at	1082.76	4.15E-03
240468_at	90.80	8.70E-01
240469_at	48.39	8.50E-01
240470_at	64.04	9.81E-01
240471_at	229.84	3.99E-01
240472_at	219.73	5.68E-01
240473_at	1204.68	3.66E-01
240474_x_at	743.94	1.30E-01
240475_at	72.18	8.88E-01
240476_at	44.84	8.50E-01
240477_at	116.33	5.00E-01
240478_at	2191.09	8.06E-03
240479_at	1479.99	1.12E-01
240480_at	232.13	4.66E-01
240481_at	146.08	8.05E-01
240482_at	1685.19	8.06E-03
240483_at	39.14	9.32E-01
240484_at	854.44	3.66E-01
240485_at	568.11	3.34E-01
240486_at	905.27	1.30E-01
240487_at	104.26	5.34E-01
240488_at	195.90	6.66E-01
240489_at	657.38	5.34E-01
240490_at	1101.97	5.62E-02
240491_at	922.64	2.74E-01
240492_at	366.94	4.32E-01
240493_at	911.31	2.74E-01
240494_at	1926.13	1.12E-01
240495_at	29.41	3.66E-01
240496_at	233.98	7.54E-01
240497_at	1090.58	1.71E-01
240498_at	94.25	7.81E-01
240499_at	978.90	3.03E-02
240500_at	852.35	4.66E-01
240501_at	782.90	3.99E-01
240502_at	107.69	7.81E-01
240503_at	42.20	7.54E-01
240504_at	26.00	8.50E-01
240505_at	78.17	4.32E-01
240506_at	359.77	2.46E-01
240507_at	481.23	5.34E-01
240508_at	149.17	9.54E-01
240509_s_at	20.92	9.92E-01
240510_at	997.97	9.52E-02
240511_at	364.26	4.32E-01
240512_x_at	56.49	8.29E-01
240513_at	812.70	9.52E-02
240514_at	545.24	3.66E-01
240515_at	696.76	1.71E-01
240516_at	1056.84	9.52E-02
240517_at	1944.95	2.19E-01
240518_at	522.85	3.66E-01
240519_at	716.73	5.00E-01
240520_at	108.92	9.05E-01
240521_at	105.26	9.70E-01
240522_at	181.31	6.66E-01
240523_at	1080.29	4.15E-03
240524_x_at	78.46	6.96E-01
240525_at	57.13	8.29E-01
240526_at	521.85	3.99E-01
240527_at	84.25	7.81E-01
240528_s_at	6071.77	2.44E-04
240529_at	364.92	3.66E-01
240530_at	162.57	3.66E-01
240531_at	98.55	7.81E-01
240532_at	670.42	3.99E-01
240533_at	542.85	5.86E-03
240534_at	966.53	2.19E-01
240535_at	1944.41	1.95E-01
240536_at	531.79	3.66E-01
240537_s_at	433.62	7.26E-01
240538_at	2575.73	3.03E-02
240539_at	663.72	5.62E-02
240540_at	361.91	3.04E-01
240541_at	141.66	5.00E-01
240542_at	352.51	4.32E-01
240543_at	459.39	6.01E-01
240544_at	942.51	1.86E-02
240545_at	22.60	9.05E-01
240546_at	157.38	8.29E-01
240547_at	573.24	9.52E-02
