^SAMPLE = GSM1017468
1567009_at	754.20	4.32E-01
1567010_at	324.30	7.54E-01
1567011_at	1220.80	2.74E-01
1567013_at	3622.42	1.22E-03
1567014_s_at	11467.30	7.32E-04
1567015_at	471.50	3.99E-01
1567022_at	111.84	8.29E-01
1567023_at	243.51	8.05E-01
1567027_at	207.51	8.50E-01
1567028_s_at	2971.00	2.46E-01
1567030_at	76.27	8.70E-01
1567031_at	948.26	1.71E-01
1567032_s_at	1264.00	4.61E-02
1567035_at	5298.36	2.19E-01
1567036_at	195.86	9.70E-01
1567044_s_at	26.40	9.54E-01
1567045_at	310.64	8.29E-01
1567054_at	56.27	9.19E-01
1567055_at	1461.82	1.95E-01
1567056_at	52.30	9.86E-01
1567058_at	534.94	6.66E-01
1567059_at	210.20	6.66E-01
1567060_at	659.26	5.34E-01
1567064_at	1014.11	3.99E-01
1567065_at	95.41	6.34E-01
1567068_at	299.08	9.19E-01
1567069_at	1081.89	3.34E-01
1567076_at	127.85	6.66E-01
1567078_x_at	1120.56	3.04E-01
1567079_at	2438.48	1.07E-02
1567080_s_at	12331.85	1.22E-03
1567081_x_at	5899.57	2.93E-03
1567100_at	68.51	6.34E-01
1567101_at	344.65	6.01E-01
1567105_at	266.39	8.70E-01
1567139_at	123.33	6.34E-01
1567140_at	200.03	6.66E-01
1567166_at	6377.06	5.62E-02
1567167_at	57.20	9.05E-01
1567173_at	411.86	3.04E-01
1567174_at	163.57	8.05E-01
1567179_at	323.18	6.01E-01
1567181_x_at	600.38	1.71E-01
1567182_at	9.89	5.34E-01
1567183_s_at	247.09	6.34E-01
1567213_at	2240.51	5.86E-03
1567219_at	2623.14	3.03E-02
1567222_x_at	3444.18	2.93E-03
1567223_at	1204.53	2.46E-01
1567224_at	1189.17	4.61E-02
1567237_at	890.66	4.66E-01
1567238_at	482.41	5.34E-01
1567240_x_at	399.18	5.68E-01
1567241_at	229.48	7.26E-01
1567242_at	1041.47	3.04E-01
1567244_at	660.69	2.19E-01
1567245_at	117.89	7.26E-01
1567246_at	19.34	9.81E-01
1567247_at	107.41	8.70E-01
1567248_at	41.13	8.50E-01
1567249_at	141.14	8.29E-01
1567250_at	1013.05	6.34E-01
1567251_at	123.78	7.54E-01
1567252_at	326.81	7.81E-01
1567253_at	662.51	6.01E-01
1567254_at	663.18	4.32E-01
1567255_at	335.51	8.70E-01
1567256_at	1699.89	3.34E-01
1567257_at	2893.08	3.99E-01
1567270_at	86.41	9.19E-01
1567271_at	82.08	9.76E-01
1567272_at	308.26	4.66E-01
1567273_at	760.46	4.66E-01
1567274_at	2471.31	6.34E-01
1567277_at	706.21	1.95E-01
1567280_at	1061.25	4.32E-01
1567281_at	223.51	6.96E-01
1567282_at	1050.67	2.46E-01
1567284_at	1289.74	3.34E-01
1567285_at	771.38	3.34E-01
1567286_at	2813.61	1.50E-01
1567287_at	126.31	3.99E-01
1567288_at	757.70	8.06E-02
1567297_at	1092.54	3.34E-01
1567298_at	3491.61	2.74E-01
1567303_at	477.46	4.66E-01
1567304_at	164.00	8.05E-01
1567319_at	3394.36	8.06E-02
1567320_at	281.02	7.54E-01
1567333_at	122.30	8.88E-01
1567334_at	705.27	3.04E-01
1567341_at	992.15	6.66E-01
1567357_at	387.20	7.26E-01
1567358_at	63.04	7.54E-01
1567359_at	53.30	7.81E-01
1567361_at	667.99	2.74E-01
1567374_at	126.99	7.81E-01
1567375_at	843.23	2.46E-01
1567376_at	97.15	4.66E-01
1567377_at	71.06	9.70E-01
1567378_x_at	1303.72	2.46E-01
1567379_at	72.97	7.26E-01
1567380_at	17.75	9.81E-01
1567386_at	130.44	4.32E-01
1567387_at	85.09	8.50E-01
1567389_at	175.76	7.54E-01
1567390_at	782.71	1.12E-01
1567410_at	7711.53	6.76E-02
1567440_at	970.21	3.66E-01
1567443_x_at	691.28	2.19E-01
1567457_at	1154.80	3.76E-02
1567458_s_at	84073.24	2.44E-04
1567519_at	488.14	5.34E-01
1567527_at	351.67	5.34E-01
1567539_at	2414.14	2.46E-01
1567540_at	295.65	6.96E-01
1567558_at	118.67	9.86E-01
1567559_s_at	796.19	1.95E-01
1567575_at	420.55	6.66E-01
1567576_at	709.34	1.12E-01
1567590_at	338.05	5.00E-01
1567591_at	1291.53	5.68E-01
1567611_at	860.73	7.26E-01
1567612_at	490.52	3.04E-01
1567622_at	2563.81	2.74E-01
1567623_at	2359.74	8.06E-02
1567624_at	486.85	6.01E-01
1567627_at	388.70	8.50E-01
1567628_at	2058.23	2.19E-01
1567656_at	46.17	8.88E-01
1567657_at	65.29	9.70E-01
1567663_at	52.64	9.94E-01
1567664_at	144.65	6.66E-01
1567679_at	878.77	3.04E-01
1567681_at	457.74	3.99E-01
1567682_x_at	49.48	9.19E-01
1567686_at	2289.57	8.06E-02
1567687_at	731.68	5.34E-01
1567696_at	61.80	7.81E-01
1567697_at	893.66	1.30E-01
1567698_x_at	366.63	3.66E-01
1567702_at	21.20	9.62E-01
1567703_at	68.89	6.34E-01
1567704_at	3150.68	8.06E-02
1567705_at	1413.01	3.04E-01
1567706_at	704.95	5.00E-01
1567853_at	486.97	5.62E-02
1567855_at	91.87	8.29E-01
1567856_x_at	177.27	5.34E-01
1567859_at	141.68	5.34E-01
1567860_at	43.31	8.70E-01
1567861_at	728.45	3.04E-01
1567862_at	37.52	6.34E-01
1567878_at	12.99	1.00E+00
1567906_at	6463.59	8.06E-02
1567912_s_at	176.14	5.68E-01
1567913_at	3846.88	2.74E-01
1567985_at	2845.86	4.32E-01
1567986_at	96.56	7.54E-01
1567997_x_at	718.89	3.34E-01
1568012_at	725.46	3.34E-01
1568126_at	1884.47	5.62E-02
1568190_at	138.98	7.26E-01
1568191_at	1937.54	3.66E-01
1568248_x_at	918.05	3.66E-01
1568249_at	947.23	4.66E-01
1568286_at	43.96	7.81E-01
1568287_at	47.91	9.05E-01
1568365_at	760.38	8.06E-03
1568366_at	16.41	9.62E-01
1568375_at	70.26	9.54E-01
1568377_x_at	778.07	7.81E-01
1568406_at	205.33	5.68E-01
1568408_x_at	8145.55	2.74E-01
1568448_at	3430.05	6.76E-02
1568449_at	87.20	6.34E-01
1568487_x_at	48.58	8.70E-01
1568488_at	33.11	8.88E-01
1568513_x_at	1566.99	8.70E-01
1568554_x_at	54.40	3.34E-01
1568558_x_at	239.43	7.81E-01
1568574_x_at	33.33	9.44E-01
1568589_at	180.61	7.26E-01
1568590_at	1172.12	1.12E-01
1568592_at	16937.70	1.22E-03
1568593_a_at	158.41	9.44E-01
1568594_s_at	4978.26	1.95E-03
1568596_a_at	12184.73	4.15E-03
1568597_at	7905.77	7.32E-04
1568598_at	127.95	9.19E-01
1568600_at	2598.63	1.95E-03
1568601_at	2319.95	1.30E-01
1568603_at	386.41	6.34E-01
1568604_a_at	837.44	5.68E-01
1568605_at	2392.83	2.74E-01
1568606_at	1712.83	1.30E-01
1568609_s_at	14429.80	7.32E-04
1568611_at	5484.85	2.44E-04
1568612_at	53.57	8.70E-01
1568613_at	9689.31	1.30E-01
1568615_a_at	320.60	4.66E-01
1568616_a_at	1842.86	1.71E-01
1568617_a_at	3522.12	8.06E-02
1568618_a_at	17922.87	2.44E-04
1568619_s_at	48666.07	1.95E-03
1568620_at	1923.77	3.76E-02
1568623_a_at	1009.28	1.50E-01
1568625_at	108.71	8.05E-01
1568627_at	2345.38	2.93E-03
1568629_s_at	43123.70	3.76E-02
1568633_a_at	7874.80	2.44E-04
1568634_a_at	791.04	2.74E-01
1568635_at	143.85	6.66E-01
1568636_a_at	179.79	7.81E-01
1568639_a_at	3681.13	3.03E-02
1568640_at	2886.22	3.66E-01
1568643_a_at	604.87	4.66E-01
1568644_at	54.81	9.32E-01
1568646_x_at	399.85	4.66E-01
1568647_at	98.22	6.34E-01
1568648_a_at	56.66	9.70E-01
1568649_at	754.96	8.50E-01
1568650_a_at	242.55	5.00E-01
1568655_a_at	212.90	3.34E-01
1568656_at	685.53	3.66E-01
1568658_at	10166.44	2.44E-04
1568660_a_at	165.21	5.00E-01
1568661_at	1340.11	5.62E-02
1568662_at	501.25	4.32E-01
1568663_a_at	259.51	4.32E-01
1568665_at	1442.91	4.61E-02
1568666_at	384.41	7.26E-01
1568667_s_at	1367.44	3.99E-01
1568672_at	22.78	9.76E-01
1568673_s_at	279.29	7.26E-01
1568675_at	378.73	7.81E-01
1568678_s_at	9888.90	2.93E-03
1568680_s_at	6445.31	8.06E-03
1568682_a_at	562.10	8.70E-01
1568683_at	133.15	8.29E-01
1568685_at	94.92	6.34E-01
1568686_at	636.21	1.12E-01
1568687_s_at	132.69	9.32E-01
1568689_at	77.58	9.76E-01
1568690_a_at	317.31	6.96E-01
1568691_at	1164.79	4.66E-01
1568695_s_at	34.51	9.44E-01
1568696_at	250.91	5.68E-01
1568698_at	2254.14	6.76E-02
1568699_at	3877.09	8.06E-03
1568702_a_at	1292.50	3.04E-01
1568704_a_at	9781.08	1.50E-01
1568706_s_at	292.98	5.34E-01
1568711_a_at	10.87	9.81E-01
1568713_a_at	193.93	6.01E-01
1568717_a_at	572.65	5.34E-01
1568718_at	384.64	7.81E-01
1568719_s_at	847.19	5.68E-01
1568720_at	911.15	2.46E-01
1568722_at	58.55	9.19E-01
1568723_at	695.25	3.99E-01
1568728_s_at	686.82	8.05E-01
1568730_at	90.26	9.05E-01
1568732_at	675.78	6.01E-01
1568733_at	4468.19	8.06E-03
1568734_a_at	1080.02	3.66E-01
1568735_at	620.91	5.34E-01
1568736_s_at	580.69	3.34E-01
1568739_at	305.53	6.96E-01
1568742_at	742.81	2.74E-01
1568743_at	546.19	8.50E-01
1568745_at	2108.68	3.76E-02
1568746_a_at	265.92	6.34E-01
1568748_at	2038.48	1.86E-02
1568749_at	784.66	1.30E-01
1568751_at	69.69	6.66E-01
1568752_s_at	16.10	9.99E-01
1568754_at	1190.15	2.46E-01
1568755_a_at	403.13	3.04E-01
1568760_at	232.19	7.54E-01
1568762_at	24.75	9.54E-01
1568764_x_at	1467.88	3.04E-01
1568765_at	47.72	9.05E-01
1568768_s_at	1134.91	4.32E-01
1568770_at	251.44	7.26E-01
1568777_at	1190.33	4.61E-02
1568779_a_at	342.20	7.54E-01
1568780_at	897.92	2.74E-01
1568781_at	2304.28	2.93E-03
1568782_at	1422.49	4.66E-01
1568783_at	930.12	5.34E-01
1568784_at	700.86	6.76E-02
1568785_a_at	658.83	2.19E-01
1568787_at	928.94	6.76E-02
1568789_at	1549.04	1.71E-01
1568791_s_at	1401.60	3.99E-01
1568794_at	1513.02	6.76E-02
1568795_at	71.51	8.50E-01
1568796_at	2282.32	6.34E-01
1568799_at	485.17	4.66E-01
1568801_at	1558.05	9.52E-02
1568802_at	764.21	3.99E-01
1568803_at	1056.16	3.34E-01
1568804_at	251.80	9.05E-01
1568805_at	17.55	7.26E-01
1568807_a_at	2111.06	3.03E-02
1568812_at	205.76	7.54E-01
1568813_at	917.03	5.34E-01
1568814_at	98.66	9.05E-01
1568815_a_at	1121.20	3.34E-01
1568817_at	349.86	3.34E-01
1568820_a_at	42.71	8.29E-01
1568821_at	85.77	9.70E-01
1568822_at	1194.90	5.68E-01
1568826_at	1759.86	6.76E-02
1568827_at	1471.43	5.86E-03
1568828_at	1805.67	3.66E-01
1568830_at	1387.86	2.39E-02
1568832_a_at	1585.64	1.12E-01
1568834_s_at	2836.23	1.95E-01
1568836_at	3513.74	1.07E-02
1568838_at	746.97	8.06E-02
1568840_at	44.02	7.54E-01
1568843_at	1187.42	2.46E-01
1568844_at	514.01	6.01E-01
1568845_at	1556.49	3.99E-01
1568846_at	449.48	6.66E-01
1568847_at	2859.69	6.76E-02
1568848_at	1562.79	1.71E-01
1568849_at	1627.77	1.12E-01
1568850_at	2186.75	4.61E-02
1568851_at	1659.18	1.12E-01
1568852_x_at	352.93	3.34E-01
1568853_at	6372.33	5.62E-02
1568854_at	171.52	6.66E-01
1568856_at	1340.47	1.12E-01
1568857_a_at	1752.82	5.62E-02
1568858_at	681.64	3.34E-01
1568859_a_at	601.62	6.01E-01
1568864_at	1270.86	4.61E-02
1568865_at	4366.41	7.32E-04
1568866_at	36.86	9.62E-01
1568867_x_at	513.44	8.06E-02
1568868_at	3307.02	4.15E-03
1568869_at	1816.86	3.34E-01
1568870_at	139.51	9.62E-01
1568871_at	253.69	7.26E-01
1568872_at	1620.35	1.86E-02
1568873_at	976.98	8.06E-02
1568874_at	1831.15	4.61E-02
1569796_s_at	1687.39	2.74E-01
1568876_a_at	916.53	3.03E-02
1568878_at	720.32	3.66E-01
1568879_a_at	282.39	6.66E-01
1568882_at	1022.44	1.50E-01
1568883_at	194.90	9.05E-01
1568884_at	755.92	6.96E-01
1568887_at	1066.56	1.71E-01
1568888_at	1048.81	4.66E-01
1568889_at	636.77	3.66E-01
1568891_x_at	1343.66	2.46E-01
1568892_at	1961.86	1.07E-02
1568894_at	2218.26	1.07E-02
1568896_at	321.21	6.96E-01
1568897_at	232.80	6.34E-01
1568898_at	400.94	6.01E-01
1568899_at	285.01	4.32E-01
1568900_a_at	12.19	9.92E-01
1568902_at	549.04	5.00E-01
1568903_at	572.67	3.04E-01
1568904_at	1710.99	5.62E-02
1568905_at	1240.08	4.32E-01
1568906_at	1747.82	4.32E-01
1568907_at	3230.52	1.86E-02
1568908_at	1149.25	1.95E-01
1568913_at	1039.29	2.19E-01
1568914_at	569.89	6.34E-01
1568915_at	530.66	6.01E-01
1568916_at	1375.16	4.32E-01
1568919_at	48.46	7.81E-01
1568920_at	1244.25	5.62E-02
1568921_at	594.40	5.34E-01
1568922_at	1891.62	1.71E-01
1568923_at	2483.42	2.39E-02
1568925_at	392.61	4.66E-01
1568926_x_at	24.05	9.86E-01
1568929_at	876.89	8.29E-01
1568930_at	256.82	7.54E-01
1568931_at	1512.67	1.95E-01
1568932_at	2358.60	2.93E-03
1568933_at	169.09	9.19E-01
1568934_at	828.58	1.50E-01
1568935_at	360.93	7.81E-01
1568936_a_at	345.57	5.68E-01
1568938_at	3238.77	1.86E-02
1568939_at	180.00	8.50E-01
1568941_a_at	53.44	8.70E-01
1568943_at	441.06	5.00E-01
1568949_at	3176.23	3.04E-01
1568951_at	1282.78	2.46E-01
1568954_s_at	10302.45	4.15E-03
1568955_at	13604.71	2.44E-04
1568957_x_at	5095.95	7.32E-04
1568964_x_at	3783.86	2.93E-03
1568970_at	380.78	2.19E-01
1568971_at	897.25	2.19E-01
1568974_at	199.48	3.66E-01
1568977_at	102.86	6.66E-01
1568978_s_at	1476.92	6.01E-01
1568981_at	1501.57	8.06E-02
1568983_a_at	9224.81	2.93E-03
1568986_x_at	1767.26	3.34E-01
1568987_at	4043.59	4.32E-01
1568997_at	1365.17	3.66E-01
1568999_at	416.18	5.34E-01
1569001_at	349.11	7.26E-01
1569002_x_at	399.21	8.05E-01
1569003_at	16304.77	1.95E-03
1569004_at	66.83	6.01E-01
1569005_at	1403.28	1.30E-01
1569006_at	60.13	9.54E-01
1569008_at	147.33	8.88E-01
1569009_s_at	147.43	9.54E-01
1569013_s_at	2629.58	2.93E-03
1569020_at	2263.66	3.04E-01
1569021_at	525.22	1.12E-01
1569022_a_at	6437.20	2.44E-04
1569023_a_at	66.68	8.05E-01
1569024_at	1727.97	1.42E-02
1569025_s_at	982.23	2.19E-01
1569029_at	244.98	6.66E-01
1569030_s_at	4558.02	5.86E-03
1569032_at	247.96	8.05E-01
1569033_at	203.41	4.32E-01
1569039_s_at	961.77	9.52E-02
1569040_s_at	411.34	3.66E-01
1569041_at	1009.39	4.61E-02
1569042_at	438.41	8.05E-01
1569044_at	491.62	4.66E-01
1569048_s_at	1859.44	5.00E-01
1569052_at	930.75	3.66E-01
1569053_at	5379.51	8.06E-03
1569054_at	2752.34	3.03E-02
1569057_s_at	8610.15	1.22E-03
1569058_at	962.38	2.19E-01
1569061_at	137.26	6.34E-01
1569062_s_at	85.55	9.96E-01
1569063_at	583.33	6.66E-01
1569064_at	36.84	9.62E-01
1569065_s_at	2994.45	7.32E-04
1569067_at	1424.35	3.34E-01
1569069_s_at	7923.55	6.76E-02
1569072_s_at	1570.10	2.19E-01
1569073_x_at	827.82	1.95E-01
1569074_at	1330.36	2.46E-01
1569076_a_at	767.62	3.34E-01
1569077_x_at	3556.89	3.76E-02
1569078_at	455.32	1.95E-01
1569080_at	813.93	4.32E-01
1569086_at	2346.48	1.86E-02
1569091_at	2858.71	2.93E-03
1569095_at	427.84	6.01E-01
1569097_at	148.49	7.26E-01
1569098_s_at	2123.43	3.66E-01
1569099_at	188.47	8.50E-01
1569100_a_at	215.41	8.05E-01
1569102_at	797.27	2.46E-01
1569104_a_at	849.66	3.34E-01
1569107_s_at	972.80	3.03E-02
1569108_a_at	644.21	3.66E-01
1568763_s_at	12177.31	5.86E-03
1569110_x_at	3041.10	2.93E-03
1569111_at	3128.89	9.52E-02
1569112_at	1384.26	2.74E-01
1569114_at	3961.96	1.86E-02
1569121_at	225.39	7.26E-01
1569122_at	47.19	8.88E-01
1569124_at	150.84	2.46E-01
1569126_at	582.12	4.66E-01
1569127_at	1722.62	8.06E-02
1569128_at	35.17	4.32E-01
1569129_s_at	1313.81	5.86E-03
1569132_s_at	1783.98	1.50E-01
1569133_x_at	1115.25	1.07E-02
1569136_at	632.73	4.32E-01
1569138_a_at	1735.94	3.66E-01
1569139_s_at	1058.92	3.76E-02
1569140_at	16.82	9.98E-01
1569141_a_at	319.04	5.68E-01
1569142_at	1851.25	1.95E-03
1569144_a_at	17810.88	2.44E-04
1569146_s_at	1575.88	6.66E-01
1569147_at	2588.96	6.76E-02
1569149_at	596.85	5.68E-01
1569150_x_at	878.66	3.99E-01
1569153_at	242.25	9.44E-01
1569154_a_at	2181.54	4.32E-01
1569156_at	1142.00	2.19E-01
1569157_s_at	1574.43	4.15E-03
1569159_at	1737.55	1.30E-01
1569167_at	328.72	3.04E-01
1569168_at	107.47	8.70E-01
1569171_a_at	1495.82	4.66E-01
1569172_a_at	1320.01	1.95E-01
1569176_at	1735.97	2.39E-02
1569178_at	13.81	9.05E-01
1569180_at	948.43	1.06E-01
1569181_x_at	437.15	1.95E-01
1569182_at	74.71	9.97E-01
1569183_a_at	252.06	3.66E-01
1569186_at	746.56	3.34E-01
1569188_s_at	1347.28	1.71E-01
1569189_at	2856.81	3.03E-02
1569190_at	1615.59	9.52E-02
1569191_at	47.07	6.34E-01
1569192_at	109.95	8.29E-01
1569193_at	1944.50	3.99E-01
1569194_at	1364.60	3.76E-02
1569200_at	19120.12	1.12E-01
1569201_a_at	463.39	2.74E-01
1569202_x_at	2060.15	3.66E-01
1569203_at	61.91	9.44E-01
1569205_at	1455.44	3.66E-01
1569206_at	4948.40	6.76E-02
1569207_s_at	2702.32	9.52E-02
1569208_a_at	852.91	3.99E-01
1569212_at	2149.66	2.19E-01
1569213_at	486.87	6.96E-01
1569218_at	168.53	6.01E-01
1569219_at	1819.18	3.34E-01
1569225_a_at	942.39	3.66E-01
1569230_at	51.36	9.19E-01
1569231_x_at	37.36	8.05E-01
1569234_at	982.03	5.34E-01
1569235_a_at	145.34	6.96E-01
1569237_at	465.71	1.71E-01
1569238_a_at	785.38	3.04E-01
1569240_at	586.67	2.74E-01
1569241_a_at	40.30	9.76E-01
1569243_at	662.81	3.34E-01
1569245_at	1187.42	3.34E-01
1569246_a_at	1856.40	2.46E-01
1569250_at	1469.64	2.19E-01
1569251_a_at	1789.57	2.46E-01
1569253_at	892.82	2.19E-01
1569254_s_at	620.26	3.34E-01
1569256_a_at	218.63	8.29E-01
1569257_at	1142.38	1.30E-01
1569259_at	464.17	6.01E-01
1569262_x_at	10.68	9.70E-01
1569263_at	1275.17	2.74E-01
1569264_at	1857.00	6.76E-02
1569268_at	5477.97	6.76E-02
1569269_s_at	2937.61	5.62E-02
1569270_at	2543.29	2.19E-01
1569272_at	205.10	6.01E-01
1569274_at	248.44	7.26E-01
1569275_at	1372.76	3.34E-01
1569276_at	1755.64	4.66E-01
1569277_at	119.28	6.01E-01
1569283_at	844.50	3.03E-02
1569287_at	85.72	8.70E-01
1569289_at	1136.82	1.95E-01
1569290_s_at	716.88	6.66E-01
1569291_at	520.56	7.26E-01
1569293_x_at	3873.11	1.95E-01
1569294_at	4001.11	2.19E-01
1569296_a_at	345.65	9.19E-01
1569297_at	136.59	8.50E-01
1569300_at	452.38	4.66E-01
1569302_at	4540.91	1.42E-02
1569303_s_at	1318.01	5.34E-01
1569305_a_at	3400.78	8.06E-02
1569306_at	761.70	5.68E-01
1569307_s_at	95.98	9.44E-01
1569310_at	1919.03	3.04E-01
1569311_at	1000.99	2.39E-02
1569312_at	2091.48	7.32E-04
1569315_s_at	1255.63	3.34E-01
1569316_at	365.47	5.34E-01
1569318_at	1489.87	1.42E-02
1569320_at	1276.35	1.86E-02
1569321_at	3098.20	1.71E-01
1569322_at	2233.48	6.66E-01
1569323_at	99.87	5.68E-01
1569325_at	2999.25	8.06E-02
1569330_at	743.23	4.32E-01
1569331_at	160.06	8.29E-01
1569332_at	738.93	3.66E-01
1569334_at	87.04	7.81E-01
1569335_a_at	1562.36	1.42E-02
1569337_at	47.30	9.99E-01
1569338_at	548.39	5.34E-01
1569339_s_at	871.57	6.01E-01
1569341_at	503.00	2.46E-01
1569342_at	96.26	7.54E-01
1569344_a_at	129.86	7.26E-01
1569345_at	195.15	8.05E-01
1569346_a_at	432.26	4.32E-01
1569348_at	933.54	2.46E-01
1569349_at	1372.46	5.86E-03
1569351_at	2063.43	3.99E-01
1569352_at	289.09	6.34E-01
1569353_at	581.53	4.32E-01
1569354_at	1126.01	3.99E-01
1569355_at	248.26	6.66E-01
1569361_a_at	1667.86	2.46E-01
1569362_at	1401.03	2.74E-01
1569365_a_at	132.37	7.26E-01
1569366_a_at	806.64	3.66E-01
1569368_at	1324.17	9.52E-02
1569369_at	641.92	1.30E-01
1569371_at	1502.26	3.76E-02
1569372_at	198.80	8.70E-01
1569374_at	1634.63	6.01E-01
1569375_at	23.07	9.81E-01
1569376_s_at	124.88	8.70E-01
1569377_at	813.07	1.12E-01
1569378_at	78.60	8.29E-01
1569380_a_at	153.55	9.89E-01
1569383_s_at	420.76	5.68E-01
1569385_s_at	705.97	2.74E-01
1569386_at	615.48	3.99E-01
1569387_at	1375.85	3.34E-01
1569391_at	90.11	8.88E-01
1569392_at	1477.09	1.95E-01
1569393_at	1099.02	5.34E-01
1569396_at	3627.85	3.76E-02
1569399_at	1176.25	9.52E-02
1569401_at	2267.44	3.66E-01
1569402_at	82.87	8.50E-01
1569403_at	1230.92	5.62E-02
1569405_at	788.40	3.34E-01
1569406_at	329.33	7.81E-01
1569407_at	1123.76	5.68E-01
1569408_at	595.42	2.74E-01
1569409_x_at	2951.42	1.30E-01
1569410_at	47.18	7.26E-01
1569411_at	71.61	8.88E-01
1569415_at	7601.50	9.52E-02
1569416_at	401.02	4.32E-01
1569417_at	1204.82	1.50E-01
1569418_at	631.50	3.99E-01
1569419_at	2914.64	2.46E-01
1569421_at	285.51	6.96E-01
1569422_at	1670.77	3.99E-01
1569426_at	523.39	4.32E-01
1569428_at	1539.72	3.34E-01
1569430_at	475.32	6.34E-01
1569431_at	74.91	9.62E-01
1569433_at	70.92	5.34E-01
1569434_at	996.07	3.04E-01
1569436_at	180.85	7.54E-01
1569439_at	783.20	1.71E-01
1569443_s_at	606.99	6.34E-01
1569444_at	227.58	7.26E-01
1569445_at	306.38	3.99E-01
1569446_x_at	236.81	8.50E-01
1569448_at	2818.79	9.52E-02
1569449_a_at	429.05	2.19E-01
1569450_at	253.93	5.68E-01
1569454_a_at	96.13	7.81E-01
1569459_a_at	74.65	8.88E-01
1569461_at	1802.53	4.32E-01
1569462_x_at	346.40	6.01E-01
1569464_at	2630.37	1.12E-01
1569465_at	86.13	8.70E-01
1569466_at	38.53	9.81E-01
1569468_at	37.82	6.96E-01
1569469_a_at	21.62	7.81E-01
1569472_s_at	637.23	3.03E-02
1569473_s_at	863.71	6.66E-01
1569474_at	2328.30	2.46E-01
1569476_at	33.06	8.88E-01
1569477_at	78.43	5.68E-01
1569478_s_at	741.89	6.34E-01
1569479_at	985.52	4.32E-01
1569482_at	16.52	9.54E-01
1569484_s_at	754.89	1.12E-01
1569486_at	800.39	5.34E-01
1569487_at	296.44	6.34E-01
1569490_at	1843.51	1.07E-02
1569491_at	1474.72	2.46E-01
1569492_at	639.85	4.66E-01
1569494_at	70.79	9.32E-01
1569495_at	229.29	6.96E-01
1569496_s_at	3778.73	7.32E-04
1569499_at	319.13	5.00E-01
1569500_at	3992.26	5.00E-01
1569501_at	3018.60	1.71E-01
1569502_s_at	551.51	6.96E-01
1569503_at	104.95	8.70E-01
1569504_at	69.18	7.26E-01
1569508_at	128.06	5.68E-01
1569510_at	141.97	8.88E-01
1569512_at	211.90	1.95E-01
1569515_a_at	194.16	8.50E-01
1569516_at	2001.78	5.62E-02
1569517_at	823.64	2.74E-01
1569518_at	157.51	9.62E-01
1569519_at	1216.79	8.06E-02
1569520_at	2930.74	1.50E-01
1569521_s_at	5761.16	1.86E-02
1569522_at	13931.54	2.46E-01
1569523_a_at	89.43	7.26E-01
1569525_s_at	904.33	3.66E-01
1569527_at	1766.09	1.07E-02
1569528_at	751.99	2.46E-01
1569532_a_at	4013.67	1.95E-01
1569536_at	695.77	7.54E-01
1569537_at	553.96	4.66E-01
1569538_at	1101.14	2.74E-01
1569539_at	555.61	2.46E-01
1569540_at	136.18	6.96E-01
1569542_at	1133.05	3.03E-02
1569543_at	534.94	3.04E-01
1569544_at	515.07	3.34E-01
1569545_at	23.60	8.88E-01
1569551_at	810.06	2.74E-01
1569552_at	464.04	2.46E-01
1569554_at	724.29	5.00E-01
1569555_at	1757.97	3.76E-02
1569557_at	2733.88	1.30E-01
1569558_at	53.49	8.88E-01
1569560_at	148.27	6.66E-01
1569561_at	131.47	6.96E-01
1569564_at	2176.16	5.86E-03
1569566_at	729.00	2.19E-01
1569568_at	19.18	9.92E-01
1569569_x_at	91.21	6.01E-01
1569570_at	857.84	9.52E-02
1569571_at	1310.70	1.71E-01
1569573_at	494.42	5.68E-01
1569577_x_at	92.24	9.32E-01
1569578_at	203.22	6.66E-01
1569579_at	265.27	9.92E-01
1569580_a_at	829.07	6.66E-01
1569582_at	174.90	8.70E-01
1569583_at	1364.12	5.00E-01
1569585_at	112.77	9.32E-01
1569587_at	97.38	6.01E-01
1569588_x_at	1786.28	2.46E-01
1569590_at	2466.36	2.46E-01
1569591_at	95.21	9.32E-01
1569592_a_at	91.16	8.29E-01
1569594_a_at	17879.62	7.32E-04
1569596_at	1037.70	3.66E-01
1569597_at	1797.67	2.74E-01
1569599_at	42.74	8.70E-01
1569600_at	16.13	7.81E-01
1569601_at	1290.40	1.95E-01
1569602_at	155.38	9.32E-01
1569603_at	286.36	4.32E-01
1569604_at	967.83	1.50E-01
1569607_s_at	2084.09	2.19E-01
1569608_x_at	914.62	4.66E-01
1569609_at	128.74	4.66E-01
1569610_at	104.91	8.50E-01
1569611_a_at	1071.20	4.61E-02
1569614_s_at	905.38	3.99E-01
1569615_at	282.76	9.70E-01
1569616_at	1326.44	5.00E-01
1569617_at	130.33	8.29E-01
1569620_s_at	94.41	7.81E-01
1569624_at	620.42	3.34E-01
1569629_x_at	5481.19	4.15E-03
1569630_a_at	126.29	9.19E-01
1569631_at	3784.55	5.86E-03
1569634_at	4558.24	3.34E-01
1569637_at	889.97	1.95E-01
1569638_at	619.35	3.66E-01
1569640_s_at	3400.65	1.12E-01
1569641_at	85.32	9.05E-01
1569642_at	3025.89	2.74E-01
1569644_at	101.40	9.86E-01
1569646_a_at	875.52	4.66E-01
1569647_at	743.72	2.46E-01
1569648_at	2666.42	8.06E-02
1569652_at	1026.20	6.01E-01
1569656_at	986.66	1.50E-01
