^SAMPLE = GSM1017460
240257_at	1567.21	1.30E-01
240258_at	272.05	6.66E-01
240259_at	525.61	8.06E-02
240260_at	268.71	6.34E-01
240261_at	6423.22	2.93E-03
240262_at	587.52	2.19E-01
240263_at	569.95	2.19E-01
240264_at	1139.94	5.62E-02
240265_at	71.16	7.81E-01
240266_at	1089.90	8.06E-02
240267_at	48.84	6.34E-01
240268_at	90.15	5.34E-01
240269_at	2075.15	2.44E-04
240270_x_at	610.19	6.01E-01
240271_at	87.50	5.00E-01
240272_at	644.54	1.50E-01
240273_at	921.27	6.66E-01
240274_at	1920.13	1.30E-01
240275_at	194.22	6.34E-01
240276_at	545.78	3.99E-01
240277_at	6448.74	2.44E-04
240278_at	65.97	9.86E-01
240279_at	312.59	7.54E-01
240280_at	566.11	6.66E-01
240281_at	129.47	9.19E-01
240282_at	918.06	6.34E-01
240283_at	545.85	1.95E-01
240284_x_at	100.41	7.54E-01
240285_at	378.05	6.01E-01
240286_at	109.49	9.05E-01
240287_at	602.65	2.74E-01
240288_at	814.07	4.61E-02
240289_at	1659.77	3.04E-01
240290_at	1977.68	3.76E-02
240291_at	1422.22	1.71E-01
240292_x_at	204.64	5.34E-01
240293_at	2010.47	2.39E-02
240294_at	919.10	4.66E-01
240295_at	1947.87	1.42E-02
240296_at	915.21	2.46E-01
240297_at	816.23	3.04E-01
240298_at	818.30	3.34E-01
240299_at	55.62	7.81E-01
240300_at	435.14	4.32E-01
240301_at	1077.87	3.34E-01
240302_at	398.61	4.66E-01
240303_at	569.52	3.04E-01
240304_s_at	57.92	7.81E-01
240305_at	173.97	7.54E-01
240306_at	817.92	5.68E-01
240307_at	1627.47	8.06E-03
240308_at	206.49	7.81E-01
240309_at	251.74	5.00E-01
240310_at	2099.91	4.61E-02
240311_at	423.62	7.26E-01
240312_at	47.38	9.44E-01
240313_at	176.01	9.44E-01
240314_at	1429.31	2.39E-02
240315_at	115.85	6.34E-01
240316_at	645.88	3.03E-02
240317_at	52.65	9.54E-01
240318_at	81.64	7.26E-01
240319_at	948.74	1.71E-01
240320_at	276.42	5.00E-01
240321_at	112.71	5.68E-01
240322_at	15.81	9.92E-01
240323_at	86.64	8.88E-01
240324_at	1014.83	1.30E-01
240325_x_at	264.33	7.26E-01
240326_at	104.59	6.66E-01
240327_at	353.42	3.66E-01
240328_at	169.62	8.70E-01
240329_at	1628.11	3.99E-01
240330_at	615.27	3.04E-01
240331_at	461.75	3.03E-02
240332_at	903.55	9.52E-02
240333_at	692.10	6.34E-01
240334_at	630.87	6.76E-02
240335_at	116.08	6.34E-01
240336_at	146.52	6.34E-01
240337_at	342.40	4.66E-01
240338_at	82.61	6.34E-01
240339_at	473.68	7.81E-01
240340_at	882.17	3.34E-01
240341_at	455.40	3.76E-02
240342_at	1586.69	6.76E-02
240343_at	535.71	6.34E-01
240344_x_at	7418.76	2.44E-04
240345_x_at	169.33	8.88E-01
240346_at	83.48	9.54E-01
240347_at	174.80	9.32E-01
240348_at	432.13	5.68E-01
240349_at	1580.18	6.76E-02
240350_at	687.03	2.19E-01
240351_at	138.11	8.29E-01
240352_at	675.08	3.34E-01
240353_s_at	47.36	7.54E-01
240354_at	88.03	6.01E-01
240355_at	744.12	2.19E-01
240356_s_at	181.81	6.01E-01
240357_at	2162.76	8.06E-02
240358_at	250.50	6.34E-01
240359_at	1941.63	1.86E-02
240360_at	212.39	7.26E-01
240361_at	46.37	7.26E-01
240362_at	376.82	6.66E-01
240363_at	1634.82	3.03E-02
240364_at	291.55	2.46E-01
240365_at	1834.54	1.95E-03
240366_at	399.45	2.19E-01
240367_at	568.12	5.00E-01
240368_at	395.29	4.32E-01
240369_at	724.08	3.04E-01
240370_at	207.73	3.66E-01
240371_at	1023.30	1.95E-01
240372_at	1503.94	8.06E-02
240373_at	43.50	8.29E-01
240374_at	1130.91	2.46E-01
240375_at	112.75	7.26E-01
240376_s_at	210.54	7.81E-01
240377_at	70.97	9.05E-01
240378_at	390.69	5.68E-01
240379_at	362.13	5.68E-01
240380_at	597.23	1.71E-01
240381_at	233.83	4.66E-01
240382_at	4809.28	2.44E-04
240383_at	1568.12	2.44E-04
240384_at	250.65	6.34E-01
240385_at	3493.53	2.44E-04
240386_at	247.36	1.71E-01
240387_at	128.90	9.32E-01
240388_at	1389.65	6.76E-02
240389_at	193.63	5.68E-01
240390_at	16.63	6.34E-01
240391_at	1194.76	2.74E-01
240392_at	84.67	7.81E-01
240393_at	787.34	4.32E-01
240394_at	1103.41	9.52E-02
240395_at	238.06	3.04E-01
240396_at	37.28	9.70E-01
240397_x_at	122.81	7.81E-01
240398_at	382.59	8.70E-01
240399_at	593.28	3.99E-01
240400_at	879.62	1.12E-01
240401_at	26.54	9.94E-01
240402_at	30.66	9.32E-01
240403_at	191.70	5.34E-01
240404_at	199.12	8.05E-01
240405_at	1536.52	1.30E-01
240406_at	920.44	4.32E-01
240407_at	753.38	4.66E-01
240408_at	54.72	8.50E-01
240409_at	326.46	1.30E-01
240410_at	874.42	8.06E-02
240411_at	893.14	4.66E-01
240412_s_at	136.19	6.34E-01
240413_at	8.08	9.44E-01
240414_at	154.14	5.00E-01
240415_at	167.05	4.32E-01
240416_at	1430.04	4.61E-02
240417_at	285.05	3.34E-01
240418_at	876.64	3.04E-01
240419_at	30.88	9.96E-01
240420_at	18.23	9.62E-01
240421_x_at	1147.30	1.86E-02
240422_at	645.64	4.66E-01
240423_at	42.95	7.81E-01
240424_s_at	245.71	8.29E-01
240425_x_at	92.87	6.96E-01
240426_at	140.83	3.99E-01
240427_at	59.09	6.34E-01
240428_at	673.87	5.62E-02
240429_at	520.36	8.06E-02
240430_at	1047.59	5.62E-02
240431_at	59.75	6.34E-01
240432_x_at	24.35	8.50E-01
240433_x_at	74.44	8.29E-01
240434_at	540.13	8.88E-01
240435_at	1571.09	5.62E-02
240436_at	1422.67	1.07E-02
240437_at	73.70	7.54E-01
240438_at	678.09	5.34E-01
240439_at	45.64	9.62E-01
240440_at	121.38	6.01E-01
240441_at	73.22	8.70E-01
240442_at	34.75	7.81E-01
240443_at	2444.27	2.46E-01
240444_x_at	162.87	7.26E-01
240445_at	1481.20	2.39E-02
240446_at	572.88	2.46E-01
240447_at	305.68	4.32E-01
240448_at	881.55	9.52E-02
240449_at	1627.17	3.76E-02
240450_at	606.21	4.61E-02
240451_at	1558.68	2.44E-04
240452_at	1220.75	1.71E-01
240453_at	385.43	5.68E-01
240454_at	1669.26	4.61E-02
240455_at	852.63	6.01E-01
240456_at	3458.30	1.95E-03
240457_at	884.04	1.95E-01
240458_at	77.10	6.96E-01
240459_at	1813.61	2.93E-03
240460_at	609.84	1.50E-01
240461_at	572.57	4.15E-03
240462_at	471.91	1.30E-01
240463_at	255.35	1.50E-01
240464_at	175.18	8.88E-01
240465_at	882.64	3.04E-01
240466_at	327.41	1.71E-01
240467_at	1337.30	1.22E-03
240468_at	160.64	8.70E-01
240469_at	30.16	9.86E-01
240470_at	138.32	8.29E-01
240471_at	1329.66	3.76E-02
240472_at	173.08	7.54E-01
240473_at	835.11	3.66E-01
240474_x_at	623.83	1.71E-01
240475_at	67.70	9.89E-01
240476_at	51.96	9.54E-01
240477_at	359.04	2.46E-01
240478_at	2564.15	8.06E-03
240479_at	858.19	8.06E-03
240480_at	810.37	2.19E-01
240481_at	215.02	6.34E-01
240482_at	1365.50	4.15E-03
240483_at	123.54	7.54E-01
240484_at	193.77	7.54E-01
240485_at	386.37	1.50E-01
240486_at	1705.14	3.03E-02
240487_at	478.80	2.74E-01
240488_at	734.47	1.71E-01
240489_at	105.27	7.54E-01
240490_at	1580.02	2.39E-02
240491_at	187.23	7.81E-01
240492_at	224.78	6.34E-01
240493_at	1549.61	1.12E-01
240494_at	1912.35	6.76E-02
240495_at	1046.31	8.06E-03
240496_at	54.90	9.76E-01
240497_at	1028.07	2.46E-01
240498_at	41.59	8.05E-01
240499_at	886.74	2.39E-02
240500_at	644.42	5.34E-01
240501_at	1272.48	2.46E-01
240502_at	588.35	5.34E-01
240503_at	38.92	9.70E-01
240504_at	17.03	9.62E-01
240505_at	124.28	6.01E-01
240506_at	606.23	2.74E-01
240507_at	480.19	4.66E-01
240508_at	167.59	9.62E-01
240509_s_at	123.87	7.54E-01
240510_at	610.65	2.46E-01
240511_at	600.12	3.66E-01
240512_x_at	20.66	8.88E-01
240513_at	490.38	3.66E-01
240514_at	605.68	3.66E-01
240515_at	880.75	9.52E-02
240516_at	895.12	1.95E-01
240517_at	1993.61	1.30E-01
240518_at	914.76	3.04E-01
240519_at	1435.52	1.71E-01
240520_at	173.02	5.34E-01
240521_at	56.63	9.86E-01
240522_at	1054.95	3.99E-01
240523_at	233.39	3.34E-01
240524_x_at	59.62	8.70E-01
240525_at	226.24	2.46E-01
240526_at	450.38	3.04E-01
240527_at	97.86	7.54E-01
240528_s_at	1635.40	5.62E-02
240529_at	1073.67	5.68E-01
240530_at	1251.55	3.04E-01
240531_at	71.73	9.70E-01
240532_at	531.09	5.00E-01
240533_at	200.75	5.00E-01
240534_at	861.16	3.34E-01
240535_at	2895.91	9.52E-02
240536_at	18.63	7.81E-01
240537_s_at	311.22	6.96E-01
240538_at	1945.19	1.50E-01
240539_at	46.06	5.68E-01
240540_at	652.02	2.46E-01
240541_at	499.50	3.34E-01
240542_at	36.24	7.54E-01
240543_at	1446.10	1.30E-01
240544_at	359.71	5.62E-02
240545_at	123.81	5.00E-01
240546_at	156.36	8.50E-01
240547_at	482.06	2.46E-01
240548_at	53.43	7.26E-01
240549_at	2034.73	2.44E-04
240550_at	287.56	6.96E-01
240551_at	38.31	8.88E-01
240552_at	791.17	1.50E-01
240553_at	85.75	6.34E-01
240554_at	1382.73	3.76E-02
240555_at	895.27	1.71E-01
240556_at	76.70	7.54E-01
240557_at	1450.99	1.07E-02
240558_at	130.68	6.34E-01
240559_at	1106.50	3.04E-01
240560_at	141.29	6.66E-01
240561_at	860.73	3.04E-01
240562_at	203.03	3.04E-01
240563_at	693.91	3.34E-01
240564_x_at	15.20	9.05E-01
240565_at	306.42	5.00E-01
240566_at	614.97	2.19E-01
240567_at	740.62	3.66E-01
240568_at	687.03	4.61E-02
240569_at	5548.53	8.06E-03
240570_at	427.15	2.74E-01
240571_at	588.27	2.46E-01
240572_s_at	2870.79	5.86E-03
240573_at	227.99	3.34E-01
240574_at	2138.67	1.42E-02
240575_at	59.81	9.32E-01
240576_at	1745.07	3.03E-02
240577_at	593.54	4.32E-01
240578_at	119.91	6.96E-01
240579_at	68.95	7.81E-01
240580_at	220.03	1.95E-01
240581_at	200.02	4.66E-01
240582_x_at	78.72	6.96E-01
240583_at	83.24	1.71E-01
240584_at	139.71	8.70E-01
240585_at	120.37	8.05E-01
240586_at	30.84	7.54E-01
240587_x_at	458.21	2.74E-01
240588_at	97.07	8.29E-01
240589_at	780.33	4.32E-01
240590_at	1123.34	4.66E-01
240591_at	232.06	7.54E-01
240592_at	7513.56	7.32E-04
240593_x_at	535.74	1.50E-01
240594_at	535.26	2.19E-01
240595_at	652.30	4.66E-01
240596_at	46.49	9.19E-01
240597_at	177.49	6.01E-01
240598_at	1807.16	3.99E-01
240599_x_at	97.75	7.54E-01
240600_at	584.06	4.32E-01
240601_at	68.18	6.96E-01
240602_at	330.77	1.95E-01
240603_s_at	1795.67	1.22E-03
240604_at	138.85	6.34E-01
240605_at	271.46	1.95E-01
240606_at	1081.71	1.25E-01
240607_at	3208.89	3.04E-01
240608_at	944.87	1.50E-01
240609_at	953.43	3.66E-01
240610_at	461.88	3.66E-01
240611_at	98.57	9.19E-01
240612_at	599.15	3.99E-01
240613_at	953.37	1.71E-01
240614_at	69.39	9.32E-01
240615_at	605.70	3.04E-01
240616_at	3811.72	3.76E-02
240617_at	280.00	5.34E-01
240618_at	152.76	8.70E-01
240619_at	22.56	8.70E-01
240620_at	1641.97	6.76E-02
240621_at	33.91	6.66E-01
240622_at	84.63	5.68E-01
240623_at	2110.75	2.74E-01
240624_x_at	46.32	9.86E-01
240625_at	814.55	1.95E-01
240626_at	650.79	5.68E-01
240627_x_at	598.59	1.86E-02
240628_at	255.09	7.81E-01
240629_at	3359.00	2.44E-04
240630_at	2247.92	5.62E-02
240631_at	59.50	9.54E-01
240632_at	436.95	2.46E-01
240633_at	2595.04	8.06E-02
240634_x_at	685.54	6.76E-02
240635_at	118.23	9.05E-01
240636_at	893.76	2.39E-02
240637_at	71.33	6.66E-01
240638_at	718.74	6.76E-02
240639_at	73.63	9.70E-01
240640_at	413.48	4.66E-01
240641_at	69.04	7.54E-01
240642_at	63.02	9.32E-01
240643_at	792.70	5.00E-01
240644_at	2056.29	1.71E-01
240645_at	304.27	2.74E-01
240646_at	279.97	8.29E-01
240647_at	202.67	5.68E-01
240648_at	681.26	5.34E-01
240649_at	94.87	6.66E-01
240650_at	84.93	6.01E-01
240651_at	144.08	6.66E-01
240652_at	80.26	8.50E-01
240653_at	975.26	1.95E-01
240654_at	564.47	3.34E-01
240655_at	775.07	2.74E-01
240656_at	1470.61	3.76E-02
240657_at	741.75	3.34E-01
240658_at	380.89	1.50E-01
240659_x_at	522.93	3.04E-01
240660_at	1451.37	1.22E-03
240661_at	49.69	9.62E-01
240662_at	594.73	4.61E-02
240663_at	84.41	6.96E-01
240664_at	567.73	4.66E-01
240665_at	76.39	7.54E-01
240666_at	535.94	6.01E-01
240667_at	37.48	4.66E-01
240668_s_at	18.91	9.92E-01
240669_at	311.33	3.99E-01
240670_at	129.06	9.32E-01
240671_at	105.46	6.66E-01
240672_at	109.24	9.44E-01
240673_at	1340.01	8.06E-03
240674_at	1426.90	2.46E-01
240675_at	46.71	9.76E-01
240676_at	151.67	5.00E-01
240677_at	1334.09	3.34E-01
240678_at	41.98	7.26E-01
240679_at	771.50	4.66E-01
240680_at	55.17	9.81E-01
240681_at	3222.30	7.32E-04
240682_at	923.37	3.66E-01
240683_at	235.80	7.54E-01
240684_at	118.42	9.05E-01
240685_at	133.51	5.68E-01
240686_x_at	81.54	5.00E-01
240687_at	1342.17	1.12E-01
240688_at	12.66	9.62E-01
240689_at	936.22	1.12E-01
240690_at	3101.61	1.95E-03
240691_at	109.21	8.29E-01
240692_at	375.25	7.26E-01
240693_at	68.04	7.54E-01
240694_at	1251.26	8.06E-02
240695_at	60.65	8.05E-01
240696_at	1589.02	2.46E-01
240697_at	124.15	8.05E-01
240698_s_at	5683.97	9.52E-02
240699_at	95.41	8.88E-01
240700_at	1361.98	3.34E-01
240701_at	1894.32	1.12E-01
240702_at	21.81	9.71E-01
240703_s_at	42.57	6.66E-01
240704_at	82.92	8.05E-01
240705_at	835.11	4.32E-01
240706_at	22.62	5.68E-01
240707_at	95.46	8.88E-01
240708_at	77.83	7.26E-01
240709_at	214.55	4.66E-01
240710_at	103.71	8.50E-01
240711_at	16.27	9.81E-01
240712_s_at	287.36	2.19E-01
240713_s_at	160.42	7.26E-01
240714_at	70.41	6.34E-01
240715_at	91.61	8.29E-01
240716_at	1229.57	1.50E-01
240717_at	417.06	9.52E-02
240718_at	11.58	9.99E-01
240719_at	712.68	3.34E-01
240720_at	857.99	2.19E-01
240721_at	1509.66	2.93E-03
240722_at	31.54	9.54E-01
240723_at	251.56	5.00E-01
240724_at	16.11	9.89E-01
240725_at	940.20	2.46E-01
240726_at	116.08	7.81E-01
240727_s_at	840.14	6.76E-02
240728_at	535.50	4.61E-02
240729_at	1080.63	4.32E-01
240730_at	267.48	3.99E-01
240731_at	53.22	9.44E-01
240732_at	80.04	9.62E-01
240733_at	504.05	2.46E-01
240734_at	39.20	8.50E-01
240735_at	66.03	8.70E-01
240736_at	68.31	7.26E-01
240737_at	490.89	3.99E-01
240738_at	43.86	9.44E-01
240739_at	73.22	9.05E-01
240740_at	232.09	4.32E-01
240741_x_at	105.73	8.05E-01
240742_at	1233.61	1.95E-01
240743_at	926.35	9.52E-02
240744_at	522.59	1.12E-01
240745_at	49.86	8.88E-01
240746_s_at	74.36	9.99E-01
240747_at	19.84	8.29E-01
240748_at	167.62	7.54E-01
240749_at	366.67	6.96E-01
240750_at	40.54	9.70E-01
240751_at	57.82	6.34E-01
240752_at	58.17	9.76E-01
240753_at	340.53	6.66E-01
240754_at	84.96	9.70E-01
240755_at	750.94	8.06E-02
240756_at	105.43	9.54E-01
240757_at	2386.63	7.32E-04
240758_at	90.22	6.96E-01
240759_at	491.06	6.76E-02
240760_at	270.67	6.01E-01
240761_at	655.28	4.32E-01
240762_at	343.15	2.74E-01
240763_at	132.88	9.05E-01
240764_at	403.92	8.05E-01
240765_at	1430.46	2.39E-02
240766_at	997.67	1.71E-01
240767_x_at	235.55	5.34E-01
240768_x_at	62.09	8.70E-01
240769_at	133.68	5.34E-01
240770_at	853.77	1.95E-03
240771_at	497.80	1.95E-01
240772_at	72.45	8.88E-01
240773_at	325.76	3.66E-01
240774_at	1654.73	2.46E-01
240775_at	247.15	4.32E-01
240776_at	46.36	9.62E-01
240777_at	61.18	9.05E-01
240778_at	131.75	3.66E-01
240779_at	177.66	8.05E-01
240780_at	307.68	8.50E-01
240781_x_at	1237.10	8.06E-03
240782_at	470.27	3.04E-01
240783_at	296.63	3.99E-01
240784_at	1186.02	3.04E-01
240785_at	80.14	5.00E-01
240786_at	56.41	1.00E+00
240787_at	298.36	8.05E-01
240788_at	1119.73	1.86E-02
240789_at	21.96	8.88E-01
240790_at	230.75	8.50E-01
240791_at	833.83	1.50E-01
240792_at	208.05	9.05E-01
240793_at	1140.53	1.22E-03
240794_at	91.61	9.70E-01
240795_at	1659.39	8.06E-03
240796_at	22.97	9.54E-01
240797_at	531.21	6.66E-01
240798_at	790.50	2.39E-02
240799_at	83.47	7.54E-01
240800_x_at	3587.34	8.06E-03
240801_at	223.05	3.34E-01
240802_at	301.38	2.74E-01
240803_at	1673.60	6.76E-02
240804_at	157.57	6.34E-01
240805_at	508.24	5.00E-01
240806_at	2403.14	4.15E-03
240807_at	240.49	5.34E-01
240808_at	257.42	4.66E-01
240809_at	551.08	3.66E-01
240810_at	248.65	4.66E-01
240811_at	23.17	8.05E-01
240812_at	15.56	1.00E+00
240813_at	653.97	3.34E-01
240814_at	26.51	9.19E-01
240815_at	256.66	3.66E-01
240816_at	66.98	9.05E-01
240817_at	200.55	7.26E-01
240818_at	142.74	7.26E-01
240819_at	63.16	7.81E-01
240820_at	642.21	3.76E-02
240821_at	505.77	5.00E-01
240822_at	299.14	6.34E-01
240823_at	784.14	2.39E-02
240824_at	475.11	1.12E-01
240825_at	125.56	6.96E-01
240826_at	449.22	4.66E-01
240827_at	71.78	9.98E-01
240828_at	554.14	5.00E-01
240829_at	568.21	1.42E-02
240830_at	1026.42	1.95E-03
240831_at	2686.18	9.52E-02
240832_at	16.71	8.50E-01
240833_at	279.24	6.96E-01
240834_at	478.04	3.04E-01
240835_at	936.22	9.52E-02
240836_at	588.76	2.74E-01
240837_at	888.73	6.66E-01
240838_s_at	227.57	7.26E-01
240839_at	1539.11	4.66E-01
240840_s_at	135.63	7.81E-01
240841_at	1003.86	1.50E-01
240842_at	2903.27	4.15E-03
240843_at	1261.67	2.46E-01
240844_at	591.07	1.95E-01
240845_at	474.99	9.52E-02
240846_at	1342.92	2.46E-01
240847_at	18.87	7.81E-01
240848_at	130.32	4.66E-01
240849_at	1177.87	2.74E-01
240850_at	158.00	3.34E-01
240851_at	148.37	8.29E-01
240852_at	96.57	6.66E-01
240853_at	1015.16	3.99E-01
240854_x_at	7820.40	5.62E-02
240855_at	73.16	9.44E-01
240856_at	402.70	4.32E-01
240857_at	27.16	8.50E-01
240858_at	243.02	7.81E-01
240859_at	826.75	1.30E-01
240860_at	298.44	6.96E-01
240861_at	168.81	7.81E-01
240862_at	150.00	7.81E-01
240863_at	13.57	7.26E-01
240864_at	536.94	3.34E-01
240865_at	23.89	8.29E-01
240866_at	74.49	6.96E-01
240867_at	12.90	5.68E-01
240868_at	848.24	1.12E-01
240869_at	1038.12	1.12E-01
240870_at	132.32	8.88E-01
240871_at	88.12	8.50E-01
240872_at	675.64	4.32E-01
240873_x_at	4011.34	1.22E-03
240874_at	569.50	1.42E-02
240875_at	146.79	8.50E-01
240876_x_at	340.80	2.19E-01
240877_x_at	1026.24	1.86E-02
240878_at	973.15	3.04E-01
240879_x_at	302.02	3.66E-01
240880_at	463.23	1.71E-01
240881_at	353.31	6.01E-01
240882_at	28.72	9.81E-01
240883_at	22.30	9.62E-01
240884_at	26.13	1.00E+00
240885_at	1697.56	3.34E-01
240886_at	151.18	6.01E-01
240887_at	697.75	4.32E-01
240888_at	961.51	1.50E-01
240889_at	1083.37	4.32E-01
240890_at	729.03	1.12E-01
240891_at	146.85	8.05E-01
240892_at	66.64	3.99E-01
240893_at	447.68	7.54E-01
240894_at	89.19	6.01E-01
240895_at	762.14	1.12E-01
240896_at	75.46	7.26E-01
240897_at	92.89	8.29E-01
240898_at	339.49	2.46E-01
240899_at	428.77	1.12E-01
240900_at	115.81	6.66E-01
240901_at	257.57	6.96E-01
240902_at	130.68	7.81E-01
240903_at	803.46	2.19E-01
240904_at	828.49	1.50E-01
240905_at	99.36	8.88E-01
240906_at	48.43	8.50E-01
240907_at	133.65	8.05E-01
240908_at	2292.48	2.44E-04
240909_at	194.14	3.99E-01
240910_at	95.81	7.81E-01
240911_at	44.95	9.54E-01
240912_x_at	2002.17	3.99E-01
240913_at	94.46	8.05E-01
240914_at	89.33	6.01E-01
240915_at	67.17	4.66E-01
240916_x_at	62.32	9.44E-01
240917_at	1218.92	3.04E-01
240918_at	1070.16	1.95E-01
240919_at	1071.55	9.52E-02
240920_at	227.86	8.29E-01
240921_at	307.63	1.12E-01
240922_at	331.78	2.74E-01
240923_at	460.36	7.26E-01
240924_x_at	107.34	8.88E-01
240925_at	1919.53	5.62E-02
240926_at	2228.55	5.86E-03
240927_at	67.39	7.81E-01
240928_at	2968.63	4.15E-03
240929_at	3593.64	3.03E-02
240930_at	413.86	7.26E-01
240931_s_at	779.78	2.74E-01
240932_at	575.56	4.32E-01
240933_at	680.00	3.04E-01
240934_at	664.95	5.68E-01
240935_at	1309.49	1.42E-02
240936_at	493.23	9.52E-02
240937_at	1349.40	1.95E-01
240938_at	38.12	9.70E-01
240939_x_at	422.34	3.76E-02
240940_at	63.34	9.86E-01
240941_at	43.51	9.44E-01
240942_at	666.08	2.19E-01
240943_at	2069.77	1.30E-01
240944_at	1753.08	8.06E-02
240945_at	1357.87	1.95E-01
240946_at	56.30	8.50E-01
240947_at	1242.80	1.50E-01
240948_at	894.79	2.46E-01
240949_x_at	25.10	9.19E-01
240950_s_at	1588.85	2.19E-01
240951_at	102.65	9.05E-01
240952_at	11.01	9.86E-01
240953_at	97.85	4.66E-01
240954_at	347.41	5.34E-01
240955_at	77.95	8.29E-01
240956_at	805.62	6.66E-01
240957_at	58.52	3.34E-01
240958_at	123.82	5.00E-01
240959_at	230.93	7.81E-01
240960_at	1066.06	4.61E-02
240961_at	22.19	7.81E-01
240962_at	3368.50	1.12E-01
240963_x_at	1573.00	1.42E-02
240964_at	1370.37	1.22E-03
240965_at	382.19	4.66E-01
240966_at	594.08	5.00E-01
240967_at	60.88	9.62E-01
240968_at	144.48	7.54E-01
240969_at	432.03	1.71E-01
240970_x_at	95.00	6.96E-01
240971_x_at	1105.40	7.32E-04
240972_at	171.16	3.99E-01
240973_s_at	164.18	4.66E-01
240974_at	372.56	5.34E-01
240975_x_at	94.34	8.70E-01
240976_at	752.89	2.19E-01
240977_at	20.64	8.29E-01
240978_at	127.63	8.29E-01
240979_at	542.60	1.71E-01
240980_at	110.68	7.54E-01
240981_at	101.52	7.54E-01
240982_at	1291.19	1.95E-01
240983_s_at	3100.86	1.86E-02
240984_at	59.25	7.54E-01
240985_at	435.70	2.74E-01
240986_at	226.61	4.32E-01
240987_at	572.45	3.34E-01
240988_x_at	161.42	9.54E-01
240989_at	598.74	2.46E-01
240990_at	451.29	5.62E-02
240991_at	2780.15	2.39E-02
240992_at	449.14	8.06E-02
240993_at	42.41	9.89E-01
240994_at	1833.21	1.12E-01
240995_at	359.70	4.61E-02
240996_at	1148.90	1.50E-01
240997_at	530.73	2.74E-01
240998_at	231.03	4.32E-01
240999_at	289.73	7.81E-01
241000_at	607.99	1.95E-01
241001_at	531.00	9.52E-02
241002_at	452.05	3.99E-01
241003_at	1006.93	2.74E-01
241004_at	38.26	9.01E-01
241005_at	105.64	7.81E-01
241006_at	119.56	9.81E-01
241007_at	870.92	3.34E-01
241008_at	376.41	5.00E-01
241009_at	167.14	5.68E-01
241010_x_at	648.19	5.68E-01
241011_at	34.65	9.05E-01
241012_at	834.52	8.06E-02
241013_at	89.32	9.62E-01
241014_at	255.50	5.34E-01
241015_at	637.70	3.99E-01
241016_at	29.75	5.34E-01
241017_at	8122.59	1.95E-03
241018_at	412.05	5.68E-01
241019_at	1133.15	5.62E-02
241020_at	414.50	5.68E-01
241021_at	575.14	3.99E-01
241022_at	147.91	8.05E-01
241023_at	41.74	8.70E-01
241024_at	1602.20	3.03E-02
241025_at	15.26	8.50E-01
241026_at	52.29	9.76E-01
241027_at	1484.51	2.93E-03
241028_at	82.78	7.81E-01
241029_at	23.29	9.97E-01
241030_at	247.79	3.34E-01
241031_at	49.08	9.19E-01
241032_at	28.43	8.29E-01
241033_at	330.26	7.32E-04
241034_at	72.59	5.34E-01
241035_s_at	1157.26	4.61E-02
241036_at	3145.05	2.44E-04
241037_at	362.88	4.66E-01
241038_at	169.82	3.99E-01
241039_at	71.10	9.86E-01
241040_at	617.44	9.52E-02
241041_at	295.93	3.04E-01
241042_at	376.99	5.34E-01
241043_at	112.81	9.81E-01
241044_x_at	376.79	1.50E-01
241045_at	110.63	7.81E-01
241046_at	29.61	8.50E-01
241047_at	525.68	4.66E-01
241048_at	887.27	3.04E-01
241049_at	145.75	7.81E-01
241050_at	153.00	5.68E-01
241051_at	339.49	6.01E-01
241052_at	56.85	9.54E-01
241053_at	1080.36	1.42E-02
241054_at	460.87	5.34E-01
241055_at	59.82	7.34E-01
241056_at	167.13	7.81E-01
241057_x_at	60.99	6.66E-01
241058_at	51.53	9.86E-01
241059_at	408.33	3.66E-01
241060_x_at	32.49	6.34E-01
241061_at	45.54	9.32E-01
241062_at	143.84	8.29E-01
241063_at	39.47	7.81E-01
241064_at	288.90	5.34E-01
241065_x_at	1956.58	8.06E-03
241066_at	822.51	3.99E-01
241067_at	940.49	1.50E-01
241068_at	105.19	7.81E-01
241069_at	367.09	3.34E-01
241070_at	134.79	8.50E-01
241071_at	784.00	4.32E-01
241072_s_at	50.34	6.01E-01
241073_at	337.57	8.05E-01
241074_at	579.52	9.52E-02
241075_at	86.62	4.32E-01
241076_at	216.68	5.34E-01
241077_at	56.22	7.54E-01
241078_at	24.47	9.96E-01
241079_at	784.30	5.00E-01
241080_at	1123.34	2.19E-01
241081_at	606.77	3.34E-01
241082_at	55.27	9.19E-01
241083_at	60.57	6.96E-01
241084_x_at	227.77	3.34E-01
241085_at	491.24	2.19E-01
241086_at	113.58	6.66E-01
241087_at	245.28	6.01E-01
241088_at	109.13	6.96E-01
241089_at	158.89	5.34E-01
241090_at	83.66	9.44E-01
241091_at	940.93	8.06E-03
241092_at	92.46	7.81E-01
241093_at	1513.16	1.50E-01
241094_at	88.81	6.66E-01
241095_at	1292.01	9.52E-02
241096_at	597.13	3.34E-01
241097_at	289.54	6.34E-01
241098_at	54.69	5.68E-01
241099_at	24.73	9.92E-01
241100_at	929.02	3.76E-02
241101_at	16.00	8.70E-01
241102_at	991.65	8.06E-02
241103_at	52.70	6.96E-01
241104_at	94.17	5.34E-01
241105_at	104.89	8.29E-01
241106_at	469.89	2.46E-01
241107_at	608.24	2.19E-01
241108_at	1564.70	9.52E-02
241109_at	16.45	9.97E-01
