^SAMPLE = GSM1017492
1565816_at	33.30	9.86E-01
1565817_at	1550.62	1.95E-01
1565818_s_at	25.15	6.66E-01
1565819_at	9.46	8.50E-01
1565820_x_at	234.72	4.66E-01
1565821_at	823.35	5.86E-03
1565823_at	3813.57	2.44E-04
1565825_at	676.86	1.42E-02
1565826_at	392.68	1.71E-01
1565829_at	894.94	9.52E-02
1565830_at	66.90	3.34E-01
1565832_at	198.97	3.34E-01
1565833_at	643.98	3.34E-01
1565834_a_at	116.73	4.32E-01
1565836_at	761.85	3.66E-01
1565837_at	416.49	2.74E-01
1565838_at	433.09	1.12E-01
1565839_a_at	89.40	6.34E-01
1565840_at	231.21	2.19E-01
1565843_s_at	1606.07	2.46E-01
1565844_at	964.47	2.39E-02
1565845_at	220.77	6.34E-01
1565846_at	388.48	6.01E-01
1565848_at	1923.58	9.52E-02
1565849_a_at	572.77	2.46E-01
1565851_at	10.50	9.92E-01
1565852_at	2159.30	8.06E-03
1565856_at	104.02	8.29E-01
1565857_at	76.28	8.29E-01
1565858_at	153.77	8.05E-01
1565859_at	103.75	6.96E-01
1565860_at	443.36	5.34E-01
1565861_at	51.61	9.62E-01
1565862_a_at	617.62	1.12E-01
1565863_at	1004.45	1.07E-02
1565866_a_at	661.77	5.34E-01
1565867_a_at	5333.96	4.15E-03
1565868_at	870.00	9.52E-02
1565873_at	563.64	3.04E-01
1565874_at	34.68	9.54E-01
1565875_at	25.65	7.81E-01
1565876_x_at	28.55	8.29E-01
1565877_at	21.13	9.62E-01
1565879_at	1452.44	1.71E-01
1565880_at	1146.54	5.62E-02
1565881_at	609.43	3.76E-02
1565882_at	1191.34	9.52E-02
1565886_at	774.62	3.76E-02
1565887_at	531.41	1.12E-01
1565888_at	17.23	9.89E-01
1565889_at	45.72	9.76E-01
1565890_at	194.85	6.66E-01
1565892_at	710.60	1.30E-01
1565894_at	188.26	5.34E-01
1565895_at	664.09	1.95E-01
1565896_at	81.70	5.68E-01
1565897_at	32.36	9.62E-01
1565898_at	58.84	7.26E-01
1565900_at	543.03	1.30E-01
1565903_at	85.93	9.19E-01
1565905_at	834.09	5.00E-01
1565906_at	949.96	2.93E-03
1565908_at	53.93	7.26E-01
1565909_at	664.53	4.32E-01
1565910_at	21.49	9.86E-01
1565911_at	231.08	4.66E-01
1565912_at	89.47	6.66E-01
1565913_at	637.80	1.95E-01
1565915_at	24.50	8.88E-01
1565917_at	50.28	9.05E-01
1565918_a_at	774.04	1.71E-01
1565920_at	405.61	5.62E-02
1565921_a_at	84.67	7.26E-01
1565923_at	18.60	8.50E-01
1565924_a_at	47.14	7.81E-01
1565925_at	112.07	6.01E-01
1565927_s_at	1112.80	1.95E-01
1565928_at	940.33	2.19E-01
1565929_s_at	74.66	8.70E-01
1565934_at	164.34	5.34E-01
1565935_at	2235.63	9.52E-02
1565936_a_at	35.57	8.50E-01
1565937_a_at	29.38	9.54E-01
1565939_at	1525.90	4.15E-03
1565947_a_at	38.10	9.32E-01
1565949_x_at	308.45	3.66E-01
1565951_s_at	3663.52	2.93E-03
1565974_at	1446.03	1.07E-02
1565975_at	604.53	2.46E-01
1565976_at	39.04	8.50E-01
1565978_a_at	285.89	2.74E-01
1565998_at	437.58	1.71E-01
1565999_at	40.59	9.76E-01
1566001_at	1167.45	8.06E-02
1566002_at	51.03	9.44E-01
1566003_x_at	726.55	6.01E-01
1566029_at	2317.53	1.42E-02
1566030_at	763.81	1.50E-01
1566032_at	169.33	3.04E-01
1566033_at	222.17	6.66E-01
1566037_at	99.39	6.01E-01
1566038_at	94.80	9.98E-01
1566039_a_at	150.64	6.34E-01
1566040_at	19.19	9.70E-01
1566041_at	58.80	9.19E-01
1566042_at	504.34	3.66E-01
1566043_at	113.71	3.34E-01
1566044_at	661.25	3.99E-01
1566046_at	70.31	6.34E-01
1566047_at	16.35	9.19E-01
1566079_at	2608.60	8.06E-03
1566080_at	275.73	5.34E-01
1566081_at	17.60	6.96E-01
1566082_at	73.38	8.29E-01
1566084_at	2413.57	7.32E-04
1566086_at	65.18	6.66E-01
1566087_at	393.38	9.52E-02
1566093_at	687.64	1.12E-01
1566094_at	65.22	8.29E-01
1566096_x_at	57.63	6.01E-01
1566097_at	503.95	5.34E-01
1566098_at	815.84	4.32E-01
1566099_at	399.38	5.34E-01
1566101_at	146.76	3.04E-01
1566102_at	823.30	2.74E-01
1566105_at	333.79	5.00E-01
1566106_at	316.48	4.32E-01
1566108_at	748.04	1.50E-01
1566109_at	30.83	8.05E-01
1566110_at	1017.63	8.06E-02
1566111_at	892.31	3.99E-01
1566113_at	110.64	6.96E-01
1566114_at	112.66	7.81E-01
1566115_at	20.54	9.44E-01
1566123_at	30.28	8.50E-01
1566124_a_at	36.67	6.34E-01
1566126_at	372.47	3.99E-01
1566127_at	76.62	7.54E-01
1566129_at	105.88	7.26E-01
1566134_at	426.96	5.34E-01
1566135_at	137.81	8.05E-01
1566136_at	673.65	5.00E-01
1566137_s_at	157.89	5.34E-01
1566138_at	288.85	5.34E-01
1566139_at	97.50	8.50E-01
1566140_at	436.79	3.99E-01
1566141_at	21.91	9.19E-01
1566142_at	85.94	5.68E-01
1566144_at	2272.45	1.95E-01
1566145_s_at	762.73	3.99E-01
1566146_x_at	1010.85	5.62E-02
1566147_a_at	1053.12	2.19E-01
1566149_at	180.19	8.50E-01
1566150_at	45.53	8.29E-01
1566151_at	136.15	9.54E-01
1566156_at	76.92	9.92E-01
1566157_x_at	85.88	9.62E-01
1566158_at	72.18	6.96E-01
1566161_at	34.30	9.62E-01
1566162_x_at	13.90	9.05E-01
1566163_at	19.56	9.92E-01
1566165_at	400.31	2.74E-01
1566166_at	540.40	8.06E-02
1566168_at	173.40	8.50E-01
1566169_at	18.22	9.54E-01
1566171_at	519.06	6.66E-01
1566176_at	195.89	1.95E-01
1566177_at	157.50	7.26E-01
1566178_x_at	99.54	8.05E-01
1566181_at	603.66	3.99E-01
1566182_at	1020.51	1.71E-01
1566183_at	855.37	2.74E-01
1566185_at	622.22	3.99E-01
1566186_at	156.33	6.01E-01
1566190_at	882.64	6.76E-02
1566191_at	308.56	4.66E-01
1566194_at	641.41	6.76E-02
1566195_at	866.35	3.76E-02
1566201_at	359.64	1.50E-01
1566202_at	25.43	8.29E-01
1566203_at	89.94	8.05E-01
1566204_at	94.89	7.54E-01
1566207_at	1138.18	8.06E-02
1566208_at	145.42	6.01E-01
1566209_at	98.71	6.66E-01
1566210_at	36.84	9.81E-01
1566215_at	126.12	8.50E-01
1566217_at	40.27	8.29E-01
1566218_at	1036.25	5.00E-01
1566219_at	50.95	8.88E-01
1566221_at	1574.60	1.12E-01
1566222_at	29.67	8.70E-01
1566228_at	1323.21	1.86E-02
1566231_at	961.73	1.12E-01
1566232_at	758.50	3.34E-01
1566235_at	191.15	8.05E-01
1566236_at	622.98	2.74E-01
1566242_at	259.08	4.66E-01
1566243_at	329.15	3.34E-01
1566248_at	66.53	6.01E-01
1566249_at	169.15	8.05E-01
1566251_at	243.71	2.46E-01
1566253_at	109.93	9.70E-01
1566256_s_at	396.70	3.04E-01
1566257_at	1289.12	7.32E-04
1566265_at	179.15	6.96E-01
1566266_at	27.20	6.66E-01
1566267_at	291.23	3.66E-01
1566268_at	1120.80	2.74E-01
1566269_at	80.53	7.81E-01
1566271_x_at	129.21	6.66E-01
1566272_at	48.37	7.81E-01
1566276_at	78.27	7.81E-01
1566277_at	260.53	5.68E-01
1566278_at	971.59	4.32E-01
1566279_at	93.00	7.54E-01
1566284_at	128.77	7.81E-01
1566285_at	442.17	3.04E-01
1566288_at	365.94	3.34E-01
1566289_at	184.04	6.01E-01
1566294_at	66.79	6.01E-01
1566295_at	173.98	2.19E-01
1566301_at	40.21	8.29E-01
1566302_at	776.94	1.12E-01
1566303_s_at	23895.09	2.44E-04
1566323_at	23.28	8.88E-01
1566324_a_at	40.35	7.81E-01
1566337_x_at	30.78	8.88E-01
1566339_at	54.60	9.05E-01
1566340_at	891.89	1.30E-01
1566342_at	8092.91	2.44E-04
1566362_at	773.11	4.32E-01
1566363_at	1350.08	9.52E-02
1566402_at	2394.46	1.86E-02
1566403_at	726.52	9.52E-02
1566419_at	40.38	9.05E-01
1566424_at	90.24	6.66E-01
1566425_at	1191.43	3.66E-01
1566426_at	396.57	1.50E-01
1566427_at	75.38	9.05E-01
1566428_at	24.49	7.26E-01
1566432_at	77.30	9.62E-01
1566433_at	142.25	8.05E-01
1566437_at	440.99	2.46E-01
1566438_at	543.88	2.46E-01
1566439_at	64.32	9.54E-01
1566440_at	698.70	2.39E-02
1566441_at	215.22	6.01E-01
1566442_at	55.83	8.70E-01
1566445_at	43.09	9.70E-01
1566446_at	430.75	3.66E-01
1566447_at	620.49	2.19E-01
1566448_at	195.73	8.29E-01
1566449_at	62.78	8.05E-01
1566452_at	1320.64	9.52E-02
1566454_at	1578.00	1.95E-01
1566455_at	268.55	6.96E-01
1566456_at	284.64	5.68E-01
1566457_at	325.67	6.01E-01
1566459_at	390.69	2.74E-01
1566461_at	18.14	9.62E-01
1566462_at	71.39	8.50E-01
1566463_at	29.65	9.81E-01
1566464_at	76.75	8.50E-01
1566465_at	294.64	5.68E-01
1566468_at	53.60	6.34E-01
1566469_at	361.56	6.96E-01
1566471_at	499.61	8.05E-01
1566472_s_at	13647.21	2.44E-04
1566473_a_at	313.00	6.01E-01
1566474_at	865.61	4.32E-01
1566475_at	138.26	5.00E-01
1566476_at	787.37	1.71E-01
1566477_at	492.50	4.32E-01
1566478_at	178.70	8.05E-01
1566480_x_at	151.41	4.66E-01
1566481_at	95.97	8.29E-01
1566482_at	220.07	4.32E-01
1566484_at	906.97	1.50E-01
1566485_at	48.73	6.66E-01
1566486_at	46.52	8.88E-01
1566487_at	14.29	9.86E-01
1566490_at	113.36	7.54E-01
1566491_at	379.03	2.19E-01
1566498_at	180.36	7.26E-01
1566499_at	120.35	7.81E-01
1566500_at	549.98	3.34E-01
1566501_at	51.18	6.34E-01
1566502_at	591.09	3.99E-01
1566503_at	783.25	2.74E-01
1566504_at	916.46	2.46E-01
1566505_at	39.74	9.32E-01
1566507_a_at	993.69	1.42E-02
1566509_s_at	19393.35	2.44E-04
1566511_at	485.12	3.04E-01
1566512_at	2674.56	2.39E-02
1566513_a_at	758.58	1.71E-01
1566514_at	278.82	3.04E-01
1566515_at	43.06	7.54E-01
1566517_at	130.61	8.88E-01
1566518_at	230.05	6.66E-01
1566524_a_at	83.18	9.86E-01
1566526_at	140.72	8.50E-01
1566527_at	81.31	7.54E-01
1566528_at	104.63	6.66E-01
1566535_at	870.50	1.71E-01
1566537_at	292.65	4.66E-01
1566538_at	548.33	2.74E-01
1566539_at	175.80	5.34E-01
1566540_at	23.42	9.19E-01
1566541_at	773.95	1.86E-02
1566543_at	370.99	4.66E-01
1566544_at	212.35	3.66E-01
1566548_at	244.74	6.34E-01
1566549_at	2367.57	1.07E-02
1566550_at	410.48	3.99E-01
1566551_at	226.11	4.66E-01
1566555_at	813.93	2.74E-01
1566557_at	5758.35	1.22E-03
1566558_x_at	1983.36	8.06E-02
1566569_at	142.48	8.29E-01
1566571_at	632.37	2.46E-01
1566576_at	273.76	4.32E-01
1566577_at	574.63	1.30E-01
1566580_at	342.11	5.68E-01
1566581_at	1154.36	2.39E-02
1566582_x_at	379.37	9.52E-02
1566585_at	48.19	7.26E-01
1566586_at	296.25	7.54E-01
1566596_at	250.75	8.29E-01
1566597_at	178.69	4.32E-01
1566598_at	33.57	6.66E-01
1566599_at	103.25	5.34E-01
1566600_at	17.56	4.66E-01
1566602_at	622.63	1.71E-01
1566603_s_at	905.46	1.22E-03
1566605_at	550.23	1.42E-02
1566606_a_at	11.32	6.66E-01
1566607_at	250.21	5.00E-01
1566608_at	15.73	8.50E-01
1566609_at	450.14	6.76E-02
1566622_at	73.05	6.66E-01
1566623_at	577.51	3.99E-01
1566624_at	256.90	2.46E-01
1566630_at	241.18	6.01E-01
1566631_at	95.23	9.54E-01
1566632_at	75.85	7.26E-01
1566633_at	352.28	3.66E-01
1566637_at	254.93	1.12E-01
1566638_at	49.60	9.19E-01
1566642_at	570.64	3.76E-02
1566643_a_at	101.73	8.05E-01
1566644_at	43.64	8.70E-01
1566645_at	453.00	2.19E-01
1566646_at	830.78	2.74E-01
1566647_s_at	72.94	9.89E-01
1566653_at	558.08	2.74E-01
1566656_a_at	442.75	3.34E-01
1566658_at	45.86	9.96E-01
1566664_at	401.02	5.34E-01
1566665_at	452.85	2.74E-01
1566666_at	610.07	4.66E-01
1566670_at	2101.60	3.99E-01
1566672_at	44.27	5.68E-01
1566673_at	88.20	6.01E-01
1566677_at	73.69	9.19E-01
1566678_at	259.82	5.00E-01
1566680_at	77.18	9.76E-01
1566688_at	84.61	8.05E-01
1566689_at	726.01	2.46E-01
1566690_at	430.45	6.34E-01
1566691_at	30.89	7.26E-01
1566693_at	417.15	7.26E-01
1566694_at	37.17	7.81E-01
1566695_at	149.07	4.32E-01
1566696_at	379.20	2.46E-01
1566697_at	721.28	2.19E-01
1566698_at	311.68	6.66E-01
1566700_at	1333.74	4.61E-02
1566701_at	522.60	7.26E-01
1566702_at	706.83	5.34E-01
1566703_at	57.82	6.96E-01
1566709_at	548.48	2.74E-01
1566715_at	41.07	8.05E-01
1566716_at	38.90	6.66E-01
1566720_at	276.16	6.01E-01
1566721_at	268.54	8.70E-01
1566725_at	168.18	3.04E-01
1566726_at	301.20	6.01E-01
1566727_at	201.41	6.01E-01
1566728_at	147.95	7.26E-01
1566734_at	106.40	7.81E-01
1566735_at	529.60	2.46E-01
1566737_at	399.68	6.01E-01
1566739_at	326.83	2.46E-01
1566740_at	118.23	7.54E-01
1566748_at	205.44	6.96E-01
1566749_at	15.36	9.05E-01
1566760_at	431.24	1.95E-01
1566762_at	29.83	8.70E-01
1566763_at	78.38	8.05E-01
1566764_at	333.59	3.66E-01
1566766_a_at	559.35	5.68E-01
1566767_at	208.33	5.34E-01
1566768_at	52.16	9.19E-01
1566771_at	97.02	6.96E-01
1566772_at	441.87	2.74E-01
1566775_at	666.44	4.66E-01
1566776_at	529.45	1.71E-01
1566777_at	320.11	6.01E-01
1566778_at	102.67	6.01E-01
1566779_at	654.98	5.62E-02
1566780_at	250.44	6.01E-01
1566783_at	152.25	3.66E-01
1566784_at	717.03	5.00E-01
1566785_x_at	1585.48	1.12E-01
1566786_at	87.13	7.54E-01
1566787_at	40.58	7.54E-01
1566798_at	473.55	2.74E-01
1566803_at	50.21	6.01E-01
1566804_at	589.98	1.71E-01
1566805_at	47.79	9.44E-01
1566814_at	163.93	7.54E-01
1566816_at	314.17	6.96E-01
1566821_at	71.61	8.50E-01
1566823_a_at	1730.54	9.52E-02
1566824_at	144.25	6.66E-01
1566825_at	257.02	6.66E-01
1566830_at	185.25	5.68E-01
1566831_at	609.35	3.34E-01
1566832_at	33.53	8.05E-01
1566833_x_at	47.39	9.19E-01
1566834_at	157.37	7.81E-01
1566835_at	715.19	3.34E-01
1566836_at	62.51	8.70E-01
1566837_at	445.38	6.01E-01
1566839_at	659.50	1.12E-01
1566840_at	188.82	5.34E-01
1566841_at	84.65	8.05E-01
1566842_at	161.03	8.29E-01
1566843_at	247.13	7.26E-01
1566844_at	822.78	3.04E-01
1566846_at	9.50	9.54E-01
1566848_x_at	156.15	8.05E-01
1566851_at	1405.74	1.86E-02
1566852_at	528.42	1.12E-01
1566853_at	131.05	9.19E-01
1566854_at	288.09	5.68E-01
1566860_at	455.85	1.50E-01
1566861_at	609.12	3.99E-01
1566862_at	301.21	6.66E-01
1566863_at	72.35	8.05E-01
1566865_at	25.80	8.50E-01
1566866_at	565.70	1.71E-01
1566867_at	16.95	9.99E-01
1566868_at	575.63	2.19E-01
1566869_at	70.47	8.50E-01
1566870_at	338.08	6.01E-01
1566873_at	159.22	8.05E-01
1566874_at	901.34	6.76E-02
1566879_at	116.50	6.34E-01
1566880_at	886.53	5.00E-01
1566881_at	440.79	2.74E-01
1566882_at	329.50	6.66E-01
1566884_at	976.13	3.66E-01
1566885_at	2089.70	1.95E-03
1566887_x_at	6594.17	2.93E-03
1566888_at	310.19	5.00E-01
1566889_at	187.71	6.66E-01
1566892_at	30.39	6.34E-01
1566893_at	10.93	9.99E-01
1566896_at	64.74	8.50E-01
1566897_at	503.84	5.00E-01
1566898_at	55.94	8.50E-01
1566899_at	190.07	5.00E-01
1566900_at	974.55	1.12E-01
1566901_at	781.04	5.62E-02
1566902_at	337.49	2.19E-01
1566903_at	111.43	9.05E-01
1566906_at	459.43	3.99E-01
1566908_at	1243.17	1.50E-01
1566916_at	249.64	8.29E-01
1566917_at	943.39	3.99E-01
1566923_at	1495.11	9.52E-02
1566924_at	359.39	5.68E-01
1566926_at	193.93	6.66E-01
1566927_at	89.82	6.01E-01
1566930_at	198.11	3.34E-01
1566931_at	91.83	9.70E-01
1566932_x_at	78.82	8.29E-01
1566934_at	890.29	1.71E-01
1566935_at	172.79	5.34E-01
1566937_at	980.42	6.76E-02
1566938_at	131.68	5.34E-01
1566947_at	275.04	3.04E-01
1566948_at	69.01	8.70E-01
1566949_at	1081.96	1.12E-01
1566950_at	12.00	9.76E-01
1566951_at	549.54	3.34E-01
1566952_at	253.28	2.19E-01
1566953_x_at	574.77	1.95E-01
1566954_at	3011.59	1.22E-03
1566955_at	411.26	3.34E-01
1566956_at	6594.23	5.62E-02
1566957_at	199.79	7.26E-01
1566958_at	509.27	4.32E-01
1566959_at	85.87	4.66E-01
1566963_at	52.30	9.44E-01
1566964_at	78.38	5.00E-01
1566965_at	415.13	4.32E-01
1566966_at	30.60	9.70E-01
1566967_at	111.29	6.66E-01
1566968_at	453.88	7.54E-01
1566969_at	27.61	7.26E-01
1566970_at	311.44	3.66E-01
1566973_at	1429.80	9.52E-02
1566974_at	516.70	3.99E-01
1566978_at	114.38	9.54E-01
1566979_at	377.52	1.95E-01
1566980_at	225.71	6.34E-01
1566981_at	390.90	4.66E-01
1566984_at	1260.41	2.74E-01
1566986_at	31.20	9.70E-01
1566987_s_at	2372.96	8.06E-02
1566989_at	7645.92	1.86E-02
1566990_x_at	2889.52	1.50E-01
1566991_at	30.37	9.62E-01
1566994_at	778.65	3.66E-01
1566995_at	26.64	9.54E-01
1566999_at	384.93	1.30E-01
1567000_at	152.62	3.99E-01
1567008_at	327.80	1.71E-01
1567009_at	183.45	6.34E-01
1567010_at	141.74	9.05E-01
1567011_at	127.14	8.05E-01
1567013_at	3810.56	1.95E-03
1567014_s_at	9334.05	2.44E-04
1567015_at	68.71	6.96E-01
1567022_at	337.04	4.32E-01
1567023_at	533.20	3.76E-02
1567027_at	295.44	6.01E-01
1567028_s_at	1050.33	1.30E-01
1567030_at	45.59	8.50E-01
1567031_at	676.39	1.95E-01
1567032_s_at	2745.04	7.32E-04
1567035_at	2188.29	3.04E-01
1567036_at	77.61	9.19E-01
1567044_s_at	389.92	9.52E-02
1567045_at	1384.78	3.34E-01
1567054_at	24.01	8.05E-01
1567055_at	328.10	5.34E-01
1567056_at	342.40	2.74E-01
1567058_at	92.63	7.54E-01
1567059_at	18.08	9.70E-01
1567060_at	169.56	6.01E-01
1567064_at	43.41	9.44E-01
1567065_at	867.62	4.66E-01
1567068_at	43.93	9.97E-01
1567069_at	123.99	6.01E-01
1567076_at	74.47	7.26E-01
1567078_x_at	396.59	4.66E-01
1567079_at	426.34	1.50E-01
1567080_s_at	5351.92	2.93E-03
1567081_x_at	2431.73	1.95E-03
1567100_at	141.56	6.01E-01
1567101_at	18.13	9.05E-01
1567105_at	1166.04	4.66E-01
1567139_at	30.63	7.26E-01
1567140_at	121.39	7.81E-01
1567166_at	3043.80	1.42E-02
1567167_at	67.89	8.29E-01
1567173_at	295.99	3.99E-01
1567174_at	51.26	9.54E-01
1567179_at	657.71	2.74E-01
1567181_x_at	181.73	3.34E-01
1567182_at	47.19	7.54E-01
1567183_s_at	32.73	8.29E-01
1567213_at	3518.00	1.95E-03
1567219_at	2178.19	1.95E-03
1567222_x_at	3354.00	1.07E-02
1567223_at	806.72	2.46E-01
1567224_at	1042.94	2.93E-03
1567237_at	427.15	5.00E-01
1567238_at	210.85	5.34E-01
1567240_x_at	35.09	9.54E-01
1567241_at	129.74	7.26E-01
1567242_at	123.77	6.34E-01
1567244_at	488.44	3.99E-01
1567245_at	23.09	4.32E-01
1567246_at	37.41	5.68E-01
1567247_at	37.38	8.88E-01
1567248_at	22.38	9.54E-01
1567249_at	52.40	9.32E-01
1567250_at	102.46	7.81E-01
1567251_at	590.44	5.68E-01
1567252_at	69.02	9.54E-01
1567253_at	48.14	8.88E-01
1567254_at	70.14	7.81E-01
1567255_at	147.50	9.19E-01
1567256_at	128.90	6.66E-01
1567257_at	1827.47	1.50E-01
1567270_at	62.77	8.29E-01
1567271_at	45.16	9.44E-01
1567272_at	152.72	5.68E-01
1567273_at	186.22	5.68E-01
1567274_at	4078.80	3.99E-01
1567277_at	59.13	8.50E-01
1567280_at	19.10	7.54E-01
1567281_at	56.80	7.54E-01
1567282_at	395.98	3.99E-01
1567284_at	593.04	3.34E-01
1567285_at	807.63	1.71E-01
1567286_at	1304.15	6.76E-02
1567287_at	195.12	3.99E-01
1567288_at	261.34	4.32E-01
1567297_at	853.40	3.99E-01
1567298_at	2350.61	2.46E-01
1567303_at	31.38	8.29E-01
1567304_at	27.34	8.29E-01
1567319_at	1057.59	1.50E-01
1567320_at	196.34	6.34E-01
1567333_at	50.39	5.00E-01
1567334_at	823.60	9.52E-02
1567341_at	865.12	1.50E-01
1567357_at	79.38	9.32E-01
1567358_at	440.04	1.50E-01
1567359_at	231.15	5.34E-01
1567361_at	1158.04	2.39E-02
1567374_at	775.61	1.30E-01
1567375_at	127.20	3.66E-01
1567376_at	428.68	2.19E-01
1567377_at	33.75	9.05E-01
1567378_x_at	216.13	4.32E-01
1567379_at	33.31	6.66E-01
1567380_at	11.54	7.81E-01
1567386_at	8.89	9.81E-01
1567387_at	17.36	9.05E-01
1567389_at	137.29	7.54E-01
1567390_at	151.57	5.68E-01
1567410_at	2926.94	3.03E-02
1567440_at	1102.45	3.66E-01
1567443_x_at	54.93	5.34E-01
1567457_at	1719.52	1.07E-02
1567458_s_at	102531.30	2.44E-04
1567519_at	804.34	3.04E-01
1567527_at	667.57	1.30E-01
1567539_at	404.44	5.34E-01
1567540_at	90.77	8.05E-01
1567558_at	47.36	9.92E-01
1567559_s_at	198.13	6.01E-01
1567575_at	730.29	2.46E-01
1567576_at	879.44	7.32E-04
1567590_at	143.25	5.00E-01
1567591_at	1305.36	4.32E-01
1567611_at	105.59	9.70E-01
1567612_at	364.59	1.71E-01
1567622_at	1819.96	3.34E-01
1567623_at	955.28	3.04E-01
1567624_at	62.71	7.54E-01
1567627_at	211.45	8.70E-01
1567628_at	3948.05	1.95E-03
1567656_at	47.91	4.66E-01
1567657_at	13.08	9.86E-01
1567663_at	12.00	9.97E-01
1567664_at	105.07	3.66E-01
1567679_at	20.64	8.50E-01
1567681_at	479.13	5.34E-01
1567682_x_at	11.00	8.05E-01
1567686_at	1177.22	6.76E-02
1567687_at	112.50	6.96E-01
1567696_at	9.27	9.05E-01
1567697_at	147.96	4.66E-01
1567698_x_at	54.14	7.54E-01
1567702_at	32.38	9.19E-01
1567703_at	1003.82	4.61E-02
1567704_at	1906.79	2.74E-01
1567705_at	43.43	7.81E-01
1567706_at	25.54	9.44E-01
1567853_at	723.56	1.95E-03
1567855_at	86.18	6.01E-01
1567856_x_at	284.54	5.00E-01
1567859_at	409.57	3.34E-01
1567860_at	169.50	4.66E-01
1567861_at	44.98	8.29E-01
1567862_at	69.58	6.01E-01
1567878_at	102.04	6.96E-01
1567906_at	1530.65	1.12E-01
1567912_s_at	221.82	3.99E-01
1567913_at	2405.36	2.19E-01
1567985_at	299.91	5.68E-01
1567986_at	341.05	2.74E-01
1567997_x_at	293.66	3.99E-01
1568012_at	372.93	1.12E-01
1568126_at	3792.70	2.44E-04
1568190_at	15.95	9.89E-01
1568191_at	408.76	4.32E-01
1568248_x_at	59.12	8.29E-01
1568249_at	109.95	8.29E-01
1568286_at	27.23	8.29E-01
1568287_at	24.89	8.29E-01
1568365_at	104.59	3.34E-01
1568366_at	52.22	6.01E-01
1568375_at	60.86	9.05E-01
1568377_x_at	1251.87	6.01E-01
1568406_at	45.51	8.70E-01
1568408_x_at	4069.97	6.76E-02
1568448_at	105.01	5.34E-01
1568449_at	34.80	9.19E-01
1568487_x_at	32.37	7.81E-01
1568488_at	409.85	5.00E-01
1568513_x_at	936.84	6.34E-01
1568554_x_at	994.30	1.86E-02
1568558_x_at	75.26	9.54E-01
1568574_x_at	8.89	8.50E-01
1568589_at	128.60	7.54E-01
1568590_at	902.89	1.12E-01
1568592_at	4517.99	1.95E-03
1568593_a_at	7188.50	2.39E-02
1568594_s_at	876.18	3.76E-02
1568596_a_at	9564.74	7.32E-04
1568597_at	5887.20	7.32E-04
1568598_at	309.32	7.26E-01
1568600_at	741.30	8.06E-03
1568601_at	516.05	3.66E-01
1568603_at	4.59	9.46E-01
1568604_a_at	48.65	9.44E-01
1568605_at	1675.53	1.95E-01
1568606_at	1096.35	3.76E-02
1568609_s_at	11212.85	2.44E-04
1568611_at	8834.95	7.32E-04
1568612_at	99.80	9.54E-01
1568613_at	12163.87	5.62E-02
1568615_a_at	419.08	2.46E-01
1568616_a_at	440.53	3.99E-01
1568617_a_at	739.77	6.66E-01
1568618_a_at	77382.59	2.44E-04
1568619_s_at	19011.62	2.44E-04
1568620_at	186.66	4.66E-01
1568623_a_at	1188.95	1.07E-02
1568625_at	139.79	7.54E-01
1568627_at	1021.01	1.86E-02
1568629_s_at	25317.68	3.76E-02
1568633_a_at	1270.04	4.61E-02
1568634_a_at	563.11	1.12E-01
1568635_at	130.11	7.26E-01
1568636_a_at	120.04	7.26E-01
1568639_a_at	1215.97	3.66E-01
1568640_at	610.75	5.00E-01
1568643_a_at	542.86	4.66E-01
1568644_at	74.23	5.34E-01
1568646_x_at	237.86	3.34E-01
1568647_at	366.15	9.52E-02
1568648_a_at	21.58	9.70E-01
1568649_at	296.92	9.32E-01
1568650_a_at	933.52	2.74E-01
1568655_a_at	52.96	6.01E-01
1568656_at	304.16	2.74E-01
1568658_at	7592.32	2.44E-04
1568660_a_at	264.34	4.66E-01
1568661_at	556.51	1.86E-02
1568662_at	67.00	6.34E-01
1568663_a_at	351.55	5.34E-01
1568665_at	763.53	2.19E-01
1568666_at	350.05	6.96E-01
1568667_s_at	2396.22	3.03E-02
1568672_at	22.13	9.19E-01
1568673_s_at	198.39	3.04E-01
1568675_at	495.30	6.01E-01
1568678_s_at	18526.41	2.44E-04
1568680_s_at	5334.18	2.93E-03
1568682_a_at	2124.71	1.86E-02
1568683_at	175.84	8.05E-01
1568685_at	304.03	5.00E-01
1568686_at	254.28	3.04E-01
1568687_s_at	60.68	8.50E-01
1568689_at	68.82	8.88E-01
1568690_a_at	62.64	6.66E-01
1568691_at	264.79	6.34E-01
1568695_s_at	647.17	3.03E-02
1568696_at	611.96	5.62E-02
1568698_at	856.95	1.71E-01
1568699_at	3167.42	4.15E-03
1568702_a_at	442.52	7.81E-01
1568704_a_at	3406.20	1.71E-01
1568706_s_at	120.44	8.05E-01
1568711_a_at	52.71	9.32E-01
1568713_a_at	329.28	4.66E-01
1568717_a_at	458.60	5.68E-01
1568718_at	527.44	7.26E-01
1568719_s_at	69.35	9.70E-01
1568720_at	6517.43	2.44E-04
1568722_at	173.62	3.99E-01
1568723_at	244.05	4.66E-01
1568728_s_at	196.00	8.50E-01
1568730_at	183.40	6.01E-01
1568732_at	52.90	8.05E-01
1568733_at	1461.24	3.76E-02
1568734_a_at	336.17	6.01E-01
1568735_at	398.19	4.32E-01
1568736_s_at	791.04	6.76E-02
