^SAMPLE = GSM1017497
1554976_a_at	104.28	7.26E-01
1554977_at	2238.17	2.46E-01
1554978_at	1182.65	1.71E-01
1554981_at	74.32	6.34E-01
1554982_a_at	16.15	9.99E-01
1554983_at	298.35	5.00E-01
1554984_a_at	228.23	6.34E-01
1554985_at	1843.16	8.06E-02
1554986_a_at	3167.19	2.44E-04
1554987_at	132.65	3.34E-01
1554988_at	129.61	7.54E-01
1554989_at	553.70	5.34E-01
1555257_a_at	371.13	6.66E-01
1554992_at	177.32	6.01E-01
1554994_at	377.31	6.96E-01
1554996_at	38.13	7.81E-01
1554997_a_at	2760.83	7.32E-04
1554999_at	51.86	9.86E-01
1555000_at	98.55	8.29E-01
1555001_at	551.77	1.12E-01
1555002_at	288.67	4.66E-01
1555006_at	623.21	3.99E-01
1555007_s_at	191.05	2.46E-01
1555009_a_at	1090.85	2.19E-01
1555011_at	51.68	7.54E-01
1555014_x_at	1688.04	1.42E-02
1555015_a_at	3206.73	6.76E-02
1555016_at	1513.04	1.30E-01
1555313_a_at	192.22	6.34E-01
1555018_at	37.26	6.34E-01
1555019_at	159.60	3.99E-01
1555020_a_at	381.39	6.34E-01
1555021_a_at	1024.62	9.52E-02
1555022_at	298.38	6.96E-01
1555024_at	445.71	1.30E-01
1555025_at	410.50	2.46E-01
1555027_at	65.18	8.70E-01
1555028_at	898.59	4.61E-02
1555031_at	80.80	7.54E-01
1555032_at	150.18	3.99E-01
1555033_a_at	228.52	5.00E-01
1555034_at	59.64	6.01E-01
1555037_a_at	305342.44	2.44E-04
1555038_at	24.85	9.54E-01
1555039_a_at	5029.46	2.44E-04
1555040_at	637.44	3.04E-01
1555041_a_at	22026.73	1.22E-03
1555042_at	617.31	3.03E-02
1555043_at	154.02	6.34E-01
1555046_at	458.04	2.46E-01
1555048_a_at	40.37	8.70E-01
1555049_at	94.92	6.96E-01
1555051_at	1157.69	5.62E-02
1555052_a_at	424.09	4.66E-01
1555053_at	229.20	6.01E-01
1555055_at	443.83	2.74E-01
1555056_at	129.38	8.29E-01
1555057_at	137.20	3.99E-01
1555058_a_at	38656.27	7.32E-04
1555059_at	84.92	8.88E-01
1555060_a_at	173.69	9.44E-01
1555062_s_at	961.41	3.99E-01
1555063_at	141.08	4.32E-01
1555065_x_at	458.99	5.00E-01
1555416_a_at	135.13	8.29E-01
1555068_at	570.98	1.50E-01
1555071_at	432.68	4.66E-01
1555073_at	399.65	2.46E-01
1555074_a_at	836.89	8.06E-02
1555076_at	309.68	4.32E-01
1555078_at	1607.78	6.76E-02
1555079_at	40.93	9.19E-01
1555082_a_at	1363.63	2.74E-01
1555083_at	628.13	3.66E-01
1555084_at	1958.98	2.74E-01
1555085_at	926.48	9.52E-02
1555086_at	123.54	9.54E-01
1555088_x_at	384.82	8.29E-01
1555090_x_at	2099.80	3.76E-02
1555091_at	558.80	4.32E-01
1555092_at	1477.07	2.39E-02
1555095_at	301.92	8.50E-01
1555096_at	957.35	2.74E-01
1555097_a_at	557.07	1.30E-01
1555098_a_at	2190.70	2.93E-03
1555099_at	282.50	6.96E-01
1555100_at	1043.05	1.30E-01
1555102_at	8.55	9.76E-01
1555103_s_at	161.89	7.26E-01
1555105_a_at	3114.39	1.22E-03
1555106_a_at	6073.73	2.44E-04
1555107_a_at	2050.00	8.06E-03
1555108_at	632.01	3.04E-01
1555110_a_at	1097.74	1.71E-01
1555111_at	11.21	9.05E-01
1555112_a_at	183.91	3.99E-01
1555113_at	903.88	1.50E-01
1555114_at	913.96	4.66E-01
1555116_s_at	64.73	8.70E-01
1555117_at	126.77	6.01E-01
1555118_at	89.51	6.96E-01
1555120_at	672.46	2.19E-01
1555122_at	3318.17	2.93E-03
1555123_at	310.82	2.74E-01
1555124_at	557.49	8.06E-02
1555125_at	3098.56	2.39E-02
1557119_a_at	1625.02	2.19E-01
1555127_at	92.31	6.01E-01
1555129_at	223.78	5.34E-01
1555130_at	102.58	9.81E-01
1555131_a_at	1029.09	2.46E-01
1555132_at	1406.08	3.66E-01
1555133_at	567.04	2.19E-01
1555135_at	560.82	2.74E-01
1555136_at	526.68	2.46E-01
1555137_a_at	1987.99	1.42E-02
1555139_a_at	1783.15	1.95E-01
1555140_a_at	2157.59	1.86E-02
1555144_at	118.13	6.66E-01
1555145_at	1079.98	3.66E-01
1555146_at	1357.31	9.52E-02
1555148_a_at	68.62	4.66E-01
1555151_s_at	366.64	6.34E-01
1555153_s_at	2426.32	1.95E-03
1555154_a_at	3287.06	2.44E-04
1555155_at	816.35	2.74E-01
1555157_at	918.39	4.32E-01
1555158_at	135.74	6.01E-01
1555159_at	691.31	8.06E-02
1557677_a_at	59.24	9.92E-01
1555162_at	605.57	5.62E-02
1555163_at	893.07	1.86E-02
1555164_at	126.17	7.26E-01
1555165_a_at	136.91	8.70E-01
1555166_a_at	447.82	2.19E-01
1555167_s_at	59547.60	2.44E-04
1555168_a_at	658.08	1.71E-01
1555169_at	1161.49	3.03E-02
1555171_at	12.85	9.62E-01
1555702_a_at	2652.40	1.22E-03
1555173_at	27.77	8.50E-01
1555174_at	65.15	9.76E-01
1555175_a_at	1518.10	1.71E-01
1555176_at	342.07	2.46E-01
1555177_at	36.12	7.81E-01
1555179_at	721.08	9.52E-02
1555180_at	172.68	6.34E-01
1555181_a_at	5034.92	2.74E-01
1555183_at	162.18	7.54E-01
1555185_x_at	1982.43	4.32E-01
1555186_at	259.68	5.68E-01
1555187_at	317.95	3.99E-01
1555188_at	793.03	4.32E-01
1555189_a_at	31.52	8.05E-01
1555191_a_at	590.80	3.66E-01
1555192_at	532.79	2.46E-01
1555193_a_at	8702.94	8.06E-03
1555194_at	1021.60	1.86E-02
1555195_at	47.27	8.88E-01
1555196_at	153.26	8.88E-01
1555197_a_at	42.14	9.62E-01
1555198_x_at	1599.68	1.71E-01
1555199_at	45.75	8.29E-01
1555201_a_at	8804.87	1.22E-03
1555202_a_at	6239.37	1.95E-03
1555203_s_at	84.56	9.05E-01
1555204_at	234.90	6.01E-01
1555205_at	1379.00	4.61E-02
1555206_at	1314.96	1.42E-02
1558612_a_at	204.58	7.81E-01
1555209_at	1650.43	3.99E-01
1555210_at	516.53	2.74E-01
1555212_at	802.02	3.34E-01
1555215_a_at	583.03	7.26E-01
1555216_a_at	6665.07	2.44E-04
1555217_at	762.56	1.86E-02
1555219_at	200.19	7.81E-01
1555220_a_at	109.29	8.70E-01
1555221_at	297.05	6.66E-01
1555222_a_at	2853.61	2.74E-01
1555224_at	74.21	8.05E-01
1555225_at	7327.92	2.44E-04
1555226_s_at	165167.48	2.44E-04
1555227_a_at	2800.38	2.44E-04
1555229_a_at	7696.16	1.22E-03
1555230_a_at	113.80	8.05E-01
1555231_a_at	40.68	6.66E-01
1555233_at	28.56	9.19E-01
1555234_a_at	278.08	6.34E-01
1555235_s_at	561.28	2.19E-01
1555236_a_at	143.28	8.70E-01
1555237_at	164.19	7.26E-01
1555238_at	2998.25	6.76E-02
1555240_s_at	12869.77	2.44E-04
1555241_at	2760.20	1.42E-02
1555243_x_at	2248.44	7.32E-04
1555244_at	3530.55	2.44E-04
1555245_s_at	105.10	8.70E-01
1555246_a_at	197.74	3.99E-01
1555247_a_at	2594.73	2.93E-03
1555248_a_at	780.22	8.06E-02
1555250_a_at	1345.90	1.86E-02
1555251_a_at	74.61	9.19E-01
1555252_a_at	68.12	9.81E-01
1555253_at	11.63	9.54E-01
1555255_a_at	5341.27	1.95E-03
1555256_at	311.20	2.19E-01
1555259_at	1535.71	1.07E-02
1555261_at	880.43	2.46E-01
1555262_a_at	85.06	9.89E-01
1555263_at	80.95	7.54E-01
1555264_a_at	77.49	6.34E-01
1555265_at	232.79	5.68E-01
1555266_a_at	3380.42	1.86E-02
1555267_at	1174.31	3.34E-01
1555268_a_at	1840.25	1.95E-01
1555269_a_at	2829.09	1.30E-01
1555270_a_at	2465.93	3.76E-02
1555271_a_at	451.49	1.71E-01
1555272_at	5109.65	5.86E-03
1555273_at	31.64	3.66E-01
1555274_a_at	23173.92	2.44E-04
1555275_a_at	25.42	9.44E-01
1555277_a_at	1099.53	2.19E-01
1555278_a_at	21226.31	1.95E-03
1555279_at	1590.65	8.06E-03
1555281_x_at	1222.08	2.74E-01
1555282_a_at	145.26	9.70E-01
1555284_at	637.18	5.62E-02
1555286_at	625.81	5.68E-01
1555288_s_at	2739.26	5.62E-02
1555289_at	1373.12	9.52E-02
1555291_at	423.42	2.74E-01
1555292_at	1675.82	4.15E-03
1555300_a_at	1091.95	1.95E-01
1555298_a_at	715.90	2.19E-01
1555299_s_at	23.14	9.05E-01
1555301_a_at	2042.75	8.06E-03
1555303_at	160.28	8.29E-01
1555304_a_at	1184.46	1.95E-01
1555305_at	1587.93	8.06E-02
1555306_a_at	2583.43	8.06E-03
1555307_at	580.06	2.74E-01
1555308_at	1333.20	3.99E-01
1555309_a_at	101.10	8.88E-01
1555310_a_at	97.81	9.19E-01
1555311_at	3560.37	1.07E-02
1555314_at	694.78	3.99E-01
1555315_a_at	43.15	9.54E-01
1555316_a_at	70.80	7.26E-01
1555317_at	390.42	5.34E-01
1555318_at	481.16	4.61E-02
1555319_at	114.90	5.68E-01
1555320_a_at	749.04	3.04E-01
1555321_at	226.05	2.74E-01
1555322_at	161.64	4.32E-01
1555323_at	1070.18	2.19E-01
1555324_at	619.43	4.32E-01
1555325_s_at	2177.42	2.44E-04
1555326_a_at	42139.29	2.44E-04
1555330_at	311.29	4.66E-01
1555332_at	606.08	3.99E-01
1555334_s_at	26568.66	2.44E-04
1555335_at	379.80	4.66E-01
1555336_a_at	115.46	4.66E-01
1555337_a_at	3588.95	2.39E-02
1555339_at	995.63	3.34E-01
1555340_x_at	207.70	6.34E-01
1555341_at	13.62	9.86E-01
1555342_a_at	53.90	9.76E-01
1555343_at	1502.87	4.32E-01
1555344_at	40.51	9.19E-01
1555345_at	48.14	8.50E-01
1555346_at	14.09	6.01E-01
1555347_at	974.94	9.52E-02
1555348_at	681.73	3.66E-01
1555349_a_at	646.42	5.68E-01
1555350_at	4467.29	2.44E-04
1555351_s_at	15938.81	2.44E-04
1555352_at	41.99	9.54E-01
1555353_at	598.83	1.95E-01
1555355_a_at	2638.61	1.95E-03
1555356_a_at	30.01	9.23E-01
1555357_at	336.01	6.96E-01
1555358_a_at	3860.65	2.93E-03
1555359_at	1002.51	3.04E-01
1555360_a_at	14160.41	8.06E-03
1564511_a_at	24862.69	2.44E-04
1555363_s_at	230.96	7.26E-01
1555364_at	370.19	3.34E-01
1555365_x_at	195.23	6.66E-01
1555366_at	267.34	6.01E-01
1555367_at	246.69	5.00E-01
1555368_x_at	682.75	6.76E-02
1555369_at	40.62	9.92E-01
1555370_a_at	504.34	1.50E-01
1555371_at	199.77	7.54E-01
1555372_at	3204.88	2.39E-02
1555373_at	228.03	1.95E-01
1555374_at	2503.95	1.07E-02
1555375_at	458.90	4.66E-01
1555377_at	206.63	6.01E-01
1555378_at	199.27	9.05E-01
1555379_at	91.77	9.62E-01
1555380_at	565.20	3.04E-01
1555382_at	230.75	5.00E-01
1555383_a_at	2523.31	1.07E-02
1555384_a_at	8081.71	1.95E-03
1555385_at	2281.00	1.95E-03
1555387_at	439.30	3.99E-01
1555388_s_at	1825.36	1.86E-02
1555390_at	1877.10	8.06E-03
1555391_a_at	724.61	3.99E-01
1555392_at	1282.59	1.95E-01
1555394_at	28.45	8.29E-01
1555395_at	103.25	9.54E-01
1555396_s_at	597.06	5.34E-01
1555397_at	105.76	8.05E-01
1555399_a_at	323.79	6.66E-01
1555400_at	161.20	5.68E-01
1555401_at	480.88	4.66E-01
1555403_a_at	25078.53	2.44E-04
1555405_at	39.21	8.50E-01
1555407_s_at	949.11	2.74E-01
1555408_at	93.21	7.81E-01
1555409_a_at	185.85	4.32E-01
1555410_at	642.99	2.46E-01
1555411_a_at	11219.90	2.44E-04
1555412_at	606.63	3.03E-02
1555413_s_at	680.59	2.74E-01
1555415_at	1111.90	5.68E-01
1555419_a_at	72108.70	2.44E-04
1555420_a_at	2703.18	1.95E-03
1555421_at	230.00	5.00E-01
1555423_at	384.88	5.68E-01
1555425_x_at	230.84	6.96E-01
1555426_a_at	5604.41	4.15E-03
1555427_s_at	7582.42	2.44E-04
1555429_at	213.78	5.68E-01
1555430_at	101.08	7.54E-01
1555431_a_at	47.89	8.88E-01
1555433_at	356.53	1.95E-01
1555434_a_at	8827.98	8.06E-03
1555435_at	146.98	5.68E-01
1555436_a_at	1741.21	2.44E-04
1555437_at	1512.60	1.86E-02
1555439_at	2195.31	7.32E-04
1555441_at	758.04	5.00E-01
1555443_at	515.34	5.00E-01
1555444_a_at	381.56	3.34E-01
1555445_at	90.25	7.26E-01
1555446_s_at	1287.81	6.76E-02
1555447_at	1399.63	5.62E-02
1555448_at	2298.79	1.95E-03
1555450_a_at	3229.14	1.22E-03
1555452_at	2257.52	3.76E-02
1555454_at	178.56	2.74E-01
1555456_at	53.20	9.44E-01
1555457_at	46.71	8.70E-01
1555460_a_at	17895.02	2.44E-04
1555461_at	4863.15	7.32E-04
1555462_at	159.28	6.34E-01
1555463_a_at	1730.93	1.42E-02
1555464_at	1154.53	2.39E-02
1555465_at	3982.00	1.22E-03
1555467_a_at	6369.45	1.42E-02
1555468_at	1189.65	1.12E-01
1555469_a_at	3474.57	3.04E-01
1555470_a_at	7342.18	1.07E-02
1555471_a_at	1744.01	2.44E-04
1555472_at	90.68	9.62E-01
1555474_at	708.78	1.30E-01
1555475_x_at	1018.21	3.66E-01
1555476_at	407.15	4.61E-02
1555478_at	3549.63	2.74E-01
1561853_a_at	349.27	4.66E-01
1555480_a_at	997.76	4.66E-01
1555483_x_at	1759.57	2.74E-01
1555485_s_at	126.53	8.29E-01
1555486_a_at	30688.50	1.22E-03
1555487_a_at	10472.87	7.32E-04
1555488_at	1599.04	1.71E-01
1555489_at	330.42	1.95E-01
1555490_s_at	340.83	6.01E-01
1555491_a_at	937.45	5.86E-03
1555492_a_at	262.37	6.34E-01
1555495_a_at	11111.86	2.44E-04
1555497_a_at	72.86	7.81E-01
1555498_at	12.05	9.86E-01
1555499_a_at	188.51	8.70E-01
1555500_s_at	2589.70	2.93E-03
1555501_s_at	6078.29	2.44E-04
1555502_at	438.59	3.34E-01
1555503_a_at	1109.53	5.68E-01
1555504_at	44.75	8.29E-01
1555505_a_at	677.76	1.95E-01
1555510_at	315.69	3.99E-01
1555513_at	483.10	2.74E-01
1555514_a_at	4034.95	5.62E-02
1555515_a_at	2074.80	2.19E-01
1555516_at	424.56	3.04E-01
1555517_at	19.65	9.44E-01
1555519_at	14.46	8.70E-01
1555520_at	680.22	5.34E-01
1555522_s_at	14467.76	7.32E-04
1555523_a_at	2304.78	4.66E-01
1555526_a_at	3348.54	1.42E-02
1555527_at	37.51	9.32E-01
1555529_at	764.65	1.50E-01
1555533_at	433.61	6.01E-01
1555535_at	103.63	9.62E-01
1555536_at	2902.68	2.74E-01
1555538_s_at	495.27	3.99E-01
1555539_at	217.21	5.68E-01
1555540_at	466.54	5.68E-01
1555542_at	1253.93	8.06E-02
1555543_a_at	9602.98	2.44E-04
1555544_a_at	6448.89	2.44E-04
1555545_at	1774.40	1.86E-02
1555546_a_at	461.65	7.81E-01
1555547_at	234.73	5.34E-01
1555548_at	164.56	5.68E-01
1555550_at	1552.83	2.74E-01
1555551_at	660.39	1.95E-01
1555553_a_at	264.78	6.66E-01
1555554_at	612.83	5.00E-01
1555555_at	1408.48	2.93E-03
1555557_a_at	33.10	7.81E-01
1555558_at	329.26	3.34E-01
1555559_s_at	2508.65	7.32E-04
1555560_at	90.90	5.68E-01
1555561_a_at	8023.16	2.44E-04
1555562_a_at	3171.35	2.44E-04
1555564_a_at	62.95	7.26E-01
1555567_s_at	483.46	1.30E-01
1555568_at	1377.89	3.76E-02
1555569_a_at	1520.55	1.50E-01
1555571_at	546.92	4.32E-01
1555572_at	620.48	4.66E-01
1555573_at	655.00	1.07E-02
1555575_a_at	95778.44	2.44E-04
1555578_at	3379.37	7.32E-04
1555579_s_at	80516.56	2.44E-04
1555580_at	33029.07	2.44E-04
1555581_a_at	63.61	7.54E-01
1555585_a_at	203.55	8.70E-01
1555586_at	592.09	4.66E-01
1555587_at	489.36	4.32E-01
1555590_a_at	447.12	6.34E-01
1555591_at	31.93	9.54E-01
1555668_a_at	4688.66	1.86E-02
1555594_a_at	4511.70	2.44E-04
1555595_at	2925.92	2.93E-03
1555600_s_at	263.40	6.96E-01
1555601_at	60.91	6.96E-01
1555602_a_at	64.39	9.81E-01
1555603_at	740.73	9.52E-02
1555605_x_at	1325.13	1.71E-01
1555606_a_at	2937.47	2.44E-04
1555608_at	621.97	6.96E-01
1555609_a_at	4541.23	2.39E-02
1555610_at	256.09	2.74E-01
1555611_s_at	5428.50	2.39E-02
1555612_s_at	129.96	8.05E-01
1555613_a_at	76.27	6.96E-01
1555614_at	686.65	5.68E-01
1555616_at	717.21	4.66E-01
1555617_x_at	1566.72	1.71E-01
1555618_s_at	27089.97	2.44E-04
1555620_a_at	488.89	6.96E-01
1555623_at	80.81	8.29E-01
1555624_a_at	1030.90	8.06E-02
1555626_a_at	176.33	6.01E-01
1555628_a_at	1493.93	5.68E-01
1555629_at	52.53	9.44E-01
1555630_a_at	112873.90	2.44E-04
1555631_at	1124.68	3.99E-01
1555632_at	1352.88	4.15E-03
1555634_a_at	885.04	6.76E-02
1555643_s_at	365.29	2.74E-01
1555636_at	57.72	9.44E-01
1555638_a_at	675.09	2.19E-01
1555639_a_at	7620.69	2.44E-04
1555640_at	92.24	6.66E-01
1555645_at	94.50	9.05E-01
1555646_at	92.33	6.01E-01
1555647_a_at	778.10	3.66E-01
1555648_at	563.13	5.00E-01
1555650_at	2428.64	6.76E-02
1555651_at	484.49	3.99E-01
1555653_at	115934.49	2.44E-04
1555655_at	34.52	9.70E-01
1555656_at	838.24	6.66E-01
1555659_a_at	736.69	2.46E-01
1555661_at	160.99	5.68E-01
1555664_at	73.18	8.50E-01
1555665_at	48.65	9.89E-01
1555666_at	743.01	2.74E-01
1555671_at	462.71	2.46E-01
1555673_at	814.95	3.34E-01
1555675_at	430.76	3.99E-01
1555676_s_at	94.89	7.26E-01
1555677_s_at	1265.73	8.06E-02
1555678_at	1383.10	3.99E-01
1555679_a_at	9989.49	7.32E-04
1555680_a_at	10267.42	4.15E-03
1555681_at	1325.38	5.62E-02
1555682_at	152.45	9.05E-01
1555685_at	499.99	5.68E-01
1555688_s_at	1094.73	1.30E-01
1555689_at	9.77	9.19E-01
1555691_a_at	95.80	7.54E-01
1555692_at	45.97	7.81E-01
1555694_a_at	1868.42	3.04E-01
1555695_a_at	333.57	7.26E-01
1555697_at	809.07	5.68E-01
1555737_a_at	902.46	2.19E-01
1555703_at	782.53	6.01E-01
1555704_at	723.56	3.34E-01
1555705_a_at	15619.72	1.95E-03
1555707_at	242.03	7.54E-01
1555710_at	74.21	8.29E-01
1555711_x_at	15.96	7.81E-01
1555713_at	757.13	3.66E-01
1555715_a_at	3524.29	1.71E-01
1555717_at	405.00	3.66E-01
1555718_x_at	459.54	3.34E-01
1555719_a_at	167.60	6.96E-01
1555722_at	667.15	8.06E-02
1555723_at	51.36	8.05E-01
1555724_s_at	267.68	8.05E-01
1555725_a_at	2285.33	8.06E-02
1555726_at	143.29	7.81E-01
1555727_at	83.54	7.81E-01
1555728_a_at	658.15	4.66E-01
1555729_a_at	565.00	8.06E-02
1555730_a_at	111722.98	2.44E-04
1555731_a_at	9398.25	2.93E-03
1555733_s_at	6745.19	2.44E-04
1555734_x_at	4927.50	1.22E-03
1555735_a_at	4144.11	1.42E-02
1555736_a_at	19124.17	2.44E-04
1555738_at	126.74	9.70E-01
1555740_a_at	128.56	5.34E-01
1555741_at	2170.17	6.76E-02
1555742_at	458.43	3.66E-01
1555746_at	154.50	7.54E-01
1555748_x_at	182.89	6.66E-01
1555749_at	50.40	8.29E-01
1555751_a_at	6840.55	1.42E-02
1555752_at	1104.35	3.34E-01
1555743_s_at	9918.51	1.42E-02
1555753_x_at	42.01	9.76E-01
1555754_s_at	207.43	9.44E-01
1555755_at	38.06	8.70E-01
1555756_a_at	105.95	7.26E-01
1555757_at	153.41	8.05E-01
1555758_a_at	28863.13	2.44E-04
1555759_a_at	370.16	6.01E-01
1555760_a_at	9995.31	2.44E-04
1555761_x_at	3670.60	4.61E-02
1555762_s_at	14552.84	2.44E-04
1555763_x_at	1667.62	3.34E-01
1555764_s_at	70746.00	2.44E-04
1555765_a_at	889.31	5.68E-01
1555766_a_at	48.82	6.96E-01
1555772_a_at	4477.70	2.44E-04
1555773_at	136.08	8.29E-01
1555774_at	402.69	3.99E-01
1555775_a_at	937.50	5.86E-03
1555777_at	489.31	1.30E-01
1555778_a_at	82.04	6.01E-01
1555779_a_at	2125.02	2.19E-01
1555780_a_at	63855.37	2.44E-04
1555781_at	2510.70	5.62E-02
1555783_x_at	2905.51	1.95E-01
1555784_s_at	11356.20	1.42E-02
1555785_a_at	1141.60	8.06E-03
1555786_s_at	5896.84	1.86E-02
1555787_at	1060.76	5.34E-01
1555788_a_at	10075.75	2.93E-03
1555789_s_at	24129.63	2.44E-04
1555790_a_at	25683.91	2.44E-04
1555792_a_at	469.51	9.05E-01
1555793_a_at	3249.78	2.44E-04
1555794_at	286.92	3.66E-01
1555797_a_at	48357.91	2.44E-04
1555798_at	27.14	9.54E-01
1555799_at	37.92	8.88E-01
1555800_at	1276.31	8.06E-03
1555801_s_at	2384.34	2.44E-04
1555803_a_at	5256.38	7.32E-04
1555804_a_at	63.05	9.92E-01
1555807_a_at	36.04	9.86E-01
1555808_a_at	5241.44	2.44E-04
1555809_at	202.69	8.29E-01
1555811_at	830.48	3.34E-01
1555812_a_at	141.01	7.54E-01
1555814_a_at	196336.14	2.44E-04
1555815_a_at	7112.65	7.32E-04
1555816_at	296.16	5.00E-01
1555817_s_at	116.43	6.34E-01
1555819_s_at	955.15	3.04E-01
1555820_a_at	6633.06	2.44E-04
1555821_a_at	2811.62	3.03E-02
1555822_at	326.73	3.66E-01
1555823_at	21722.98	1.07E-02
1555824_a_at	6370.94	1.86E-02
1555826_at	5424.92	1.22E-03
1555827_at	639.32	1.50E-01
1555829_at	20132.85	2.44E-04
1555830_s_at	24939.29	2.44E-04
1555831_s_at	16551.99	7.32E-04
1555832_s_at	6691.95	2.44E-04
1555833_a_at	7155.62	7.32E-04
1555834_at	3990.61	2.39E-02
1555836_at	342.41	1.30E-01
1555837_s_at	101903.25	2.44E-04
1555839_a_at	194.58	4.66E-01
1555841_at	25120.46	7.32E-04
1555842_at	1732.47	4.15E-03
1555843_at	2052.85	2.93E-03
1555844_s_at	94590.06	2.44E-04
1555845_at	9601.42	5.86E-03
1555846_a_at	4724.39	1.22E-03
1555847_a_at	5530.83	7.32E-04
1555848_at	6570.90	2.44E-04
1555851_s_at	28210.72	2.44E-04
1555852_at	2712.77	1.22E-03
1555853_at	1175.77	1.12E-01
1555854_at	49273.89	2.44E-04
1555855_at	626.83	4.66E-01
1555856_s_at	875.23	2.19E-01
1555858_at	3498.27	2.93E-03
1555860_x_at	3330.32	7.32E-04
1555862_s_at	154.64	5.68E-01
1564031_a_at	1922.13	1.30E-01
1555864_s_at	68512.27	2.44E-04
1555865_at	1713.78	2.39E-02
1555867_at	533.61	1.95E-01
1555868_at	463.74	1.12E-01
1555869_a_at	45.13	8.70E-01
1555870_at	6749.84	8.06E-03
1555871_at	217.65	8.05E-01
1555872_a_at	7058.33	2.93E-03
1555874_x_at	13897.32	5.86E-03
1555875_at	3414.55	1.07E-02
1555876_at	1227.06	1.30E-01
1555878_at	15648.18	2.44E-04
1555880_at	31.25	9.89E-01
1555881_s_at	16277.69	4.15E-03
1555882_at	1594.01	3.03E-02
1555883_s_at	3493.87	4.15E-03
1555884_at	337.37	1.30E-01
1555886_at	4408.03	2.44E-04
1555888_at	4668.14	2.44E-04
1555889_a_at	204619.03	2.44E-04
1555890_at	247.89	4.32E-01
1555892_s_at	5069.55	7.32E-04
1555893_at	680.38	1.71E-01
1555894_s_at	886.69	2.19E-01
1555895_at	1638.89	3.04E-01
1555896_a_at	24507.44	1.42E-02
1555897_at	954.43	3.76E-02
1555898_at	651.29	4.66E-01
1555900_at	1291.98	9.52E-02
1555902_at	7969.80	1.95E-03
1555904_at	2628.43	2.93E-03
1555905_a_at	6773.61	2.44E-04
1555906_s_at	14014.51	1.86E-02
1555907_at	9421.41	1.95E-03
1555908_at	1489.35	2.39E-02
1555910_at	16422.54	2.44E-04
1555912_at	162.46	4.66E-01
1555913_at	6269.97	4.15E-03
1555914_a_at	37.92	9.76E-01
1555916_at	8032.24	1.42E-02
1561329_s_at	175.43	6.96E-01
1555920_at	5811.72	2.44E-04
1555922_at	2987.88	2.46E-01
1555923_a_at	2571.72	4.61E-02
1555925_at	148.80	1.95E-01
1555926_a_at	16.12	9.05E-01
1555928_at	44.77	9.05E-01
1555929_s_at	82.37	6.01E-01
1555931_at	114.07	6.96E-01
1555932_at	364.19	4.66E-01
1555933_at	3192.79	7.32E-04
1555935_s_at	2223.28	1.86E-02
1555938_x_at	1287.58	2.44E-04
1555939_at	352.99	5.34E-01
1555940_a_at	128.41	6.01E-01
1555942_a_at	92.27	8.05E-01
1555943_at	5918.44	1.07E-02
1555944_at	910.96	3.76E-02
1555945_s_at	44324.63	7.32E-04
1555947_at	1464.01	3.03E-02
1555948_s_at	27347.83	2.44E-04
1555950_a_at	604098.10	2.44E-04
1555952_at	576.22	6.96E-01
1555953_at	482.16	4.32E-01
1557123_a_at	1399.76	5.62E-02
1555958_at	1214.03	3.04E-01
1555960_at	8808.42	7.32E-04
1555961_a_at	445532.40	2.44E-04
1555962_at	171.47	8.05E-01
1555963_x_at	627.07	1.12E-01
1555964_at	3278.58	1.42E-02
1555967_at	5917.63	3.76E-02
1555968_a_at	7312.37	2.44E-04
1555970_at	3921.11	1.07E-02
1555971_s_at	24097.07	2.44E-04
1555972_s_at	6700.30	1.22E-03
1555973_at	2104.00	2.44E-04
1555974_a_at	5674.08	7.32E-04
1555976_s_at	170.89	8.05E-01
1555977_at	2952.96	1.86E-02
1555978_s_at	987.23	3.76E-02
1555979_at	55.38	9.92E-01
1555980_a_at	350.66	6.34E-01
1555981_at	2532.07	2.44E-04
1555982_at	2304.57	4.15E-03
1555985_at	274.55	8.50E-01
1555988_a_at	556.34	3.04E-01
1555989_at	3352.38	2.44E-04
1555990_at	101.47	7.81E-01
1555991_s_at	386.32	3.04E-01
1555993_at	1466.29	3.76E-02
1555994_at	123.48	7.81E-01
1555995_a_at	620.25	3.34E-01
1555996_s_at	6734.47	2.44E-04
1555997_s_at	20.77	9.54E-01
1555998_at	2915.37	5.62E-02
1556000_s_at	10891.46	7.32E-04
1556001_at	5473.15	2.39E-02
1556003_a_at	206.12	5.00E-01
1556004_at	33.46	8.88E-01
1556006_s_at	3974.04	2.44E-04
1556007_s_at	10648.28	2.44E-04
1556008_a_at	1302.37	5.62E-02
1556009_at	3497.57	2.44E-04
1556012_at	248.11	4.66E-01
1556014_at	91.45	7.54E-01
1556015_a_at	3340.63	1.50E-01
1556017_at	2064.86	2.46E-01
1556019_at	730.30	3.34E-01
1556021_at	1489.61	7.32E-04
1556024_at	987.98	5.00E-01
1556026_at	559.45	3.34E-01
1556029_s_at	3057.69	7.32E-04
1556030_at	2015.42	1.50E-01
1556033_at	2906.99	8.06E-02
1556034_s_at	3945.23	2.19E-01
1556035_s_at	14547.41	7.32E-04
1556037_s_at	201.42	8.05E-01
1556038_at	438.99	6.01E-01
1556039_s_at	762.03	3.04E-01
1556042_s_at	9280.89	8.06E-02
1556043_a_at	1284.59	9.52E-02
1556046_a_at	1662.60	5.00E-01
1556047_s_at	13555.36	7.32E-04
