^SAMPLE = GSM1017486
240911_at	61.91	9.32E-01
240912_x_at	3157.46	3.04E-01
240913_at	78.61	6.34E-01
240914_at	216.43	3.04E-01
240915_at	34.73	8.05E-01
240916_x_at	560.53	3.99E-01
240917_at	1809.17	5.62E-02
240918_at	206.35	5.00E-01
240919_at	1061.72	5.62E-02
240920_at	277.18	8.88E-01
240921_at	470.55	1.95E-01
240922_at	13.01	9.81E-01
240923_at	147.48	7.81E-01
240924_x_at	81.36	8.50E-01
240925_at	1446.17	2.46E-01
240926_at	1403.19	7.32E-04
240927_at	74.14	6.66E-01
240928_at	2991.25	8.06E-03
240929_at	1978.01	1.12E-01
240930_at	378.24	6.96E-01
240931_s_at	589.06	2.74E-01
240932_at	310.43	8.29E-01
240933_at	451.85	3.66E-01
240934_at	2194.85	5.00E-01
240935_at	218.52	7.26E-01
240936_at	136.43	5.68E-01
240937_at	1153.62	3.34E-01
240938_at	84.14	8.05E-01
240939_x_at	3697.18	1.95E-03
240940_at	122.11	9.44E-01
240941_at	565.92	2.74E-01
240942_at	168.97	6.66E-01
240943_at	2089.17	4.61E-02
240944_at	77.76	9.81E-01
240945_at	1310.63	2.46E-01
240946_at	52.02	9.19E-01
240947_at	835.66	2.19E-01
240948_at	419.87	5.00E-01
240949_x_at	73.81	9.86E-01
240950_s_at	1502.32	1.50E-01
240951_at	63.17	9.76E-01
240952_at	35.15	8.70E-01
240953_at	168.24	3.34E-01
240954_at	978.80	2.46E-01
240955_at	256.89	5.00E-01
240956_at	690.05	3.66E-01
240957_at	1126.26	8.06E-02
240958_at	401.26	3.66E-01
240959_at	26.95	9.62E-01
240960_at	1282.22	5.62E-02
240961_at	102.03	7.26E-01
240962_at	2446.07	9.52E-02
240963_x_at	2202.64	1.12E-01
240964_at	1479.08	4.15E-03
240965_at	49.13	8.50E-01
240966_at	1162.93	2.19E-01
240967_at	124.41	9.54E-01
240968_at	62.20	5.00E-01
240969_at	1056.98	9.52E-02
240970_x_at	937.00	1.71E-01
240971_x_at	3808.24	2.44E-04
240972_at	578.16	1.12E-01
240973_s_at	703.91	1.12E-01
240974_at	23.57	8.50E-01
240975_x_at	1742.87	2.46E-01
240976_at	42.17	8.88E-01
240977_at	60.23	6.66E-01
240978_at	509.67	3.04E-01
240979_at	1334.60	1.07E-02
240980_at	83.12	9.05E-01
240981_at	112.82	6.34E-01
240982_at	490.77	5.68E-01
240983_s_at	5053.38	8.06E-03
240984_at	31.24	6.96E-01
240985_at	439.71	3.99E-01
240986_at	569.95	3.34E-01
240987_at	617.23	9.52E-02
240988_x_at	86.17	9.92E-01
240989_at	547.37	1.12E-01
240990_at	780.68	3.76E-02
240991_at	5164.38	5.62E-02
240992_at	640.25	1.95E-01
240993_at	42.20	9.70E-01
240994_at	55.27	9.62E-01
240995_at	143.34	3.99E-01
240996_at	1129.25	1.71E-01
240997_at	50.53	9.44E-01
240998_at	1018.30	2.19E-01
240999_at	237.31	7.26E-01
241000_at	1349.27	5.62E-02
241001_at	599.43	3.66E-01
241002_at	1230.71	8.06E-02
241003_at	1382.82	1.71E-01
241004_at	1303.12	4.66E-01
241005_at	102.35	8.29E-01
241006_at	463.48	7.26E-01
241007_at	1813.39	2.74E-01
241008_at	328.87	5.68E-01
241009_at	925.75	3.04E-01
241010_x_at	86.41	9.05E-01
241011_at	112.54	5.68E-01
241012_at	150.73	3.34E-01
241013_at	225.63	7.81E-01
241014_at	282.67	3.34E-01
241015_at	94.37	8.05E-01
241016_at	37.78	5.34E-01
241017_at	1292.97	6.76E-02
241018_at	2313.91	1.42E-02
241019_at	144.40	4.66E-01
241020_at	2012.14	3.04E-01
241021_at	244.35	3.99E-01
241022_at	119.97	8.29E-01
241023_at	29.05	9.19E-01
241024_at	97.88	8.29E-01
241025_at	509.27	2.46E-01
241026_at	57.16	9.05E-01
241027_at	1434.03	3.03E-02
241028_at	424.66	2.46E-01
241029_at	126.96	5.68E-01
241030_at	321.40	3.34E-01
241031_at	39.11	9.44E-01
241032_at	595.84	1.95E-01
241033_at	1257.23	2.44E-04
241034_at	68.07	6.66E-01
241035_s_at	1089.21	3.04E-01
241036_at	5144.61	2.44E-04
241037_at	134.11	5.68E-01
241038_at	86.61	7.81E-01
241039_at	132.95	9.19E-01
241040_at	566.09	4.66E-01
241041_at	442.40	9.52E-02
241042_at	94.27	7.81E-01
241043_at	473.66	6.96E-01
241044_x_at	859.30	9.52E-02
241045_at	111.49	7.54E-01
241046_at	81.72	6.34E-01
241047_at	659.35	1.50E-01
241048_at	109.70	7.26E-01
241049_at	1275.83	6.34E-01
241050_at	275.73	7.26E-01
241051_at	167.37	8.88E-01
241052_at	643.92	5.00E-01
241053_at	1310.01	1.07E-02
241054_at	902.21	3.34E-01
241055_at	41.77	9.98E-01
241056_at	47.46	8.50E-01
241057_x_at	189.47	6.34E-01
241058_at	280.65	7.54E-01
241059_at	99.51	8.88E-01
241060_x_at	182.10	6.34E-01
241061_at	346.98	3.34E-01
241062_at	198.82	5.00E-01
241063_at	1934.38	2.39E-02
241064_at	68.72	7.54E-01
241065_x_at	2400.03	4.15E-03
241066_at	835.90	2.46E-01
241067_at	643.45	3.04E-01
241068_at	210.19	5.68E-01
241069_at	817.39	1.50E-01
241070_at	102.21	7.54E-01
241071_at	160.22	6.34E-01
241072_s_at	778.34	9.52E-02
241073_at	1032.82	6.01E-01
241074_at	834.23	4.15E-03
241075_at	40.92	8.05E-01
241076_at	283.67	8.50E-01
241077_at	43.14	6.66E-01
241078_at	53.09	9.32E-01
241079_at	809.09	2.74E-01
241080_at	1103.17	3.66E-01
241081_at	874.68	1.30E-01
241082_at	72.31	9.92E-01
241083_at	51.48	7.81E-01
241084_x_at	398.60	5.00E-01
241085_at	729.76	1.95E-01
241086_at	531.17	1.71E-01
241087_at	865.69	3.99E-01
241088_at	215.70	4.66E-01
241089_at	117.04	5.68E-01
241090_at	133.22	9.19E-01
241091_at	3142.35	2.93E-03
241092_at	221.77	5.34E-01
241093_at	1973.14	2.39E-02
241094_at	35.85	8.05E-01
241095_at	1452.91	3.04E-01
241096_at	927.44	1.12E-01
241097_at	62.24	7.26E-01
241098_at	355.81	3.66E-01
241099_at	431.02	1.71E-01
241100_at	551.84	1.12E-01
241101_at	53.00	5.68E-01
241102_at	1227.53	9.52E-02
241103_at	9.59	9.70E-01
241104_at	555.17	2.19E-01
241105_at	725.60	3.99E-01
241106_at	969.07	6.76E-02
241107_at	89.83	7.54E-01
241108_at	963.78	3.04E-01
241109_at	53.09	9.54E-01
241110_at	695.40	1.71E-01
241111_at	329.61	5.34E-01
241112_at	244.20	5.68E-01
241113_at	551.59	7.26E-01
241114_s_at	1121.55	3.66E-01
241115_at	356.37	1.30E-01
241116_at	276.45	5.68E-01
241117_at	50.52	9.44E-01
241118_at	629.88	2.46E-01
241119_at	337.54	9.54E-01
241120_s_at	110.78	8.29E-01
241121_at	729.52	2.46E-01
241122_s_at	64.44	9.44E-01
241123_at	158.90	5.00E-01
241124_at	778.67	1.30E-01
241125_at	200.69	7.81E-01
241126_at	411.09	7.54E-01
241127_at	865.52	9.52E-02
241128_at	960.06	1.12E-01
241129_at	337.73	3.03E-02
241130_at	304.02	2.74E-01
241131_at	979.77	6.76E-02
241132_at	63.05	5.34E-01
241133_at	307.16	5.00E-01
241134_at	54.37	9.76E-01
241135_at	110.36	8.50E-01
241136_at	138.10	6.34E-01
241137_at	1101.95	3.34E-01
241138_at	2887.45	3.04E-01
241139_at	363.97	5.68E-01
241140_at	1054.21	1.95E-01
241141_at	129.22	5.00E-01
241142_at	44.12	9.54E-01
241143_at	1491.96	8.06E-02
241144_at	101.55	8.05E-01
241145_at	107.14	9.54E-01
241146_at	545.21	2.46E-01
241147_at	424.46	1.12E-01
241148_at	112.74	8.70E-01
241149_at	307.71	4.66E-01
241150_at	797.30	5.68E-01
241151_at	295.47	6.01E-01
241152_at	1127.13	1.50E-01
241153_at	54.90	9.70E-01
241154_x_at	189.26	4.66E-01
241155_at	547.32	3.34E-01
241156_at	872.98	1.50E-01
241157_at	966.91	3.66E-01
241158_at	1745.92	1.95E-01
241159_x_at	245.19	3.66E-01
241160_at	476.09	2.19E-01
241161_at	79.20	7.54E-01
241162_at	143.89	7.26E-01
241163_at	613.54	2.46E-01
241164_at	737.98	1.12E-01
241165_at	351.61	8.29E-01
241166_at	1262.91	3.66E-01
241167_at	1099.37	1.71E-01
241168_at	623.30	3.03E-02
241169_at	1148.37	2.19E-01
241170_at	15.28	9.19E-01
241171_at	78.33	3.99E-01
241172_at	773.89	3.04E-01
241173_at	317.49	5.34E-01
241174_at	1417.07	1.12E-01
241175_at	865.02	1.95E-01
241176_at	544.31	7.81E-01
241177_at	274.06	6.66E-01
241178_at	526.14	3.04E-01
241179_at	56.48	6.01E-01
241180_at	75.63	6.34E-01
241181_x_at	359.97	6.34E-01
241182_at	30.30	9.19E-01
241183_at	651.06	8.06E-02
241184_x_at	587.12	3.34E-01
241185_at	1358.83	2.74E-01
241186_at	88.20	8.70E-01
241187_at	251.36	6.96E-01
241188_at	553.14	5.62E-02
241189_at	55.73	9.54E-01
241190_at	127.80	8.50E-01
241191_at	151.92	5.00E-01
241192_at	825.37	3.04E-01
241193_at	1813.62	1.07E-02
241194_at	13.64	9.54E-01
241195_at	537.47	2.74E-01
241196_at	124.79	9.54E-01
241197_at	1319.27	8.06E-02
241198_s_at	3401.75	1.95E-03
241199_x_at	56.41	7.54E-01
241200_x_at	403.29	3.04E-01
241201_at	2912.83	5.34E-01
241202_at	1074.17	2.46E-01
241203_at	1157.26	3.34E-01
241204_at	53.02	7.54E-01
241205_at	147.28	6.01E-01
241206_at	76.22	4.32E-01
241207_at	582.84	1.71E-01
241208_at	1577.29	2.19E-01
241209_at	42.50	5.68E-01
241210_at	111.09	9.54E-01
241211_at	105.38	7.81E-01
241212_at	851.36	6.96E-01
241213_x_at	136.64	7.54E-01
241214_at	254.57	5.00E-01
241215_at	1988.75	2.39E-02
241216_at	824.49	1.71E-01
241217_x_at	839.27	5.62E-02
241218_at	889.23	1.30E-01
241219_at	669.76	4.66E-01
241220_at	1347.63	2.74E-01
241221_at	230.15	5.34E-01
241222_at	1199.86	3.76E-02
241223_x_at	8934.99	1.22E-03
241224_x_at	612.45	4.32E-01
241225_at	93.16	7.26E-01
241226_at	745.79	4.61E-02
241227_at	77.55	9.62E-01
241228_at	455.51	6.01E-01
241229_at	69.11	8.29E-01
241230_at	610.84	3.34E-01
241231_at	782.64	4.66E-01
241232_x_at	29.56	7.26E-01
241233_x_at	6105.13	8.06E-03
241234_at	2170.75	2.74E-01
241235_at	24.44	9.62E-01
241236_at	985.91	5.00E-01
241237_at	442.11	3.66E-01
241238_at	37.74	6.96E-01
241239_at	56.32	9.70E-01
241240_at	1973.02	8.06E-02
241241_at	3047.49	8.06E-02
241242_at	677.67	2.74E-01
241243_at	390.02	2.46E-01
241244_at	1135.84	3.04E-01
241245_at	1082.60	6.76E-02
241246_at	3340.22	2.46E-01
241247_at	417.04	5.00E-01
241248_at	543.20	6.01E-01
241249_at	1074.89	6.76E-02
241250_at	33.49	8.88E-01
241251_at	764.66	3.66E-01
241252_at	672.09	9.52E-02
241253_at	447.35	2.46E-01
241254_at	218.84	6.66E-01
241255_at	45.91	8.29E-01
241256_at	137.62	6.34E-01
241257_at	90.32	6.34E-01
241258_at	78.72	9.81E-01
241259_at	536.20	5.68E-01
241260_at	139.30	5.34E-01
241261_x_at	137.52	8.88E-01
241262_at	1528.73	1.42E-02
241263_at	1270.56	2.46E-01
241264_at	40.40	8.70E-01
241265_x_at	1715.19	2.39E-02
241266_at	570.02	8.06E-02
241267_at	82.27	8.70E-01
241268_x_at	1399.10	2.39E-02
241269_at	663.76	2.74E-01
241270_at	1301.01	3.34E-01
241271_at	31.55	9.70E-01
241272_at	637.57	2.19E-01
241273_at	55.60	8.70E-01
241274_at	235.80	4.32E-01
241275_at	884.39	1.12E-01
241276_at	1531.36	2.46E-01
241277_x_at	337.79	6.34E-01
241278_at	65.53	8.29E-01
241279_at	703.54	4.61E-02
241280_at	946.11	5.62E-02
241281_at	1359.13	3.04E-01
241282_at	242.11	7.26E-01
241283_at	251.18	6.01E-01
241284_at	949.51	5.68E-01
241285_at	1419.38	1.30E-01
241286_at	349.47	7.54E-01
241287_x_at	230.62	3.99E-01
241288_at	63.87	8.50E-01
241289_at	948.74	3.04E-01
241290_at	448.47	7.26E-01
241291_at	120.16	3.99E-01
241292_at	684.14	1.95E-01
241293_x_at	102.98	6.01E-01
241294_at	2965.57	8.06E-03
241295_at	45.53	9.81E-01
241296_at	77.52	6.66E-01
241297_at	292.16	3.99E-01
241298_x_at	271.61	1.71E-01
241299_at	28.61	8.29E-01
241300_at	3636.73	3.76E-02
241301_at	3050.17	2.74E-01
241302_at	951.02	4.66E-01
241303_x_at	5452.92	1.07E-02
241304_at	535.81	5.34E-01
241305_at	357.75	1.12E-01
241306_at	46.63	8.70E-01
241307_at	212.03	7.54E-01
241308_at	220.72	3.66E-01
241309_at	939.19	3.99E-01
241310_at	659.30	1.42E-02
241311_at	846.77	2.46E-01
241312_at	162.34	6.01E-01
241313_at	201.58	8.50E-01
241314_at	355.33	6.66E-01
241315_at	1253.15	1.71E-01
241316_at	501.36	4.32E-01
241317_at	81.92	7.54E-01
241318_at	860.10	8.06E-02
241319_at	35.88	8.88E-01
241320_at	74.36	9.86E-01
241321_at	951.66	5.62E-02
241322_at	106.52	4.66E-01
241323_at	296.97	3.66E-01
241324_at	780.27	6.66E-01
241325_at	1382.30	2.74E-01
241326_at	1650.17	2.19E-01
241327_at	1074.77	2.74E-01
241328_at	319.01	6.96E-01
241329_s_at	748.92	1.30E-01
241330_x_at	240.18	5.34E-01
241331_at	1357.80	1.50E-01
241332_at	47.60	9.19E-01
241333_x_at	1526.13	2.19E-01
241334_at	77.51	8.29E-01
241335_at	20.08	9.44E-01
241336_at	2737.31	1.86E-02
241337_at	183.33	7.81E-01
241338_at	447.19	9.52E-02
241339_at	80.91	7.26E-01
241340_at	844.16	4.32E-01
241341_at	302.33	5.68E-01
241342_at	8963.40	1.22E-03
241343_at	7278.06	5.86E-03
241344_at	8114.80	2.44E-04
241345_at	3259.23	1.07E-02
241346_at	145.64	8.88E-01
241347_at	5721.58	1.42E-02
241348_at	7363.20	2.44E-04
241349_at	1298.82	1.95E-01
241350_at	54.75	9.19E-01
241351_at	351.95	6.01E-01
241352_at	2869.83	2.44E-04
241353_s_at	5134.10	2.44E-04
241354_at	1845.10	2.46E-01
241355_at	12014.98	1.07E-02
241356_at	2506.51	1.86E-02
241357_at	416.06	7.81E-01
241358_at	903.39	2.74E-01
241359_at	4011.32	1.95E-03
241360_at	166.63	4.32E-01
241361_at	2497.32	4.61E-02
241362_at	1178.40	3.34E-01
241363_at	1498.67	2.74E-01
241364_at	7556.12	2.44E-04
241365_at	53.88	7.54E-01
241366_at	1926.18	2.44E-04
241367_at	801.49	3.34E-01
241368_at	1800.69	2.46E-01
241369_at	33.36	9.54E-01
241370_at	6420.65	2.44E-04
241371_at	8178.09	3.76E-02
241372_at	605.42	1.12E-01
241373_at	5982.05	3.99E-01
241374_at	1511.40	8.06E-03
241375_at	2378.31	1.22E-03
241376_at	1592.94	5.62E-02
241377_s_at	39.05	6.01E-01
241378_at	370.13	5.00E-01
241379_at	290.91	3.99E-01
241380_at	775.15	1.71E-01
241381_at	881.15	1.71E-01
241382_at	630.15	2.74E-01
241383_at	547.63	4.32E-01
241384_x_at	949.85	1.86E-02
241385_at	6878.85	2.44E-04
241386_at	180.91	5.34E-01
241387_at	2089.90	5.86E-03
241388_at	3436.92	2.39E-02
241389_at	387.95	6.66E-01
241390_at	358.55	5.00E-01
241391_at	1207.58	1.12E-01
241392_at	1730.79	6.76E-02
241393_at	3814.09	1.95E-03
241394_at	553.19	5.34E-01
241395_at	1687.80	8.06E-03
241396_at	2007.14	1.12E-01
241397_at	13829.74	7.32E-04
241398_at	743.27	5.34E-01
241399_at	774.34	3.66E-01
241400_at	3149.94	1.86E-02
241401_at	1145.17	3.04E-01
241402_at	3258.34	6.76E-02
241403_at	7677.42	7.32E-04
241404_at	1149.75	3.76E-02
241405_at	865.23	4.61E-02
241406_at	126.46	7.26E-01
241407_at	2219.38	5.62E-02
241408_at	2007.15	3.76E-02
241409_at	1719.82	1.95E-01
241410_at	1338.16	3.66E-01
241411_at	1594.65	1.95E-01
241412_at	1007.89	2.44E-04
241413_at	4602.79	1.22E-03
241414_at	2790.67	1.50E-01
241415_at	339.26	5.34E-01
241416_at	884.58	1.50E-01
241417_at	4433.66	4.15E-03
241418_at	2767.67	2.39E-02
241419_at	4034.57	1.50E-01
241420_at	719.79	3.04E-01
241421_at	93.00	3.99E-01
241422_at	309.88	6.34E-01
241423_at	1256.26	3.04E-01
241424_at	549.83	9.52E-02
241425_at	17903.36	1.95E-03
241426_at	906.58	4.32E-01
241427_x_at	337.36	6.96E-01
241428_x_at	317.36	7.81E-01
241429_at	1634.69	4.61E-02
241430_at	687.45	4.66E-01
241431_at	1302.88	1.12E-01
241432_at	195.37	3.66E-01
241433_at	647.85	3.66E-01
241434_at	2888.11	1.07E-02
241435_at	1486.00	1.42E-02
241436_at	110298.23	2.44E-04
241437_s_at	183.41	9.05E-01
241438_at	620.68	2.74E-01
241439_at	888.47	2.19E-01
241440_at	34.18	7.54E-01
241441_at	16.82	9.76E-01
241442_at	1496.45	1.30E-01
241443_at	2717.19	4.15E-03
241444_at	1708.69	8.06E-03
241445_at	1116.63	3.76E-02
241446_at	367.60	3.34E-01
241447_at	541.77	8.05E-01
241448_at	6488.41	1.95E-03
241449_at	1052.77	7.26E-01
241450_at	182.10	8.29E-01
241451_s_at	470.43	8.50E-01
241452_at	849.03	1.71E-01
241453_at	853.11	8.06E-02
241454_at	1950.61	2.39E-02
241455_at	5543.65	1.07E-02
241456_at	1511.46	2.19E-01
241457_at	31.46	9.44E-01
241458_at	4438.36	1.95E-03
241459_at	906.18	2.19E-01
241460_at	285.30	8.50E-01
241461_at	529.27	2.74E-01
241462_at	364.80	3.66E-01
241463_at	264.51	5.68E-01
241464_s_at	5191.73	4.15E-03
241465_at	232.43	6.34E-01
241466_at	2149.87	8.06E-03
241467_at	4964.10	2.93E-03
241468_at	807.12	5.00E-01
241469_at	21.02	9.05E-01
241470_x_at	1729.02	5.62E-02
241471_at	1522.41	5.62E-02
241472_at	1595.46	8.06E-03
241473_at	42.13	6.34E-01
241474_at	2428.27	4.61E-02
241475_at	175.73	7.54E-01
241476_at	78.95	9.44E-01
241477_at	475.67	7.54E-01
241478_at	440.10	4.32E-01
241479_at	60.27	8.50E-01
241480_at	516.33	7.26E-01
241481_at	1497.78	3.66E-01
241482_at	536.72	4.66E-01
241483_at	498.19	3.34E-01
241484_x_at	1759.26	1.86E-02
241485_at	256.32	3.99E-01
241486_at	599.70	6.01E-01
241487_at	834.54	7.79E-02
241488_at	60.15	8.70E-01
241489_at	3525.60	5.86E-03
241490_s_at	2599.04	4.61E-02
241491_at	1953.17	1.50E-01
241492_at	118.65	5.68E-01
241493_at	80.73	8.70E-01
241494_at	560.71	2.74E-01
241495_at	2851.70	5.62E-02
241496_at	1163.59	2.74E-01
241497_at	1304.00	1.30E-01
241498_at	1928.75	2.74E-01
241499_at	153.52	6.01E-01
241500_at	863.45	1.71E-01
241501_at	217.10	6.66E-01
241502_x_at	44.97	9.54E-01
241503_at	623.59	5.68E-01
241504_at	351.06	6.01E-01
241505_at	49.30	9.19E-01
241506_at	54.26	6.01E-01
241507_x_at	144.01	5.00E-01
241508_at	504.53	1.71E-01
241509_at	1007.05	3.99E-01
241510_at	392.57	4.66E-01
241511_at	57.85	9.44E-01
241512_at	254.91	5.00E-01
241513_at	260.06	8.88E-01
241514_at	68.30	8.88E-01
241515_at	3438.29	2.44E-04
241516_at	695.96	1.95E-01
241517_at	1426.41	1.86E-02
241518_at	166.41	9.05E-01
241519_at	428.10	1.86E-02
241520_x_at	1258.23	1.71E-01
241521_at	240.80	6.34E-01
241522_at	1670.26	3.34E-01
241523_at	747.60	3.34E-01
241524_at	47.73	9.54E-01
241525_at	50.58	9.19E-01
241526_at	887.96	2.74E-01
241527_at	31.09	9.96E-01
241528_at	346.32	4.66E-01
241529_at	61.67	9.05E-01
241530_at	91.46	9.05E-01
241531_at	89.24	6.96E-01
241532_at	698.05	5.62E-02
241533_at	593.12	4.66E-01
241534_at	952.04	1.86E-02
241535_at	558.56	6.01E-01
241536_at	112.32	7.54E-01
241537_at	13.46	9.89E-01
241538_at	147.43	8.29E-01
241539_at	133.47	6.66E-01
241540_at	242.98	9.81E-01
241541_at	4221.42	1.42E-02
241542_at	1096.77	1.95E-01
241543_at	88.38	5.00E-01
241544_at	214.09	7.54E-01
241545_x_at	212.02	3.04E-01
241546_at	605.03	2.74E-01
241547_at	610.37	4.61E-02
241548_at	50.50	8.05E-01
241549_at	105.07	8.88E-01
241550_at	107.53	7.54E-01
241551_at	83.25	8.29E-01
241552_at	633.69	3.34E-01
241553_at	86.56	9.19E-01
241554_at	51.30	9.62E-01
241555_at	523.14	2.46E-01
241556_at	369.55	5.34E-01
241557_x_at	45.02	7.26E-01
241558_at	405.03	3.99E-01
241559_at	1016.79	4.61E-02
241560_at	470.80	3.66E-01
241561_at	515.18	9.52E-02
241562_x_at	742.82	6.76E-02
241563_at	186.62	6.96E-01
241564_at	393.31	6.34E-01
241565_at	323.63	5.00E-01
241566_at	77.51	6.01E-01
241567_at	300.32	5.68E-01
241568_at	330.38	6.66E-01
241569_at	612.72	5.68E-01
241570_at	52.56	9.62E-01
241571_at	104.77	9.81E-01
241572_at	31.47	8.70E-01
241573_at	538.75	2.74E-01
241574_s_at	142.67	5.68E-01
241575_at	458.71	5.34E-01
241576_at	1294.01	3.04E-01
241577_at	1618.36	3.04E-01
241578_x_at	112.85	6.96E-01
241579_at	84.50	6.01E-01
241580_at	192.49	7.81E-01
241581_at	1147.97	6.76E-02
241582_at	221.76	4.66E-01
241583_x_at	64.63	6.01E-01
241584_at	1236.70	1.30E-01
241585_at	22.05	1.00E+00
241586_at	62.73	9.76E-01
241587_at	125.43	5.68E-01
241588_at	655.38	4.66E-01
241589_at	141.66	8.05E-01
241590_at	63.69	9.76E-01
241591_at	179.37	6.01E-01
241592_at	352.87	1.95E-01
241593_x_at	401.34	6.01E-01
241594_at	118.36	6.01E-01
241595_at	1755.02	1.30E-01
241596_at	1200.97	1.30E-01
241597_at	1420.85	4.32E-01
241598_at	706.40	8.06E-02
241599_at	1984.38	3.76E-02
241600_at	354.64	5.34E-01
241601_at	93.97	9.05E-01
241602_at	7331.22	3.03E-02
241603_at	92.93	9.32E-01
241604_at	1091.63	5.62E-02
241605_at	272.28	5.00E-01
241606_s_at	4014.73	3.03E-02
241607_at	103.89	7.26E-01
241608_at	896.31	1.95E-01
241609_at	63.35	9.70E-01
241610_x_at	1376.21	5.34E-01
241611_s_at	680.55	2.74E-01
241612_at	204.41	8.05E-01
241613_at	1513.64	9.52E-02
241614_at	521.58	4.66E-01
241615_x_at	559.58	3.04E-01
241616_at	56.45	9.44E-01
241617_x_at	1842.66	8.06E-02
241618_at	970.98	3.04E-01
241619_at	763.30	2.74E-01
241620_at	1052.06	6.76E-02
241621_at	29.61	8.50E-01
241622_at	40.28	9.62E-01
241623_at	1241.25	1.86E-02
241624_at	258.35	6.66E-01
241625_at	760.69	4.32E-01
241626_at	1364.64	4.15E-03
241627_x_at	2578.73	1.95E-03
241628_at	920.33	1.50E-01
241629_at	357.57	5.34E-01
241630_at	1047.11	1.12E-01
241631_at	1537.87	6.76E-02
241632_x_at	3875.28	4.15E-03
241633_x_at	1040.90	2.46E-01
241634_at	1337.41	4.61E-02
241635_at	390.07	3.34E-01
241636_x_at	75.64	9.32E-01
241637_at	409.87	6.66E-01
241638_at	74.88	7.81E-01
241639_at	443.49	6.34E-01
241640_at	3175.66	6.76E-02
241641_at	211.01	3.66E-01
241642_x_at	105.66	6.66E-01
241643_at	808.94	1.30E-01
241644_at	1616.14	5.62E-02
241645_at	110.76	8.05E-01
241646_s_at	205.17	3.34E-01
241647_x_at	4.66	9.94E-01
241648_at	879.82	1.95E-01
241649_at	218.15	3.99E-01
241650_x_at	598.95	8.05E-01
241651_at	640.83	2.74E-01
241652_x_at	181.68	6.66E-01
241653_x_at	27.64	9.05E-01
241654_at	799.36	1.12E-01
241655_at	68.28	4.32E-01
241656_at	321.35	4.32E-01
241657_at	885.91	2.74E-01
241658_at	3812.01	5.86E-03
241659_at	57.34	8.05E-01
241660_at	496.63	4.66E-01
241661_at	3043.89	9.52E-02
241662_x_at	798.81	3.99E-01
241663_at	177.83	7.54E-01
241664_x_at	37.68	6.96E-01
241665_x_at	287.70	6.01E-01
241666_at	2420.25	1.12E-01
241667_x_at	148.65	8.50E-01
241668_s_at	1484.60	5.00E-01
241669_x_at	49.11	9.76E-01
241670_x_at	52.33	9.70E-01
241671_x_at	314.80	6.66E-01
241672_at	491.34	1.42E-02
241673_x_at	43.22	7.26E-01
241674_s_at	93.28	7.26E-01
241675_s_at	333.34	3.66E-01
241676_x_at	937.57	2.46E-01
241677_x_at	603.72	1.71E-01
241678_at	93.96	5.68E-01
241679_at	494.53	3.34E-01
241680_at	3638.77	4.15E-03
241681_at	1648.80	4.15E-03
241682_at	5650.55	3.76E-02
241683_at	1134.84	1.22E-03
241684_at	1099.81	2.46E-01
241685_x_at	568.07	4.61E-02
241686_x_at	3467.35	2.93E-03
241687_at	1144.86	1.42E-02
241688_at	1528.46	8.06E-02
241689_at	2989.39	2.44E-04
241690_at	1529.29	2.46E-01
241691_at	68.25	9.32E-01
241692_at	2990.79	1.95E-03
241693_at	1525.82	2.93E-03
241694_at	527.88	8.06E-02
241695_s_at	343.39	2.46E-01
241696_at	966.36	2.44E-04
241697_at	174.10	6.01E-01
241698_at	171.99	4.66E-01
241699_at	1936.31	2.44E-04
241700_at	555.17	9.52E-02
241701_at	1680.51	1.95E-03
241702_at	4095.08	1.86E-02
241703_at	25.67	7.26E-01
241704_x_at	6648.18	1.22E-03
241705_at	1327.71	1.12E-01
241706_at	7181.05	1.42E-02
241707_at	482.05	5.00E-01
241708_at	1351.35	4.61E-02
241709_s_at	2720.18	8.06E-03
241710_at	1196.02	6.76E-02
241711_at	947.20	2.74E-01
241712_at	43.48	8.88E-01
241713_s_at	1325.14	3.34E-01
241714_at	584.91	5.34E-01
241715_x_at	5402.80	8.06E-03
241716_at	5817.47	2.44E-04
241717_at	164.84	7.81E-01
241718_x_at	1793.08	1.30E-01
241719_at	967.74	8.06E-02
241720_at	1841.62	7.32E-04
241721_at	24251.64	7.32E-04
241722_x_at	19646.88	7.32E-04
241723_at	95.22	5.34E-01
241724_x_at	4861.07	3.76E-02
241725_at	1449.58	3.76E-02
241726_at	6016.77	1.95E-03
241727_x_at	4545.60	5.62E-02
241728_at	941.50	4.66E-01
241729_at	169.12	6.96E-01
241730_at	867.62	8.06E-03
241731_x_at	1559.27	8.06E-03
241732_at	659.24	3.66E-01
241733_at	1602.70	1.42E-02
241734_at	4869.83	1.86E-02
241735_at	1149.13	3.03E-02
241736_at	1035.39	1.30E-01
241737_x_at	1373.26	5.62E-02
241738_at	1055.00	5.86E-03
241739_at	1295.71	2.44E-04
241740_at	39.76	9.44E-01
241741_at	3580.58	1.42E-02
241742_at	33.90	9.89E-01
241743_at	906.07	4.32E-01
241744_x_at	199.76	2.74E-01
241745_at	49.49	5.34E-01
241746_at	586.13	3.34E-01
241747_s_at	1664.95	1.95E-01
241748_x_at	888.47	4.32E-01
241749_at	87.73	5.00E-01
241750_x_at	38.98	3.99E-01
241751_at	3585.59	7.32E-04
241752_at	1353.75	1.30E-01
241753_at	621.09	1.12E-01
